# c0 + a0 * ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)) + a1 * ((av_BE_H_subsurf^2) / (ln(1.0*time+1.409177e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.162508954973165; Max AE: 0.511908487404911
# Coefficients
# Task   a0                      a1                      c0
# 2   , -4.365839351485169e-03, -3.723971737275679e+00,  2.115635272740246e+00, 
# 3   , -6.005818469492204e-03, -3.544225694534799e+00,  2.365475900422116e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g^-1 * m^2 * nm^-1;                       4|3|div|12|11|abd|div; ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)); $\left(\frac{ \left(\frac{ surface_{area} }{ std_{dev} } \right) }{ \left(\left|av_{mu, C, critical, subsurf} - av_{mu, C, critical, surf}\right|\right) } \right)$; ((surface_area ./ std_dev) ./ abs(av_mu_C_critical_subsurf - av_mu_C_critical_surf)); surface_area,std_dev,av_mu_C_critical_subsurf,av_mu_C_critical_surf
# 1;  2; eV^2;                                             19|sq|0|log:1.0000000000000e+00,1.4091766170858e+02|div; ((av_BE_H_subsurf^2) / (ln(1.0*time+1.409177e+02))); $\left(\frac{ \left(av_{BE, H, subsurf}^2\right) }{ \left(\ln{ \left(1.0time+1.409e+02 \right)}\right) } \right)$; ((av_BE_H_subsurf).^2 ./ log(1.0*time+1.409177e+02)); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.468164038234841e-01,  5.807478122513915e+01,  4.068972083079437e-01
PdAg_1_9_100,  4.212956441336370e-01,  3.716041224766284e-01,  5.807478122513915e+01,  4.002409497748760e-01
PdAg_1_9_100,  5.056601140297000e-01,  4.137536491769021e-01,  5.807478122513915e+01,  3.889225162114922e-01
PdAg_1_9_100,  5.343009987338970e-01,  4.485335214678988e-01,  5.807478122513915e+01,  3.795830596461101e-01
PdAg_1_9_100,  5.224295719363120e-01,  4.638185940009179e-01,  5.807478122513915e+01,  3.754785514458945e-01
PdAg_1_9_100,  5.245052994310410e-01,  4.779507700115179e-01,  5.807478122513915e+01,  3.716836311275845e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.147648007447064e-01,  5.807478122513915e+01,  3.617979409745973e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.356384521349665e-01,  5.807478122513915e+01,  3.561927288884469e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.542403661258186e-01,  5.807478122513915e+01,  3.511975475865446e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.709756522743855e-01,  5.807478122513915e+01,  3.467036127961561e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.787428117626395e-01,  5.807478122513915e+01,  3.446178935597539e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.932354481604522e-01,  5.807478122513915e+01,  3.407261786327188e-01
PdAg_1_9_100,  5.374193757726820e-01,  6.000141369621051e-01,  5.807478122513915e+01,  3.389058939259900e-01
PdAg_1_9_100,  5.370904880212340e-01,  6.065118413093907e-01,  5.807478122513915e+01,  3.371610621158434e-01
PdAg_1_9_100,  5.357670351206070e-01,  6.127486741414041e-01,  5.807478122513915e+01,  3.354862822646472e-01
PdAg_1_9_100,  5.397703104721880e-01,  6.245104183327398e-01,  5.807478122513915e+01,  3.323278951926926e-01
PdAg_1_9_100,  5.406782826954460e-01,  6.300665142171669e-01,  5.807478122513915e+01,  3.308359139757536e-01
PdAg_1_9_100,  5.492079417796780e-01,  6.405966608528300e-01,  5.807478122513915e+01,  3.280082484136711e-01
PdAg_1_9_100,  5.484023401121820e-01,  6.455941949099846e-01,  5.807478122513915e+01,  3.266662580846009e-01
PdAg_1_9_100,  5.513618316460450e-01,  6.504273709846077e-01,  5.807478122513915e+01,  3.253684028870857e-01
PdAg_1_5_100,  2.374958845661730e-01,  2.291256314615290e-01,  4.448669201520947e+01,  4.544309167876042e-01
PdAg_1_5_100,  4.808701435604430e-01,  2.568090499825446e-01,  4.448669201520947e+01,  4.469970745154103e-01
PdAg_1_5_100,  5.367991849441260e-01,  3.038824819685242e-01,  4.448669201520947e+01,  4.343564221939142e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.241690328289472e-01,  4.448669201520947e+01,  4.289088645077584e-01
PdAg_1_5_100,  5.645630120222940e-01,  3.597960107683582e-01,  4.448669201520947e+01,  4.193419342373707e-01
PdAg_1_5_100,  5.557853067401700e-01,  3.755791067679760e-01,  4.448669201520947e+01,  4.151036915456675e-01
PdAg_1_5_100,  5.582907011266131e-01,  3.902370004240474e-01,  4.448669201520947e+01,  4.111676000041150e-01
PdAg_1_5_100,  5.565493546496050e-01,  4.039043082275047e-01,  4.448669201520947e+01,  4.074975109788272e-01
PdAg_1_5_100,  5.602593885180470e-01,  4.400058606002873e-01,  4.448669201520947e+01,  3.978031429976155e-01
PdAg_1_5_100,  5.640054092902220e-01,  4.794711504282533e-01,  4.448669201520947e+01,  3.872055089090074e-01
PdAg_1_5_100,  5.619488591146869e-01,  4.964219194199909e-01,  4.448669201520947e+01,  3.826537104025724e-01
PdAg_1_5_100,  5.722223250453750e-01,  5.119019092276017e-01,  4.448669201520947e+01,  3.784968609687646e-01
