# c0 + a0 * ((av_mu_C_critical_surf^3) / (ln(1.0*time+1.409177e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.233983553431544; Max AE: 0.57398271620067
# Coefficients
# Task   a0                      c0
# 2   ,  6.576833347225831e-02,  1.336351529822842e+00, 
# 3   ,  6.268631631183973e-02,  1.508623377539059e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3;                                             11|cb|0|log:1.0000000000000e+00,1.4091766170858e+02|div; ((av_mu_C_critical_surf^3) / (ln(1.0*time+1.409177e+02))); $\left(\frac{ \left(av_{mu, C, critical, surf}^3\right) }{ \left(\ln{ \left(1.0time+1.409e+02 \right)}\right) } \right)$; ((av_mu_C_critical_surf).^3 ./ log(1.0*time+1.409177e+02)); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.681434532599564e-01, -1.320100465871016e+01
PdAg_1_9_100,  4.212956441336370e-01,  4.823461002678623e-01, -1.298505503283289e+01
PdAg_1_9_100,  5.056601140297000e-01,  5.064965619400723e-01, -1.261785002098023e+01
PdAg_1_9_100,  5.343009987338970e-01,  5.264244244449345e-01, -1.231484914726541e+01
PdAg_1_9_100,  5.224295719363120e-01,  5.351823296283214e-01, -1.218168619906510e+01
PdAg_1_9_100,  5.245052994310410e-01,  5.432796583958756e-01, -1.205856723983270e+01
PdAg_1_9_100,  5.309811253181910e-01,  5.643730349489189e-01, -1.173784485811170e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.763330344394061e-01, -1.155599443163660e+01
PdAg_1_9_100,  5.354507873556270e-01,  5.869913939996548e-01, -1.139393529165938e+01
PdAg_1_9_100,  5.357515610659280e-01,  5.965802297077866e-01, -1.124813813971883e+01
PdAg_1_9_100,  5.338785022320920e-01,  6.010305878068681e-01, -1.118047095303303e+01
PdAg_1_9_100,  5.372121836650180e-01,  6.093344499674930e-01, -1.105421167714416e+01
PdAg_1_9_100,  5.374193757726820e-01,  6.132184429066377e-01, -1.099515600803886e+01
PdAg_1_9_100,  5.370904880212340e-01,  6.169414398672527e-01, -1.093854826440209e+01
PdAg_1_9_100,  5.357670351206070e-01,  6.205149649826496e-01, -1.088421322310286e+01
PdAg_1_9_100,  5.397703104721880e-01,  6.272541047673282e-01, -1.078174537225605e+01
PdAg_1_9_100,  5.406782826954460e-01,  6.304375872689979e-01, -1.073334088435744e+01
PdAg_1_9_100,  5.492079417796780e-01,  6.364710572183931e-01, -1.064160266277181e+01
PdAg_1_9_100,  5.484023401121820e-01,  6.393344999222964e-01, -1.059806434345115e+01
PdAg_1_9_100,  5.513618316460450e-01,  6.421037702482778e-01, -1.055595790438272e+01
PdAg_1_5_100,  2.374958845661730e-01,  3.227163937015110e-01, -1.541220649218505e+01
PdAg_1_5_100,  4.808701435604430e-01,  3.392980201822675e-01, -1.516008475509176e+01
PdAg_1_5_100,  5.367991849441260e-01,  3.674937455680709e-01, -1.473137197042471e+01
PdAg_1_5_100,  5.423108450430540e-01,  3.796448463685389e-01, -1.454661587035424e+01
PdAg_1_5_100,  5.645630120222940e-01,  4.009844522550375e-01, -1.422214959973634e+01
PdAg_1_5_100,  5.557853067401700e-01,  4.104381041722280e-01, -1.407840790189967e+01
PdAg_1_5_100,  5.582907011266131e-01,  4.192177900125125e-01, -1.394491378129849e+01
PdAg_1_5_100,  5.565493546496050e-01,  4.274041414496522e-01, -1.382044124254102e+01
PdAg_1_5_100,  5.602593885180470e-01,  4.490280047151849e-01, -1.349165287093580e+01
PdAg_1_5_100,  5.640054092902220e-01,  4.726666566535413e-01, -1.313222986764004e+01
PdAg_1_5_100,  5.619488591146869e-01,  4.828197134289974e-01, -1.297785379880231e+01
PdAg_1_5_100,  5.722223250453750e-01,  4.920918128527325e-01, -1.283687258589616e+01
PdAg_1_5_100,  5.681292230354840e-01,  4.964384212670333e-01, -1.277078290131970e+01
PdAg_1_5_100,  5.669074847793930e-01,  5.046202269896185e-01, -1.264637947963293e+01
PdAg_1_5_100,  5.713037334532890e-01,  5.084784837496870e-01, -1.258771512619153e+01
PdAg_1_5_100,  5.756184173897150e-01,  5.157794095108249e-01, -1.247670538372607e+01
PdAg_1_5_100,  5.748142709268410e-01,  5.192392991631362e-01, -1.242409815666640e+01
PdAg_1_1_100, -9.717271086694580e-01, -6.508379648573147e-01, -3.021498933857540e+01
PdAg_1_1_100, -8.529977989918130e-01, -5.392321028888782e-01, -2.851803495222908e+01
PdAg_1_1_100, -6.470710172478540e-01, -4.973966937489283e-01, -2.788193233367031e+01
PdAg_1_1_100, -5.593859615030060e-01, -4.788632026467065e-01, -2.760013271790173e+01
PdAg_1_1_100, -4.916379417262000e-01, -4.616509939863342e-01, -2.733842305077701e+01
PdAg_1_1_100, -3.942969479298420e-01, -4.305838357241110e-01, -2.686605045712862e+01
PdAg_1_1_100, -3.578780939481840e-01, -4.164846919516461e-01, -2.665167458612662e+01
