# c0 + a0 * ((av_EA * time) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)) + a1 * (exp(1.899255e-01*((std_dev+4.212422e+01) / (av_BE_H_surf+3.047675e-01))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.156085469944738; Max AE: 0.620709052088888
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  1.932143871475421e-03, -1.072378905279752e+02,  1.365778122265116e+00, 
# 3   ,  3.155450547697723e-03, -9.883780655249402e+01,  1.322582254469626e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * min;                                       6|0|mult|12|11|abd|mult; ((av_EA * time) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)); $\left(\left(av_{EA} time\right) \left(\left|av_{mu, C, critical, subsurf} - av_{mu, C, critical, surf}\right|\right)\right)$; ((av_EA .* time) .* abs(av_mu_C_critical_subsurf - av_mu_C_critical_surf)); av_EA,time,av_mu_C_critical_subsurf,av_mu_C_critical_surf
# 1;  2; Unitless;                                         3|16|div|exp:1.8992549742865e-01,0.0000000000000e+00,4.2124220414253e+01,3.0476751158578e-01; (exp(1.899255e-01*((std_dev+4.212422e+01) / (av_BE_H_surf+3.047675e-01)))); $\left(\exp{ \left(1.899e-01\left(\frac{ std_{dev} +4.212e+01 }{ av_{BE, H, surf}+3.048e-01 } \right) \right)}\right)$; exp(1.899255e-01.*((std_dev+4.212422e+01) ./ (av_BE_H_surf+3.047675e-01))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.220936359516940e-01,  6.956363700000008e+00,  9.857758079718648e-03
PdAg_1_9_100,  4.212956441336370e-01,  3.355343314424032e-01,  1.391272740000002e+01,  9.857758079718648e-03
PdAg_1_9_100,  5.056601140297000e-01,  3.624157224238213e-01,  2.782545480000003e+01,  9.857758079718648e-03
PdAg_1_9_100,  5.343009987338970e-01,  3.892971134052395e-01,  4.173818220000005e+01,  9.857758079718648e-03
PdAg_1_9_100,  5.224295719363120e-01,  4.027378088959487e-01,  4.869454590000006e+01,  9.857758079718648e-03
PdAg_1_9_100,  5.245052994310410e-01,  4.161785043866578e-01,  5.565090960000006e+01,  9.857758079718648e-03
PdAg_1_9_100,  5.309811253181910e-01,  4.565005908587850e-01,  7.652000070000010e+01,  9.857758079718648e-03
PdAg_1_9_100,  5.311850747278510e-01,  4.833819818402033e-01,  9.043272810000011e+01,  9.857758079718648e-03
PdAg_1_9_100,  5.354507873556270e-01,  5.102633728216214e-01,  1.043454555000001e+02,  9.857758079718648e-03
PdAg_1_9_100,  5.357515610659280e-01,  5.371447638030397e-01,  1.182581829000001e+02,  9.857758079718648e-03
PdAg_1_9_100,  5.338785022320920e-01,  5.505854592937488e-01,  1.252145466000001e+02,  9.857758079718648e-03
PdAg_1_9_100,  5.372121836650180e-01,  5.774668502751669e-01,  1.391272740000002e+02,  9.857758079718648e-03
PdAg_1_9_100,  5.374193757726820e-01,  5.909075457658760e-01,  1.460836377000002e+02,  9.857758079718648e-03
PdAg_1_9_100,  5.370904880212340e-01,  6.043482412565852e-01,  1.530400014000002e+02,  9.857758079718648e-03
PdAg_1_9_100,  5.357670351206070e-01,  6.177889367472943e-01,  1.599963651000002e+02,  9.857758079718648e-03
PdAg_1_9_100,  5.397703104721880e-01,  6.446703277287126e-01,  1.739090925000002e+02,  9.857758079718648e-03
PdAg_1_9_100,  5.406782826954460e-01,  6.581110232194215e-01,  1.808654562000002e+02,  9.857758079718648e-03
PdAg_1_9_100,  5.492079417796780e-01,  6.849924142008398e-01,  1.947781836000002e+02,  9.857758079718648e-03
PdAg_1_9_100,  5.484023401121820e-01,  6.984331096915489e-01,  2.017345473000002e+02,  9.857758079718648e-03
PdAg_1_9_100,  5.513618316460450e-01,  7.118738051822581e-01,  2.086909110000003e+02,  9.857758079718648e-03
PdAg_1_5_100,  2.374958845661730e-01,  2.904158078109289e-01,  6.984622499999925e+00,  1.015366494670166e-02
PdAg_1_5_100,  4.808701435604430e-01,  3.039111033688731e-01,  1.396924499999985e+01,  1.015366494670166e-02
PdAg_1_5_100,  5.367991849441260e-01,  3.309016944847616e-01,  2.793848999999970e+01,  1.015366494670166e-02
PdAg_1_5_100,  5.423108450430540e-01,  3.443969900427057e-01,  3.492311249999963e+01,  1.015366494670166e-02
PdAg_1_5_100,  5.645630120222940e-01,  3.713875811585940e-01,  4.889235749999948e+01,  1.015366494670166e-02
PdAg_1_5_100,  5.557853067401700e-01,  3.848828767165382e-01,  5.587697999999940e+01,  1.015366494670166e-02
PdAg_1_5_100,  5.582907011266131e-01,  3.983781722744826e-01,  6.286160249999933e+01,  1.015366494670166e-02
PdAg_1_5_100,  5.565493546496050e-01,  4.118734678324267e-01,  6.984622499999925e+01,  1.015366494670166e-02
PdAg_1_5_100,  5.602593885180470e-01,  4.523593545062592e-01,  9.080009249999902e+01,  1.015366494670166e-02
PdAg_1_5_100,  5.640054092902220e-01,  5.063405367380360e-01,  1.187385824999987e+02,  1.015366494670166e-02
PdAg_1_5_100,  5.619488591146869e-01,  5.333311278539243e-01,  1.327078274999986e+02,  1.015366494670166e-02
PdAg_1_5_100,  5.722223250453750e-01,  5.603217189698129e-01,  1.466770724999984e+02,  1.015366494670166e-02
PdAg_1_5_100,  5.681292230354840e-01,  5.738170145277570e-01,  1.536616949999984e+02,  1.015366494670166e-02
PdAg_1_5_100,  5.669074847793930e-01,  6.008076056436453e-01,  1.676309399999982e+02,  1.015366494670166e-02
PdAg_1_5_100,  5.713037334532890e-01,  6.143029012015895e-01,  1.746155624999981e+02,  1.015366494670166e-02
PdAg_1_5_100,  5.756184173897150e-01,  6.412934923174780e-01,  1.885848074999980e+02,  1.015366494670166e-02
PdAg_1_5_100,  5.748142709268410e-01,  6.547887878754222e-01,  1.955694299999979e+02,  1.015366494670166e-02
PdAg_1_1_100, -9.717271086694580e-01, -5.325672732011655e-01,  6.738592500000003e+00,  1.782360055999897e-02
PdAg_1_1_100, -8.529977989918130e-01, -4.804875523961845e-01,  3.369296250000001e+01,  1.782360055999897e-02
PdAg_1_1_100, -6.470710172478540e-01, -4.544476919936940e-01,  4.717014750000002e+01,  1.782360055999897e-02
PdAg_1_1_100, -5.593859615030060e-01, -4.414277617924487e-01,  5.390874000000002e+01,  1.782360055999897e-02
PdAg_1_1_100, -4.916379417262000e-01, -4.284078315912037e-01,  6.064733250000002e+01,  1.782360055999897e-02
PdAg_1_1_100, -3.942969479298420e-01, -4.023679711887132e-01,  7.412451750000002e+01,  1.782360055999897e-02
PdAg_1_1_100, -3.578780939481840e-01, -3.893480409874679e-01,  8.086311000000003e+01,  1.782360055999897e-02
PdAg_1_1_100, -2.576351643592600e-01, -3.242483899812417e-01,  1.145560725000000e+02,  1.782360055999897e-02
PdAg_1_1_100, -2.410399546736480e-01, -3.112284597799964e-01,  1.212946650000000e+02,  1.782360055999897e-02
PdAg_1_1_100, -2.257372496018260e-01, -2.982085295787512e-01,  1.280332575000000e+02,  1.782360055999897e-02
PdAg_1_1_100, -1.507812993782130e-01, -2.200889483712796e-01,  1.684648125000001e+02,  1.782360055999897e-02
PdAg_1_1_100, -1.281630446115000e-01, -1.940490879687891e-01,  1.819419975000001e+02,  1.782360055999897e-02
PdAg_1_1_100, -1.127993153452220e-01, -1.680092275662988e-01,  1.954191825000001e+02,  1.782360055999897e-02
PdAg_1_1_100, -1.052140905390360e-01, -1.549892973650535e-01,  2.021577750000001e+02,  1.782360055999897e-02
PdAu_1_9_100, -4.245180861522260e-01, -3.910093684151877e-02,  6.857505900000013e+00,  1.322413878269061e-02
PdAu_1_9_100, -9.100467303064901e-02, -2.585124884322726e-02,  1.371501180000003e+01,  1.322413878269061e-02
PdAu_1_9_100, -3.733330199173200e-02,  6.481271533559936e-04,  2.743002360000005e+01,  1.322413878269061e-02
PdAu_1_9_100,  5.806571622389000e-02,  5.364687914652227e-02,  5.486004720000010e+01,  1.322413878269061e-02
PdAu_1_9_100,  9.683182273926901e-02,  8.014625514310530e-02,  6.857505900000012e+01,  1.322413878269061e-02
PdAu_1_9_100,  1.313415091122350e-01,  1.198953191379801e-01,  8.914757670000017e+01,  1.322413878269061e-02
PdAu_1_9_100,  1.429267254119260e-01,  1.331450071362716e-01,  9.600508260000018e+01,  1.322413878269061e-02
PdAu_1_9_100,  1.597320334915230e-01,  1.463946951345633e-01,  1.028625885000002e+02,  1.322413878269061e-02
PdAu_1_9_100,  1.699090731693030e-01,  1.596443831328548e-01,  1.097200944000002e+02,  1.322413878269061e-02
PdAu_1_9_100,  1.835385422534630e-01,  1.728940711311464e-01,  1.165776003000002e+02,  1.322413878269061e-02
PdAu_1_9_100,  2.019303936948270e-01,  1.861437591294379e-01,  1.234351062000002e+02,  1.322413878269061e-02
PdAu_1_9_100,  2.085112147402500e-01,  1.993934471277296e-01,  1.302926121000002e+02,  1.322413878269061e-02
PdAu_1_9_100,  2.229614152668760e-01,  2.126431351260211e-01,  1.371501180000002e+02,  1.322413878269061e-02
PdAu_1_9_100,  2.440082744924090e-01,  2.391425111226042e-01,  1.508651298000003e+02,  1.322413878269061e-02
PdAu_1_9_100,  2.592868694966930e-01,  2.523921991208959e-01,  1.577226357000003e+02,  1.322413878269061e-02
PdAu_1_9_100,  2.971222466409820e-01,  2.921412631157704e-01,  1.782951534000003e+02,  1.322413878269061e-02
PdAu_1_9_100,  3.090110205184420e-01,  3.053909511140622e-01,  1.851526593000004e+02,  1.322413878269061e-02
PdAu_1_9_100,  3.282848750136670e-01,  3.186406391123537e-01,  1.920101652000004e+02,  1.322413878269061e-02
PdAu_1_9_100,  3.423906872889970e-01,  3.318903271106452e-01,  1.988676711000004e+02,  1.322413878269061e-02
PdAu_1_9_100,  3.588392118477170e-01,  3.451400151089367e-01,  2.057251770000004e+02,  1.322413878269061e-02
PdAu_1_5_100, -8.038512742030930e-01, -1.831422221142044e-01,  4.630927499999990e+00,  1.452721565948083e-02
PdAu_1_5_100, -1.699783647313870e-01, -1.384041311723445e-01,  2.778556499999994e+01,  1.452721565948083e-02
PdAu_1_5_100, -1.087631903666510e-01, -1.205088947956005e-01,  3.704741999999992e+01,  1.452721565948083e-02
PdAu_1_5_100, -5.369294007029500e-02, -8.471842204211259e-02,  5.557112999999988e+01,  1.452721565948083e-02
PdAu_1_5_100, -4.786224463248100e-02, -7.577080385374073e-02,  6.020205749999987e+01,  1.452721565948083e-02
PdAu_1_5_100, -2.593796229460700e-02, -6.682318566536864e-02,  6.483298499999985e+01,  1.452721565948083e-02
PdAu_1_5_100,  2.416643494279400e-02, -4.892794928862470e-02,  7.409483999999983e+01,  1.452721565948083e-02
PdAu_1_5_100,  2.990216406339200e-02, -3.103271291188075e-02,  8.335669499999982e+01,  1.452721565948083e-02
PdAu_1_5_100,  6.101614798206100e-02, -2.208509472350866e-02,  8.798762249999982e+01,  1.452721565948083e-02
PdAu_1_5_100,  7.309947033697700e-02, -1.313747653513680e-02,  9.261854999999980e+01,  1.452721565948083e-02
PdAu_1_5_100,  9.356113070450700e-02, -4.189858346764932e-03,  9.724947749999978e+01,  1.452721565948083e-02
PdAu_1_5_100,  1.369928787734220e-01,  1.370537802997924e-02,  1.065113324999998e+02,  1.452721565948083e-02
PdAu_1_5_100,  1.588196272209420e-01,  2.265299621835110e-02,  1.111422599999998e+02,  1.452721565948083e-02
PdAu_1_5_100,  1.785182843851090e-01,  3.160061440672319e-02,  1.157731874999998e+02,  1.452721565948083e-02
PdAu_1_5_100,  2.487554516102670e-01,  5.844346897183900e-02,  1.296659699999997e+02,  1.452721565948083e-02
PdAu_1_5_100,  2.565483015813650e-01,  7.633870534858296e-02,  1.389278249999997e+02,  1.452721565948083e-02
PdAu_1_1_100, -9.528343749756660e-01, -9.862155998505097e-01,  3.294472499999999e+00,  2.199184546949867e-02
PdAu_1_1_100, -9.568121972548200e-01, -9.798502049998904e-01,  6.588944999999997e+00,  2.199184546949867e-02
PdAu_1_1_100, -9.568121972548200e-01, -9.734848101492709e-01,  9.883417499999995e+00,  2.199184546949867e-02
PdAu_1_1_100, -9.568121972548200e-01, -9.671194152986516e-01,  1.317788999999999e+01,  2.199184546949867e-02
PdAu_1_1_100, -9.568121972548200e-01, -9.607540204480324e-01,  1.647236249999999e+01,  2.199184546949867e-02
PdAu_1_1_100, -9.568121972548200e-01, -9.543886255974131e-01,  1.976683499999999e+01,  2.199184546949867e-02
PdAu_1_1_100, -9.535933252350800e-01, -9.416578358961744e-01,  2.635577999999999e+01,  2.199184546949867e-02
PdAu_1_1_100, -9.527045141986290e-01, -9.352924410455551e-01,  2.965025249999999e+01,  2.199184546949867e-02
PdAu_1_1_100, -9.516325070624611e-01, -9.289270461949358e-01,  3.294472499999998e+01,  2.199184546949867e-02
PdAu_1_1_100, -9.506663607269330e-01, -9.225616513443166e-01,  3.623919749999999e+01,  2.199184546949867e-02
PdAu_1_1_100, -9.495458690001219e-01, -9.161962564936973e-01,  3.953366999999998e+01,  2.199184546949867e-02
PdAu_1_1_100, -9.482966843584680e-01, -9.098308616430780e-01,  4.282814249999998e+01,  2.199184546949867e-02
