# FEAT_ID     Score                   Feature Expression
0             0.809706965697763903    ((av_E_coh^3) * (av_E_b_C_subsurf - av_EA))
1             0.810332610155099831    ((total_metal_loading / av_B_0) * (av_W_change_H^2))
2             0.810398871774855922    ((av_mu_C_critical_subsurf^6) * (av_EA / av_mu_C_critical_surf))
3             0.810702834167109643    ((total_metal_loading / av_mu_C_critical_subsurf) * (|av_W_change_H|))
4             0.810783628290970948    ((av_mu_C_critical_surf / av_d_band_center_surf) - (std_dev / particle_diameter))
5             0.810819212777010079    ((exp(9.392084e-01*av_E_coh)) * (av_mu_C_critical_subsurf + av_EA))
6             0.811062420281445928    ((av_EA * av_IP) * (av_E_b_C_subsurf^6))
7             0.811065415828521097    ((av_mu_C_critical_surf^3) / cbrt(std_dev))
8             0.811137357002561399    ((av_mu_C_critical_surf + av_EA) * cbrt(av_EA))
9             0.811467659706107569    ((av_BE_H_subsurf + av_E_b_C_subsurf) - (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
10            0.811752356335341041    ((av_W_change_H - av_EA) * (av_E_b_C_subsurf^6))
11            0.811857562785415876    ((av_EA * surface_area) * (av_BE_H_subsurf^6))
12            0.812084784450396335    (exp(1.013673e+00*((av_bulk_int_dist-6.903791e-01) / (av_mu_C_critical_surf+4.052000e+00))))
13            0.812126928362986056    ((av_d_band_center_surf * total_metal_loading) * (|av_W_change_H|))
14            0.81292089382585353     ((av_bulk_int_dist * av_EA) * (av_mu_C_critical_subsurf^6))
15            0.813270970580540875    ((total_metal_loading / av_E_b_C_subsurf) * (|av_W_change_H|))
16            0.813373758387557988    ((av_EA / av_BE_H_surf) * (av_mu_C_critical_subsurf^6))
17            0.813454988118705979    ((av_mu_C_critical_subsurf^6) * (av_EA * av_IP))
18            0.813540726109872492    (exp(3.030698e-01*((std_dev+2.133822e+01) / (av_BE_H_subsurf-1.199558e-01))))
19            0.814337339949645744    ((total_metal_loading / av_BE_H_surf) * (|av_W_change_H|))
20            0.814430785948329516    (exp(8.118905e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+4.937846e+00))))
21            0.814513965978617027    ((av_mu_C_critical_subsurf^3) * sqrt(av_EA))
22            0.814700028722684988    (|(av_d_band_center_surf / av_E_def_subsurf) - (av_mu_C_critical_subsurf / av_W_change_H)|)
23            0.814973126324382346    ((av_bulk_int_dist * av_EA) * (av_E_b_C_subsurf^6))
24            0.814989582676914459    ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf^6))
25            0.815292979540389595    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
26            0.815746899643072454    (sqrt(particle_diameter) * (av_delta_M1_M2_subsurf / av_B_0))
27            0.816539122379822957    ((av_mu_C_critical_subsurf^6) * (av_W_change_H - av_EA))
