# FEAT_ID     Score                   Feature Expression
0             0.508003629050195027    av_EA
1             0.508574739493820704    (av_E_def_subsurf * av_PE)
2             0.518268195641640728    (av_EA / av_IP)
3             0.518718984759755752    (|av_BE_H_surf - av_EA|)
4             0.522500813965221744    (particle_diameter / av_W_change_H)
5             0.523321178100806916    (av_BE_H_surf / av_EA)
6             0.525302223143455538    (av_delta_M1_M2_subsurf / total_metal_loading)
7             0.528418644407908089    (av_E_coh * av_EA)
8             0.534450165527952881    (av_E_coh / av_BE_H_surf)
9             0.536605768557211649    sqrt(av_EA)
10            0.53934212680306548     (av_mu_C_critical_surf / av_BE_H_subsurf)
11            0.544401662878384096    (av_EA / av_PE)
12            0.545934240229566159    cbrt(av_EA)
13            0.551770854984683701    (av_mu_C_critical_surf * av_EA)
14            0.552802867235094642    (av_BE_H_surf * av_EA)
15            0.554376939870036667    (av_delta_M1_M2_subsurf * av_EA)
16            0.55768675765908482     (1.0 / av_delta_M1_M2_subsurf)
17            0.55897873619496663     (av_BE_H_subsurf / av_mu_C_critical_surf)
18            0.559394896663530039    (av_BE_H_subsurf * av_EA)
19            0.56058337853709761     (av_delta_M1_M2_subsurf^3)
20            0.562035074223140141    (av_BE_H_surf / av_E_coh)
21            0.562806119972122709    (av_E_def_subsurf + av_EA)
22            0.562976718743309235    ln(av_delta_M1_M2_subsurf)
23            0.563026508030340156    (ln(1.0*av_delta_M1_M2_subsurf+1.098765e-03))
24            0.56380806896561142     (av_delta_M1_M2_subsurf^2)
25            0.563944703452093243    cbrt(av_delta_M1_M2_subsurf)
26            0.564291228070549544    sqrt(av_delta_M1_M2_subsurf)
27            0.564780970924473769    (exp(-1.0 * av_delta_M1_M2_subsurf))
28            0.564815152770682283    av_delta_M1_M2_subsurf
29            0.564833097298367948    (exp(9.999867e-01*av_delta_M1_M2_subsurf))
30            0.564833097429884967    exp(av_delta_M1_M2_subsurf)
31            0.570325263645719338    (av_d_band_center_surf / av_EA)
32            0.574234557539085588    (av_W_change_H - av_E_def_subsurf)
33            0.574421543871524221    (av_EA / av_bulk_int_dist)
34            0.57505698061468169     (av_delta_M1_M2_subsurf * av_E_coh)
35            0.580775495638718775    (total_metal_loading / av_delta_M1_M2_subsurf)
36            0.587367219677441654    (av_IP / av_EA)
37            0.594486378287723549    (av_PE / av_EA)
38            0.594854086404393301    (av_delta_M1_M2_subsurf - total_metal_loading)
39            0.595999239132493641    (av_delta_M1_M2_subsurf * av_PE)
40            0.597059563939310367    (av_EA / av_d_band_center_surf)
41            0.598315857228330472    (total_metal_loading / av_EA)
42            0.603513129545940608    (av_delta_M1_M2_subsurf * av_bulk_int_dist)
43            0.603906749513464236    (av_mu_C_critical_subsurf * av_EA)
44            0.608897897352373541    (1.0 / av_EA)
45            0.612382354280838093    (av_E_b_C_subsurf * av_EA)
46            0.621623416436722254    (av_E_def_subsurf * av_EA)
47            0.621662552961169235    (av_delta_M1_M2_subsurf * av_IP)
48            0.635573528153287048    (ln(1.0*av_EA-8.441376e-01))
49            0.688812783223434089    (av_bulk_int_dist / av_EA)
#-----------------------------------------------------------------------
50            0.332587965213066106    (av_E_def_subsurf * av_E_coh)
51            0.334918989077139906    (av_bulk_int_dist / av_BE_H_surf)
52            0.341114253007484047    (av_d_band_center_surf / av_bulk_int_dist)
53            0.341220641002124681    (|av_BE_H_surf - av_E_def_subsurf|)
54            0.343208547620417359    (av_E_def_subsurf^6)
55            0.343216065937767711    (av_d_band_center_surf + av_W_change_H)
56            0.344095636964550255    (av_PE / av_B_0)
57            0.345488863801656831    (av_d_band_center_surf / av_B_0)
58            0.3469183064810481      (av_delta_M1_M2_subsurf * av_mu_C_critical_surf)
59            0.347145708877044046    (av_d_band_center_surf - av_BE_H_surf)
60            0.348726812188263513    (av_d_band_center_surf / av_BE_H_subsurf)
61            0.34896684159848268     (|av_d_band_center_surf - av_E_def_subsurf|)
62            0.34896684159848268     (av_d_band_center_surf - av_E_def_subsurf)
63            0.351949862674203973    (av_d_band_center_surf / av_mu_C_critical_subsurf)
64            0.351972877845038223    (av_E_b_C_subsurf + av_EA)
65            0.354220342781974062    cbrt(av_d_band_center_surf)
