# c0 + a0 * (exp(3.873515e-03*((time+5.022066e+02) / (av_mu_C_critical_subsurf+3.937042e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.217176112093428; Max AE: 0.825884274978332
# Coefficients
# Task   a0                      c0
# 2   ,  3.473716583657162e+00,  2.738340773791652e-01, 
# 3   ,  3.373979004245256e+00,  9.979655057227499e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|12|div|exp:3.8735151373886e-03,0.0000000000000e+00,5.0220656462828e+02,3.9370421824908e+00; (exp(3.873515e-03*((time+5.022066e+02) / (av_mu_C_critical_subsurf+3.937042e+00)))); $\left(\exp{ \left(3.874e-03\left(\frac{ time +5.022e+02 }{ av_{mu, C, critical, subsurf}+3.937e+00 } \right) \right)}\right)$; exp(3.873515e-03.*((time+5.022066e+02) ./ (av_mu_C_critical_subsurf+3.937042e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 211                   
# 3   , 220                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.485678768772147e-01,  2.151407511184148e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.352743237304455e-01,  1.768717881025154e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.295425038067356e-01,  1.603712481601478e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.196331598096179e-01,  1.318446146295419e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.153605191749823e-01,  1.195447031896243e-02
PdAg_1_9_100,  2.742250823045090e-01,  3.114864773118496e-01,  1.083922623677134e-02
PdAg_1_9_100,  2.739275035497000e-01,  3.079738485558427e-01,  9.828024352157946e-03
PdAg_1_9_100,  2.725813187048580e-01,  3.047889163291297e-01,  8.911158468021853e-03
PdAg_1_9_100,  2.710137208355010e-01,  3.019011095059895e-01,  8.079827887764837e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.992827089705466e-01,  7.326052940274367e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.969085815500175e-01,  6.642598385663136e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.947559387695827e-01,  6.022903966561021e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.928041181132485e-01,  5.461021438344121e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.910343846910949e-01,  4.951557473874593e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.879748159159536e-01,  4.070780731887158e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.833915676346641e-01,  2.751373068391400e-03
PdAg_1_9_100,  2.564021611090790e-01,  2.824999401376987e-01,  2.494694817448221e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.816914934310968e-01,  2.261962328446281e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.809584674985861e-01,  2.050941678126256e-03
PdAg_1_9_100,  2.518192543109310e-01,  2.802938262633067e-01,  1.859607348087290e-03
PdAg_1_9_100,  2.496764650829220e-01,  2.796911900508054e-01,  1.686122782496481e-03
PdAg_1_9_100,  2.479231710514490e-01,  2.791447743526199e-01,  1.528822759588400e-03
PdAg_1_5_100,  5.770639017232591e-01,  5.315349465538112e-01,  7.418592247480825e-02
PdAg_1_5_100,  3.293542674131830e-01,  5.145714543465971e-01,  6.930253841088593e-02
PdAg_1_5_100,  2.565338589410230e-01,  4.987246059007558e-01,  6.474060940366749e-02
PdAg_1_5_100,  2.303037511075600e-01,  4.700916607575306e-01,  5.649786868096866e-02
PdAg_1_5_100,  2.261682956735730e-01,  4.571727521139228e-01,  5.277882357971096e-02
PdAg_1_5_100,  2.236877838869310e-01,  4.451042473001641e-01,  4.930458942067290e-02
PdAg_1_5_100,  2.195369868150280e-01,  4.338301673869368e-01,  4.605905120772005e-02
PdAg_1_5_100,  2.164592134781930e-01,  4.232982183301713e-01,  4.302715473513065e-02
PdAg_1_5_100,  2.121100061106850e-01,  4.042685216290113e-01,  3.754895976934409e-02
PdAg_1_5_100,  2.099035907134980e-01,  3.956825060456294e-01,  3.507725104567427e-02
PdAg_1_5_100,  2.074551680388040e-01,  3.876616760159719e-01,  3.276824573781661e-02
PdAg_1_5_100,  2.050856479851930e-01,  3.801688274717445e-01,  3.061123368350020e-02
PdAg_1_5_100,  2.038357874315140e-01,  3.731692053504507e-01,  2.859620973070420e-02
PdAg_1_5_100,  2.013479605126910e-01,  3.605219085136521e-01,  2.495535517846454e-02
PdAg_1_5_100,  2.000269286823050e-01,  3.548155701818494e-01,  2.331263672565540e-02
PdAg_1_5_100,  1.973081438407180e-01,  3.494848589332353e-01,  2.177805233448961e-02
PdAg_1_5_100,  1.969854579108610e-01,  3.445050486304132e-01,  2.034448394084151e-02
PdAg_1_5_100,  1.963439311488950e-01,  3.398530407658827e-01,  1.900528203634047e-02
PdAg_1_5_100,  1.940684048443220e-01,  3.355072573212022e-01,  1.775423482508378e-02
PdAg_1_5_100,  1.926261364587620e-01,  3.314475406788348e-01,  1.658553941064864e-02
PdAg_1_5_100,  1.891192110734720e-01,  3.241122244918204e-01,  1.447387715773919e-02
PdAg_1_5_100,  1.877437449997070e-01,  3.208026005876780e-01,  1.352111551917798e-02
PdAg_1_5_100,  1.864446344370330e-01,  3.177108369472069e-01,  1.263107064475820e-02
PdAg_1_5_100,  1.846523109974680e-01,  3.121244707359078e-01,  1.102288929870902e-02
PdAg_1_5_100,  1.849359671980280e-01,  3.096039561897265e-01,  1.029729338854190e-02
PdAg_1_1_100,  1.476543275391880e+00,  1.447913287612423e+00,  3.379893500111560e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.416656385325070e+00,  3.289912347261016e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.356616836144022e+00,  3.117072831615103e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.327790471965051e+00,  3.034088617201666e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.272419600791599e+00,  2.874689109959321e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.245834775969886e+00,  2.798157751739748e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.219957705160453e+00,  2.723663848203759e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.194769546195063e+00,  2.651153157251327e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.146387089895338e+00,  2.511871626549166e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.123157563288411e+00,  2.444999370141677e-01
PdAg_1_1_100,  8.640896201761730e-01,  1.100546464328449e+00,  2.379907419156553e-01
PdAg_1_1_100,  8.596665013433460e-01,  1.078537328936737e+00,  2.316548377445268e-01
PdAg_1_1_100,  8.441400331191570e-01,  1.057114131349197e+00,  2.254876110662394e-01
PdAg_1_1_100,  8.196082741920870e-01,  1.015963568400006e+00,  2.136413472855980e-01
PdAg_1_1_100,  8.088625391977590e-01,  9.962062396071792e-01,  2.079536844273846e-01
PdAg_1_1_100,  7.987791951287240e-01,  9.769748999385562e-01,  2.024174412695228e-01
PdAg_1_1_100,  7.909704423439380e-01,  9.582555462583040e-01,  1.970285866438112e-01
PdAg_1_1_100,  7.811341630508190e-01,  9.400345482288174e-01,  1.917831967017499e-01
PdAg_1_1_100,  7.748485070789100e-01,  9.222986383859043e-01,  1.866774520574242e-01
PdAg_1_1_100,  7.616541677031310e-01,  9.050349024781954e-01,  1.817076350064506e-01
PdAg_1_1_100,  7.507945291751720e-01,  8.882307700637417e-01,  1.768701268189628e-01
PdAg_1_1_100,  7.431020909817240e-01,  8.718740053569559e-01,  1.721614051046642e-01
PdAg_1_1_100,  7.318398412815810e-01,  8.404552559867323e-01,  1.631166979117862e-01
PdAu_1_9_100,  1.349591588597210e+00,  5.237073136188778e-01,  7.193253399407837e-02
PdAu_1_9_100,  8.319575347159480e-01,  5.070706777761954e-01,  6.714324406727404e-02
PdAu_1_9_100,  7.195733252458120e-01,  4.915417141929641e-01,  6.267282651614434e-02
PdAu_1_9_100,  6.672603147247390e-01,  4.770466737142491e-01,  5.850005072121912e-02
PdAu_1_9_100,  6.293690562214960e-01,  4.635167174262155e-01,  5.460509960411064e-02
PdAu_1_9_100,  6.029841566832330e-01,  4.508875897307866e-01,  5.096947551351980e-02
PdAu_1_9_100,  5.851248612511580e-01,  4.390993131870913e-01,  4.757591237738035e-02
PdAu_1_9_100,  5.466387208639329e-01,  4.178251044962205e-01,  4.145157604235525e-02
PdAu_1_9_100,  5.147793772808130e-01,  3.992894751152096e-01,  3.611561125230424e-02
PdAu_1_9_100,  4.874891471204990e-01,  3.831398941111639e-01,  3.146653277537125e-02
PdAu_1_9_100,  4.771739589239030e-01,  3.758622796862532e-01,  2.937148148098822e-02
PdAu_1_9_100,  4.682731346453220e-01,  3.690692110366833e-01,  2.741591933710772e-02
PdAu_1_9_100,  4.561741947393160e-01,  3.627284269577940e-01,  2.559055911378930e-02
PdAu_1_9_100,  4.459077354116620e-01,  3.568098142057144e-01,  2.388673192767832e-02
PdAu_1_9_100,  4.388938211152080e-01,  3.512852644854825e-01,  2.229634607230275e-02
PdAu_1_9_100,  4.067073142923030e-01,  3.368222431305786e-01,  1.813278781802599e-02
PdAu_1_9_100,  3.933072394218520e-01,  3.326284719537428e-01,  1.692550130634962e-02
PdAu_1_9_100,  3.637516913038650e-01,  3.250600065477050e-01,  1.474672096438237e-02
PdAu_1_9_100,  3.286193649949370e-01,  3.154942176273574e-01,  1.199295890867757e-02
PdAu_1_9_100,  2.941179610415640e-01,  3.077147177827547e-01,  9.753426794514016e-03
PdAu_1_5_100,  1.440205434029630e+00,  7.227664729014647e-01,  1.292369094342346e-01
PdAu_1_5_100,  1.041393056856870e+00,  6.993532276287057e-01,  1.224967955795490e-01
PdAu_1_5_100,  9.021296624907440e-01,  6.771610571985511e-01,  1.161081999944738e-01
PdAu_1_5_100,  8.214458953704740e-01,  6.561262786933245e-01,  1.100527898887129e-01
PdAu_1_5_100,  7.623098336248439e-01,  6.361885304610594e-01,  1.043131885850066e-01
PdAu_1_5_100,  6.711991315391230e-01,  5.993782542826703e-01,  9.371638965455528e-02
PdAu_1_5_100,  6.133552581111910e-01,  5.663074007077700e-01,  8.419608113816991e-02
PdAu_1_5_100,  6.015310235150830e-01,  5.510539912342463e-01,  7.980498903086138e-02
PdAu_1_5_100,  5.995500295465030e-01,  5.365960953409664e-01,  7.564290627451331e-02
PdAu_1_5_100,  5.747929780404710e-01,  5.099030538505154e-01,  6.795861745946311e-02
PdAu_1_5_100,  5.698407267433280e-01,  4.975913095822443e-01,  6.441436047367610e-02
PdAu_1_5_100,  5.553530080288080e-01,  4.859216617435550e-01,  6.105494770707574e-02
PdAu_1_5_100,  5.468478698168980e-01,  4.748606229734453e-01,  5.787073894860975e-02
PdAu_1_5_100,  5.246914166232191e-01,  4.643764523827744e-01,  5.485259675474284e-02
PdAu_1_5_100,  5.112131353136540e-01,  4.544390644702287e-01,  5.199186022853967e-02
PdAu_1_5_100,  4.983863753515150e-01,  4.450199427886068e-01,  4.928032016625131e-02
PdAu_1_5_100,  4.802134373040580e-01,  4.360920581136822e-01,  4.671019550008603e-02
PdAu_1_5_100,  4.660357846257690e-01,  4.276297908808174e-01,  4.427411096956409e-02
PdAu_1_5_100,  4.482296865708400e-01,  4.196088576667556e-01,  4.196507595738203e-02
PdAu_1_5_100,  4.310387834695980e-01,  4.120062415056183e-01,  3.977646442905372e-02
PdAu_1_5_100,  4.109826285530590e-01,  4.048001258391452e-01,  3.770199591876252e-02
PdAu_1_5_100,  3.955175459846640e-01,  3.979698319116373e-01,  3.573571750686143e-02
PdAu_1_5_100,  3.751830563290950e-01,  3.914957594299525e-01,  3.387198673730370e-02
PdAu_1_5_100,  3.573866337301770e-01,  3.853593303182699e-01,  3.210545542598350e-02
PdAu_1_5_100,  3.395690908504690e-01,  3.795429354062212e-01,  3.043105431352282e-02
PdAu_1_5_100,  3.231105549079290e-01,  3.740298838974050e-01,  2.884397851846413e-02
PdAu_1_5_100,  2.988318144170860e-01,  3.688043554732774e-01,  2.733967374912510e-02
PdAu_1_1_100,  1.416502894523900e+00,  1.559863831928608e+00,  3.702172366622664e-01
PdAu_1_1_100,  1.384061759831940e+00,  1.496291583001476e+00,  3.519163052546146e-01
PdAu_1_1_100,  1.430117649198350e+00,  1.406776666939815e+00,  3.261470998787924e-01
PdAu_1_1_100,  1.371288822243210e+00,  1.350771968705649e+00,  3.100246854890716e-01
PdAu_1_1_100,  1.373744965692370e+00,  1.323816514672129e+00,  3.022648543732179e-01
PdAu_1_1_100,  1.371544871244550e+00,  1.297535748109451e+00,  2.946992496585670e-01
PdAu_1_1_100,  1.369386455710020e+00,  1.222574803695310e+00,  2.731197849530089e-01
PdAu_1_1_100,  1.373085783877660e+00,  1.198828088825390e+00,  2.662836731695543e-01
PdAu_1_1_100,  1.370840642297670e+00,  1.175675747583028e+00,  2.596186673509200e-01
PdAu_1_1_100,  1.360890842322620e+00,  1.153102902962666e+00,  2.531204847626914e-01
PdAu_1_1_100,  1.366356299567810e+00,  1.131095050326030e+00,  2.467849498660976e-01
PdAu_1_1_100,  1.366064850288740e+00,  1.109638048081882e+00,  2.406079916349349e-01
PdAu_1_1_100,  1.364108234956220e+00,  1.068321789346940e+00,  2.287140279968755e-01
PdAu_1_1_100,  1.358727647207180e+00,  1.048435984257692e+00,  2.229893798828627e-01
PdAu_1_1_100,  1.363894632464130e+00,  1.029047915304688e+00,  2.174080181090727e-01
PdAu_1_1_100,  1.353195823369020e+00,  9.562284676746160e-01,  1.964450391565968e-01
PdAu_1_1_100,  1.346591237171830e+00,  9.391483270569576e-01,  1.915280748026205e-01
PdAu_1_1_100,  1.343357644003000e+00,  9.224956975789974e-01,  1.867341806903876e-01
PdAu_1_1_100,  1.345888485126680e+00,  9.062598787565500e-01,  1.820602764061888e-01
PdCu_1_9_100,  1.764531540500330e+00,  1.524825785547404e+00,  3.601306203430052e-01
PdCu_1_9_100,  1.526024088055680e+00,  1.491823692557388e+00,  3.506301063559744e-01
PdCu_1_9_100,  1.387539764520710e+00,  1.459692219360141e+00,  3.413802230038275e-01
PdCu_1_9_100,  1.326591972606740e+00,  1.428408398357100e+00,  3.323743584637489e-01
PdCu_1_9_100,  1.278749702507060e+00,  1.397949867852057e+00,  3.236060753377329e-01
PdCu_1_9_100,  1.188778743349170e+00,  1.339422165579656e+00,  3.067573483725691e-01
PdCu_1_9_100,  1.135649484965300e+00,  1.311311158171510e+00,  2.986648610521009e-01
PdCu_1_9_100,  1.093494624589200e+00,  1.283941740075643e+00,  2.907858595743660e-01
PdCu_1_9_100,  1.073421118109670e+00,  1.257294347613667e+00,  2.831147120238306e-01
PdCu_1_9_100,  1.037546191161890e+00,  1.231349933211601e+00,  2.756459350590871e-01
PdCu_1_9_100,  1.034608588052540e+00,  1.206089951784652e+00,  2.683741899933583e-01
PdCu_1_9_100,  9.563227208864350e-01,  1.181496347481177e+00,  2.612942789784007e-01
PdCu_1_9_100,  9.120509110921540e-01,  1.157551540776345e+00,  2.544011412890782e-01
PdCu_1_9_100,  8.737647381457020e-01,  1.134238415906285e+00,  2.476898497059534e-01
PdCu_1_9_100,  8.221981367286130e-01,  1.089440994336384e+00,  2.347937424700723e-01
PdCu_1_9_100,  7.883706033135830e-01,  1.067924676409597e+00,  2.285997086712254e-01
