# c0 + a0 * (exp(1.027902e+02*((av_BE_H_subsurf+1.338289e+00) / (time+5.529881e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.210710360586689; Max AE: 0.711293184821674
# Coefficients
# Task   a0                      c0
# 2   , -1.536241868031878e+01,  1.535217688608596e+01, 
# 3   , -1.505510985526432e+01,  1.486392466664099e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|0|div|exp:1.0279018616840e+02,0.0000000000000e+00,1.3382891760179e+00,5.5298805513077e+02; (exp(1.027902e+02*((av_BE_H_subsurf+1.338289e+00) / (time+5.529881e+02)))); $\left(\exp{ \left(1.028e+02\left(\frac{ av_{BE, H, subsurf} +1.338e+00 }{ time+5.530e+02 } \right) \right)}\right)$; exp(1.027902e+02.*((av_BE_H_subsurf+1.338289e+00) ./ (time+5.529881e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 211                   
# 3   , 220                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  2.427931637047405e-01,  9.835289635569084e-01
PdAg_1_9_100,  3.099375324862660e-01,  2.316267642277272e-01,  9.842558282329323e-01
PdAg_1_9_100,  2.919675286925200e-01,  2.264051572895282e-01,  9.845957230793662e-01
PdAg_1_9_100,  2.813651505179750e-01,  2.166103001282921e-01,  9.852333086943048e-01
PdAg_1_9_100,  2.773647395214370e-01,  2.120107593997156e-01,  9.855327108147840e-01
PdAg_1_9_100,  2.742250823045090e-01,  2.075940250064437e-01,  9.858202133549231e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.033494111666246e-01,  9.860965118941145e-01
PdAg_1_9_100,  2.725813187048580e-01,  1.992670490050139e-01,  9.863622488361001e-01
PdAg_1_9_100,  2.710137208355010e-01,  1.953378099545540e-01,  9.866180183950625e-01
PdAg_1_9_100,  2.699577938430830e-01,  1.915532376179967e-01,  9.868643710310185e-01
PdAg_1_9_100,  2.691444146104700e-01,  1.879054870191759e-01,  9.871018174041924e-01
PdAg_1_9_100,  2.679801391469650e-01,  1.843872703255730e-01,  9.873308319081462e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.809918082519559e-01,  9.875518558331071e-01
PdAg_1_9_100,  2.650229112638520e-01,  1.777127864632644e-01,  9.877653002038749e-01
PdAg_1_9_100,  2.642144249687690e-01,  1.714808999225782e-01,  9.881709581064726e-01
PdAg_1_9_100,  2.586590858830060e-01,  1.601797749842231e-01,  9.889065925904379e-01
PdAg_1_9_100,  2.564021611090790e-01,  1.575707554914096e-01,  9.890764238876513e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.550404147572284e-01,  9.892411336763138e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.525852466738642e-01,  9.894009501827152e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.502019504028442e-01,  9.895560882713597e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.478874155697069e-01,  9.897067504087028e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.456387087218413e-01,  9.898531275446643e-01
PdAg_1_5_100,  5.770639017232591e-01,  4.700324817054631e-01,  9.687370663479198e-01
PdAg_1_5_100,  3.293542674131830e-01,  4.590259802260215e-01,  9.694535226370289e-01
PdAg_1_5_100,  2.565338589410230e-01,  4.485126128136784e-01,  9.701378788983129e-01
PdAg_1_5_100,  2.303037511075600e-01,  4.288384081999096e-01,  9.714185499321635e-01
PdAg_1_5_100,  2.261682956735730e-01,  4.196207920552326e-01,  9.720185606685253e-01
PdAg_1_5_100,  2.236877838869310e-01,  4.107822047379898e-01,  9.725938989340138e-01
PdAg_1_5_100,  2.195369868150280e-01,  4.022997401583623e-01,  9.731460557757288e-01
PdAg_1_5_100,  2.164592134781930e-01,  3.941523013983106e-01,  9.736764044746931e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.787861286061401e-01,  9.746766488445368e-01
PdAg_1_5_100,  2.099035907134980e-01,  3.715327674745914e-01,  9.751487985289378e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.645449174336992e-01,  9.756036650565533e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.578082625856315e-01,  9.760421803052425e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.513094979967279e-01,  9.764652103452471e-01
PdAg_1_5_100,  2.013479605126910e-01,  3.389769575237107e-01,  9.772679837059821e-01
PdAg_1_5_100,  2.000269286823050e-01,  3.331208812004029e-01,  9.776491786496410e-01
PdAg_1_5_100,  1.973081438407180e-01,  3.274579596639685e-01,  9.780178003917166e-01
PdAg_1_5_100,  1.969854579108610e-01,  3.219787919179816e-01,  9.783744608798861e-01
PdAg_1_5_100,  1.963439311488950e-01,  3.166745772744327e-01,  9.787197329854006e-01
PdAg_1_5_100,  1.940684048443220e-01,  3.115370681919918e-01,  9.790541535730274e-01
PdAg_1_5_100,  1.926261364587620e-01,  3.065585274915134e-01,  9.793782262860603e-01
PdAg_1_5_100,  1.891192110734720e-01,  2.970497245864360e-01,  9.799971915091120e-01
PdAg_1_5_100,  1.877437449997070e-01,  2.925062071050248e-01,  9.802929468570138e-01
PdAg_1_5_100,  1.864446344370330e-01,  2.880950857963988e-01,  9.805800840194893e-01
PdAg_1_5_100,  1.846523109974680e-01,  2.796475400005204e-01,  9.811299678608079e-01
PdAg_1_5_100,  1.849359671980280e-01,  2.756006545560645e-01,  9.813933954843266e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.462112764231389e+00,  9.041586751993367e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.430953201049559e+00,  9.061869732056753e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.372427036236926e+00,  9.099966704955696e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.344909711699368e+00,  9.117878809234440e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.293032941433846e+00,  9.151647430794001e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.268555045947345e+00,  9.167581051661827e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.244979107258749e+00,  9.182927553524063e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.222256205770025e+00,  9.197718780063042e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.179190896555266e+00,  9.225751676516991e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.158766833560995e+00,  9.239046499044148e-01
PdAg_1_1_100,  8.640896201761730e-01,  1.139031981656831e+00,  9.251892687079269e-01
PdAg_1_1_100,  8.596665013433460e-01,  1.119952051620698e+00,  9.264312560819969e-01
PdAg_1_1_100,  8.441400331191570e-01,  1.101494990517044e+00,  9.276326984777377e-01
PdAg_1_1_100,  8.196082741920870e-01,  1.066331386038794e+00,  9.299216352141969e-01
PdAg_1_1_100,  8.088625391977590e-01,  1.049570387629594e+00,  9.310126742463952e-01
PdAg_1_1_100,  7.987791951287240e-01,  1.033323067196739e+00,  9.320702759672538e-01
PdAg_1_1_100,  7.909704423439380e-01,  1.017566176939094e+00,  9.330959536672003e-01
PdAg_1_1_100,  7.811341630508190e-01,  1.002277850459623e+00,  9.340911307156593e-01
PdAg_1_1_100,  7.748485070789100e-01,  9.874375017061088e-01,  9.350571471393965e-01
PdAg_1_1_100,  7.616541677031310e-01,  9.730257326519189e-01,  9.359952656319391e-01
PdAg_1_1_100,  7.507945291751720e-01,  9.590242488478877e-01,  9.369066770506351e-01
