# c0 + a0 * ((av_E_def_subsurf * av_EA) * (av_delta_M1_M2_subsurf / time)) + a1 * ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * (exp(3.873515e-03*((time+5.022066e+02) / (av_mu_C_critical_subsurf+3.937042e+00)))) + a3 * ((av_mu_C_critical_surf^6) / sqrt(std_dev))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0999730972717534; Max AE: 0.540371080615334
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  2.050163679390473e+02,  6.008130502817179e-07,  2.155768624575817e+00,  2.406133776012058e-05,  1.214192462846664e-01, 
# 3   ,  1.752981985230089e+02,  1.383299897464641e-06,  2.673243465099322e+00,  1.265844145590041e-05, -2.226226122588960e-03, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * min^-1;                                    14|6|mult|15|0|div|mult; ((av_E_def_subsurf * av_EA) * (av_delta_M1_M2_subsurf / time)); $\left(\left(av_{E, def, subsurf} av_{EA}\right) \left(\frac{ av_{delta, M1, M2, subsurf} }{ time } \right)\right)$; ((av_E_def_subsurf .* av_EA) .* (av_delta_M1_M2_subsurf ./ time)); av_E_def_subsurf,av_EA,av_delta_M1_M2_subsurf,time
# 1;  2; eV^-2 * min;                                      0|17|div|18|16|sub|div; ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((time ./ av_W_change_H) ./ (av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 2;  2; Unitless;                                         0|12|div|exp:3.8735151373886e-03,0.0000000000000e+00,5.0220656462828e+02,3.9370421824908e+00; (exp(3.873515e-03*((time+5.022066e+02) / (av_mu_C_critical_subsurf+3.937042e+00)))); $\left(\exp{ \left(3.874e-03\left(\frac{ time +5.022e+02 }{ av_{mu, C, critical, subsurf}+3.937e+00 } \right) \right)}\right)$; exp(3.873515e-03.*((time+5.022066e+02) ./ (av_mu_C_critical_subsurf+3.937042e+00))); time,av_mu_C_critical_subsurf
# 3;  2; eV^6 * nm^-0.5;                                   11|sp|3|sqrt|div; ((av_mu_C_critical_surf^6) / sqrt(std_dev)); $\left(\frac{ \left(av_{mu, C, critical, surf}^6\right) }{ \left(\sqrt{ std_{dev} }\right) } \right)$; ((av_mu_C_critical_surf).^6 ./ sqrt(std_dev)); av_mu_C_critical_surf,std_dev
# Number of Samples Per Task
# Task, n_samples               
# 2   , 211                   
# 3   , 220                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.683110019634136e-01,  6.785726672592591e-04, -1.532062667037388e+02,  2.151407511184148e-02,  2.555382949986874e+03
PdAg_1_9_100,  3.099375324862660e-01,  2.904097988504178e-01,  3.392863336296296e-04, -3.064125334074777e+02,  1.768717881025154e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.919675286925200e-01,  2.728947896961554e-01,  2.714290669037037e-04, -3.830156667593470e+02,  1.603712481601478e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.813651505179750e-01,  2.507538016616776e-01,  1.938779049312169e-04, -5.362219334630859e+02,  1.318446146295419e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.773647395214370e-01,  2.430876831961650e-01,  1.696431668148148e-04, -6.128250668149553e+02,  1.195447031896243e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.742250823045090e-01,  2.367730479543732e-01,  1.507939260576132e-04, -6.894282001668247e+02,  1.083922623677134e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.739275035497000e-01,  2.314555841934413e-01,  1.357145334518518e-04, -7.660313335186941e+02,  9.828024352157946e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.725813187048580e-01,  2.269035819866446e-01,  1.233768485925926e-04, -8.426344668705635e+02,  8.911158468021853e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.710137208355010e-01,  2.229575453273475e-01,  1.130954445432098e-04, -9.192376002224329e+02,  8.079827887764837e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.699577938430830e-01,  2.195029862240613e-01,  1.043957949629629e-04, -9.958407335743022e+02,  7.326052940274367e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.691444146104700e-01,  2.164548174115956e-01,  9.693895246560844e-05, -1.072443866926172e+03,  6.642598385663136e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.679801391469650e-01,  2.137479373341059e-01,  9.047635563456788e-05, -1.149047000278041e+03,  6.022903966561021e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.658907762370700e-01,  2.113313035833333e-01,  8.482158340740739e-05, -1.225650133629911e+03,  5.461021438344121e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.650229112638520e-01,  2.091640628174602e-01,  7.983207850108931e-05, -1.302253266981780e+03,  4.951557473874593e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.642144249687690e-01,  2.054504338611630e-01,  7.142870181676412e-05, -1.455459533685519e+03,  4.070780731887158e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.586590858830060e-01,  1.998752077399721e-01,  5.900631889210949e-05, -1.761872067092997e+03,  2.751373068391400e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.564021611090790e-01,  1.987717921084045e-01,  5.654772227160492e-05, -1.838475200444866e+03,  2.494694817448221e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.562832756759230e-01,  1.977603222030704e-01,  5.428581338074074e-05, -1.915078333796735e+03,  2.261962328446281e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.537741737812260e-01,  1.968313294095343e-01,  5.219789748148147e-05, -1.991681467148604e+03,  2.050941678126256e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.518192543109310e-01,  1.959764836886474e-01,  5.026464201920438e-05, -2.068284600500474e+03,  1.859607348087290e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.496764650829220e-01,  1.951884285737121e-01,  4.846947623280422e-05, -2.144887733852343e+03,  1.686122782496481e-03,  2.555382949986874e+03
PdAg_1_9_100,  2.479231710514490e-01,  1.944606455446040e-01,  4.679811498339718e-05, -2.221490867204213e+03,  1.528822759588400e-03,  2.555382949986874e+03
PdAg_1_5_100,  5.770639017232591e-01,  6.114354717527946e-01,  1.256302112482853e-03, -9.122135255363506e+01,  7.418592247480825e-02,  3.016492805969836e+03
PdAg_1_5_100,  3.293542674131830e-01,  4.720719705592651e-01,  6.281510562414267e-04, -1.824427051072701e+02,  6.930253841088593e-02,  3.016492805969836e+03
PdAg_1_5_100,  2.565338589410230e-01,  4.192556174696516e-01,  4.187673708276178e-04, -2.736640576609052e+02,  6.474060940366749e-02,  3.016492805969836e+03
PdAg_1_5_100,  2.303037511075600e-01,  3.670348955296019e-01,  2.512604224965707e-04, -4.561067627681754e+02,  5.649786868096866e-02,  3.016492805969836e+03
PdAg_1_5_100,  2.261682956735730e-01,  3.503772712700034e-01,  2.093836854138089e-04, -5.473281153218104e+02,  5.277882357971096e-02,  3.016492805969836e+03
