# c0 + a0 * (exp(5.649885e+01*((av_mu_C_critical_subsurf+3.994135e+00) / (time+5.597681e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.220166365695795; Max AE: 0.813539637016887
# Coefficients
# Task   a0                      c0
# 2   , -9.050037045574845e+00,  8.981233447666526e+00, 
# 3   , -8.810821054612248e+00,  8.576726615023851e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|div|exp:5.6498848955959e+01,0.0000000000000e+00,3.9941350469111e+00,5.5976805462460e+02; (exp(5.649885e+01*((av_mu_C_critical_subsurf+3.994135e+00) / (time+5.597681e+02)))); $\left(\exp{ \left(5.650e+01\left(\frac{ av_{mu, C, critical, subsurf} +3.994e+00 }{ time+5.598e+02 } \right) \right)}\right)$; exp(5.649885e+01.*((av_mu_C_critical_subsurf+3.994135e+00) ./ (time+5.597681e+02))); av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 211                   
# 3   , 220                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.373463628676492e-01,  9.551217350016747e-01
PdAg_1_9_100,  3.099375324862660e-01,  3.198690041427441e-01,  9.570529269555741e-01
PdAg_1_9_100,  2.919675286925200e-01,  3.116824186956655e-01,  9.579575183297145e-01
PdAg_1_9_100,  2.813651505179750e-01,  2.963018836345491e-01,  9.596570180095128e-01
PdAg_1_9_100,  2.773647395214370e-01,  2.890686147653369e-01,  9.604562709664660e-01
PdAg_1_9_100,  2.742250823045090e-01,  2.821163438558240e-01,  9.612244745522085e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.754290106895629e-01,  9.619634033690282e-01
PdAg_1_9_100,  2.725813187048580e-01,  2.689917558939824e-01,  9.626746993298252e-01
PdAg_1_9_100,  2.710137208355010e-01,  2.627908107779068e-01,  9.633598838307116e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.568133990763458e-01,  9.640203686078964e-01
PdAg_1_9_100,  2.691444146104700e-01,  2.510476491277635e-01,  9.646574654418151e-01
PdAg_1_9_100,  2.679801391469650e-01,  2.454825152141445e-01,  9.652723948487991e-01
PdAg_1_9_100,  2.658907762370700e-01,  2.401077069677233e-01,  9.658662938814058e-01
PdAg_1_9_100,  2.650229112638520e-01,  2.349136258955860e-01,  9.664402231422453e-01
PdAg_1_9_100,  2.642144249687690e-01,  2.250323731694976e-01,  9.675320698027979e-01
PdAg_1_9_100,  2.586590858830060e-01,  2.070807610549876e-01,  9.695156652316462e-01
PdAg_1_9_100,  2.564021611090790e-01,  2.029304053878483e-01,  9.699742661905416e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.989030640221614e-01,  9.704192744645858e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.949933481143673e-01,  9.708512855036683e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.911961790240947e-01,  9.712708604812237e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.875067663117790e-01,  9.716785287254238e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.839205875826694e-01,  9.720747899463503e-01
PdAg_1_5_100,  5.770639017232591e-01,  5.435395192416099e-01,  9.323380540801937e-01
PdAg_1_5_100,  3.293542674131830e-01,  5.299278902954645e-01,  9.338420953208647e-01
PdAg_1_5_100,  2.565338589410230e-01,  5.169080127381741e-01,  9.352807499353955e-01
PdAg_1_5_100,  2.303037511075600e-01,  4.924956422762571e-01,  9.379782383919597e-01
PdAg_1_5_100,  2.261682956735730e-01,  4.810367528181043e-01,  9.392444088397101e-01
PdAg_1_5_100,  2.236877838869310e-01,  4.700362192858137e-01,  9.404599324311488e-01
PdAg_1_5_100,  2.195369868150280e-01,  4.594670882195614e-01,  9.416277874369380e-01
PdAg_1_5_100,  2.164592134781930e-01,  4.493044781884075e-01,  9.427507231752091e-01
PdAg_1_5_100,  2.121100061106850e-01,  4.301085055784905e-01,  9.448718164385017e-01
PdAg_1_5_100,  2.099035907134980e-01,  4.210340882705088e-01,  9.458745103791214e-01
PdAg_1_5_100,  2.074551680388040e-01,  4.122837896946309e-01,  9.468413902418018e-01
PdAg_1_5_100,  2.050856479851930e-01,  4.038405536270798e-01,  9.477743406844389e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.956884996588324e-01,  9.486751164411783e-01
PdAg_1_5_100,  2.013479605126910e-01,  3.801997079230143e-01,  9.503865781355137e-01
PdAg_1_5_100,  2.000269286823050e-01,  3.728362407907133e-01,  9.512002175819845e-01
PdAg_1_5_100,  1.973081438407180e-01,  3.657103431982823e-01,  9.519876063580244e-01
PdAg_1_5_100,  1.969854579108610e-01,  3.588107028391246e-01,  9.527499944371463e-01
PdAg_1_5_100,  1.963439311488950e-01,  3.521267142489387e-01,  9.534885536890616e-01
PdAg_1_5_100,  1.940684048443220e-01,  3.456484244576519e-01,  9.542043838849672e-01
PdAg_1_5_100,  1.926261364587620e-01,  3.393664835789154e-01,  9.548985181572471e-01
PdAg_1_5_100,  1.891192110734720e-01,  3.273569984691967e-01,  9.562255276544724e-01
PdAg_1_5_100,  1.877437449997070e-01,  3.216133844227235e-01,  9.568601785423693e-01
PdAg_1_5_100,  1.864446344370330e-01,  3.160339079545844e-01,  9.574766927555202e-01
PdAg_1_5_100,  1.846523109974680e-01,  3.053400101819503e-01,  9.586583340812718e-01
PdAg_1_5_100,  1.849359671980280e-01,  3.002128468943117e-01,  9.592248691420476e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.399538619506799e+00,  8.377529053173228e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.369958931574591e+00,  8.410213657427607e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.314227731425006e+00,  8.471794841978487e-01
