# c0 + a0 * (exp(7.074419e+01*((av_E_b_C_subsurf-3.902489e+00) / (time+7.921620e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.221256166472577; Max AE: 0.791584867503071
# Coefficients
# Task   a0                      c0
# 2   ,  7.261557092185289e+00, -7.419950295466658e+00, 
# 3   ,  7.078172814147394e+00, -7.398483539910608e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         13|0|div|exp:7.0744187144423e+01,0.0000000000000e+00,-3.9024887803793e+00,7.9216195764242e+02; (exp(7.074419e+01*((av_E_b_C_subsurf-3.902489e+00) / (time+7.921620e+02)))); $\left(\exp{ \left(7.074e+01\left(\frac{ av_{E, b, C, subsurf} -3.902e+00 }{ time+7.922e+02 } \right) \right)}\right)$; exp(7.074419e+01.*((av_E_b_C_subsurf-3.902489e+00) ./ (time+7.921620e+02))); av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 211                   
# 3   , 220                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.439308486411856e-01,  1.069175804244952e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.273779343385458e-01,  1.066896277403464e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.195038112475608e-01,  1.065811920014129e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.044971044463430e-01,  1.063745323744113e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.973416091297144e-01,  1.062759929671494e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.904039063779136e-01,  1.061804528142080e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.836742044669657e-01,  1.060877770722767e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.771432898242253e-01,  1.059978388598543e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.708024849882754e-01,  1.059105186783085e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.646436101836991e-01,  1.058257038827159e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.586589481533425e-01,  1.057432881975621e+00
