# c0 + a0 * (exp(1.401647e+02*((av_BE_H_surf+2.087758e+00) / (time+5.885015e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.208605465975311; Max AE: 0.626588798854529
# Coefficients
# Task   a0                      c0
# 2   , -1.784804818775719e+01,  1.776596527609420e+01, 
# 3   , -1.744497255177361e+01,  1.718553591151815e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:1.4016465495247e+02,0.0000000000000e+00,2.0877584238316e+00,5.8850153799395e+02; (exp(1.401647e+02*((av_BE_H_surf+2.087758e+00) / (time+5.885015e+02)))); $\left(\exp{ \left(1.402e+02\left(\frac{ av_{BE, H, surf} +2.088e+00 }{ time+5.885e+02 } \right) \right)}\right)$; exp(1.401647e+02.*((av_BE_H_surf+2.087758e+00) ./ (time+5.885015e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 211                   
# 3   , 220                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  2.091362084641667e-01,  9.836834192140455e-01
PdAg_1_9_100,  3.099375324862660e-01,  1.969944277406697e-01,  9.843637054053291e-01
PdAg_1_9_100,  2.919675286925200e-01,  1.912954466650883e-01,  9.846830109683593e-01
PdAg_1_9_100,  2.813651505179750e-01,  1.805683391862061e-01,  9.852840350896546e-01
PdAg_1_9_100,  2.773647395214370e-01,  1.755143965614732e-01,  9.855672000929965e-01
PdAg_1_9_100,  2.742250823045090e-01,  1.706512750374764e-01,  9.858396736695376e-01
PdAg_1_9_100,  2.739275035497000e-01,  1.659683678191518e-01,  9.861020501024709e-01
PdAg_1_9_100,  2.725813187048580e-01,  1.614558399040056e-01,  9.863548804325818e-01
PdAg_1_9_100,  2.710137208355010e-01,  1.571045591389863e-01,  9.865986763210310e-01
PdAg_1_9_100,  2.699577938430830e-01,  1.529060345378342e-01,  9.868339135053430e-01
PdAg_1_9_100,  2.691444146104700e-01,  1.488523609822900e-01,  9.870610348977160e-01
PdAg_1_9_100,  2.679801391469650e-01,  1.449361695493788e-01,  9.872804533681120e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.411505828081742e-01,  9.874925542489131e-01
PdAg_1_9_100,  2.650229112638520e-01,  1.374891745154975e-01,  9.876976975931130e-01
PdAg_1_9_100,  2.642144249687690e-01,  1.305152292968401e-01,  9.880884375297880e-01
PdAg_1_9_100,  2.586590858830060e-01,  1.178169637113558e-01,  9.887999027528702e-01
PdAg_1_9_100,  2.564021611090790e-01,  1.148759247125353e-01,  9.889646848605764e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.120201705167050e-01,  9.891246885856778e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.092460445204394e-01,  9.892801188023089e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.065500962097735e-01,  9.894311688377136e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.039290668428229e-01,  9.895780212744271e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.013798763096539e-01,  9.897208486864977e-01
PdAg_1_5_100,  5.770639017232591e-01,  4.321988105560402e-01,  9.711855483126837e-01
PdAg_1_5_100,  3.293542674131830e-01,  4.210794295326960e-01,  9.718085509461577e-01
PdAg_1_5_100,  2.565338589410230e-01,  4.104306696946171e-01,  9.724051853638854e-01
PdAg_1_5_100,  2.303037511075600e-01,  3.904303609927090e-01,  9.735257733683277e-01
PdAg_1_5_100,  2.261682956735730e-01,  3.810271887970930e-01,  9.740526193347155e-01
PdAg_1_5_100,  2.236877838869310e-01,  3.719909461282201e-01,  9.745589067771190e-01
PdAg_1_5_100,  2.195369868150280e-01,  3.633005677391620e-01,  9.750458159504716e-01
PdAg_1_5_100,  2.164592134781930e-01,  3.549365704820503e-01,  9.755144384670137e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.391168383919243e-01,  9.764007948867021e-01
PdAg_1_5_100,  2.099035907134980e-01,  3.316288128724663e-01,  9.768203379897173e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.244023670809673e-01,  9.772252251636805e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.174240302301481e-01,  9.776162111570736e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.106812408390866e-01,  9.779939997712755e-01
PdAg_1_5_100,  2.013479605126910e-01,  2.978561597417587e-01,  9.787125702817544e-01
PdAg_1_5_100,  2.000269286823050e-01,  2.917526486836919e-01,  9.790545410672352e-01
PdAg_1_5_100,  1.973081438407180e-01,  2.858421292134951e-01,  9.793856988167000e-01
PdAg_1_5_100,  1.969854579108610e-01,  2.801155905944007e-01,  9.797065483885329e-01
PdAg_1_5_100,  1.963439311488950e-01,  2.745645744197870e-01,  9.800175636948688e-01
PdAg_1_5_100,  1.940684048443220e-01,  2.691811329332022e-01,  9.803191900368616e-01
PdAg_1_5_100,  1.926261364587620e-01,  2.639577910664475e-01,  9.806118462316347e-01
PdAg_1_5_100,  1.891192110734720e-01,  2.539636646097772e-01,  9.811718024997674e-01
PdAg_1_5_100,  1.877437449997070e-01,  2.491799963976914e-01,  9.814398244236082e-01
PdAg_1_5_100,  1.864446344370330e-01,  2.445306051469116e-01,  9.817003230059669e-01
PdAg_1_5_100,  1.846523109974680e-01,  2.356126567713226e-01,  9.821999825923695e-01
PdAg_1_5_100,  1.849359671980280e-01,  2.313338418515256e-01,  9.824397183256433e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.411706792052419e+00,  9.163051506808424e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.381643970075414e+00,  9.179895265666956e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.325005935745525e+00,  9.211628726790587e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.298298492995244e+00,  9.226592515810723e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.247812386816537e+00,  9.254879141691382e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.223928641817128e+00,  9.268260854217121e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.200887217544308e+00,  9.281170626776243e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.178644347470024e+00,  9.293632981113420e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.136393849920490e+00,  9.317305316096534e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.116312612763711e+00,  9.328556539168955e-01
PdAg_1_1_100,  8.640896201761730e-01,  1.096882283170331e+00,  9.339443068266691e-01
PdAg_1_1_100,  8.596665013433460e-01,  1.078071730962786e+00,  9.349982345172301e-01
PdAg_1_1_100,  8.441400331191570e-01,  1.059851779121808e+00,  9.360190717342360e-01
PdAg_1_1_100,  8.196082741920870e-01,  1.025075843478680e+00,  9.379675164760528e-01
PdAg_1_1_100,  8.088625391977590e-01,  1.008469981934708e+00,  9.388979185776878e-01
PdAg_1_1_100,  7.987791951287240e-01,  9.923547269035271e-01,  9.398008327149454e-01
PdAg_1_1_100,  7.909704423439380e-01,  9.767086601599165e-01,  9.406774589196160e-01
PdAg_1_1_100,  7.811341630508190e-01,  9.615115919163156e-01,  9.415289283959268e-01
PdAg_1_1_100,  7.748485070789100e-01,  9.467444740258817e-01,  9.423563083836480e-01
PdAg_1_1_100,  7.616541677031310e-01,  9.323893204398640e-01,  9.431606066147490e-01
PdAg_1_1_100,  7.507945291751720e-01,  9.184291342219115e-01,  9.439427754026800e-01
PdAg_1_1_100,  7.431020909817240e-01,  9.048478404974526e-01,  9.447037153991203e-01
PdAg_1_1_100,  7.318398412815810e-01,  8.787618761972276e-01,  9.461652737737845e-01
PdAu_1_9_100,  1.349591588597210e+00,  7.230027897426813e-01,  9.548922272656172e-01
PdAu_1_9_100,  8.319575347159480e-01,  7.057402289922226e-01,  9.558594232620007e-01
PdAu_1_9_100,  7.195733252458120e-01,  6.892022916122198e-01,  9.567860196722091e-01
PdAu_1_9_100,  6.672603147247390e-01,  6.733442969998785e-01,  9.576745198849785e-01
PdAu_1_9_100,  6.293690562214960e-01,  6.581251633636565e-01,  9.585272256529214e-01
PdAu_1_9_100,  6.029841566832330e-01,  6.435070525971857e-01,  9.593462569897203e-01
PdAu_1_9_100,  5.851248612511580e-01,  6.294550563850219e-01,  9.601335697571636e-01
PdAu_1_9_100,  5.466387208639329e-01,  6.029227855640796e-01,  9.616201340325302e-01
PdAu_1_9_100,  5.147793772808130e-01,  5.782978568717841e-01,  9.629998327218909e-01
PdAu_1_9_100,  4.874891471204990e-01,  5.553817577612102e-01,  9.642837881925117e-01
PdAu_1_9_100,  4.771739589239030e-01,  5.445098874429301e-01,  9.648929231636811e-01
PdAu_1_9_100,  4.682731346453220e-01,  5.340025968612386e-01,  9.654816312661670e-01
PdAu_1_9_100,  4.561741947393160e-01,  5.238418514470107e-01,  9.660509229504644e-01
PdAu_1_9_100,  4.459077354116620e-01,  5.140107866988373e-01,  9.666017431098876e-01
PdAu_1_9_100,  4.388938211152080e-01,  5.044936148156530e-01,  9.671349763118078e-01
PdAu_1_9_100,  4.067073142923030e-01,  4.776820070090392e-01,  9.686371914293692e-01
PdAu_1_9_100,  3.933072394218520e-01,  4.692812617221322e-01,  9.691078728842002e-01
PdAu_1_9_100,  3.637516913038650e-01,  4.532141217111776e-01,  9.700080912073430e-01
PdAu_1_9_100,  3.286193649949370e-01,  4.307955369134885e-01,  9.712641716796642e-01
PdAu_1_9_100,  2.941179610415640e-01,  4.101791597043603e-01,  9.724192771002821e-01
PdAu_1_5_100,  1.440205434029630e+00,  8.967092601376154e-01,  9.451597081370501e-01
PdAu_1_5_100,  1.041393056856870e+00,  8.758278990013250e-01,  9.463296602190158e-01
PdAu_1_5_100,  9.021296624907440e-01,  8.558186671132817e-01,  9.474507481765084e-01
PdAu_1_5_100,  8.214458953704740e-01,  8.366280574027213e-01,  9.485259699323374e-01
PdAu_1_5_100,  7.623098336248439e-01,  8.182068510735828e-01,  9.495580831435609e-01
PdAu_1_5_100,  6.711991315391230e-01,  7.834947370321889e-01,  9.515029520545046e-01
PdAu_1_5_100,  6.133552581111910e-01,  7.513595054529649e-01,  9.533034420151529e-01
PdAu_1_5_100,  6.015310235150830e-01,  7.361702010029371e-01,  9.541544764974806e-01
PdAu_1_5_100,  5.995500295465030e-01,  7.215245320293879e-01,  9.549750518802609e-01
PdAu_1_5_100,  5.747929780404710e-01,  6.937514114175277e-01,  9.565311391520843e-01
PdAu_1_5_100,  5.698407267433280e-01,  6.805723982567027e-01,  9.572695399577178e-01
PdAu_1_5_100,  5.553530080288080e-01,  6.678335781835296e-01,  9.579832773893497e-01
PdAu_1_5_100,  5.468478698168980e-01,  6.555132624580036e-01,  9.586735666353177e-01
PdAu_1_5_100,  5.246914166232191e-01,  6.435911639356853e-01,  9.593415443546123e-01
PdAu_1_5_100,  5.112131353136540e-01,  6.320482856652231e-01,  9.599882749185952e-01
PdAu_1_5_100,  4.983863753515150e-01,  6.208668199435079e-01,  9.606147560667907e-01
PdAu_1_5_100,  4.802134373040580e-01,  6.100300567009814e-01,  9.612219240399229e-01
PdAu_1_5_100,  4.660357846257690e-01,  5.995223002263957e-01,  9.618106582457053e-01
PdAu_1_5_100,  4.482296865708400e-01,  5.893287933587461e-01,  9.623817855062560e-01
PdAu_1_5_100,  4.310387834695980e-01,  5.794356483768119e-01,  9.629360839302551e-01
PdAu_1_5_100,  4.109826285530590e-01,  5.698297839060789e-01,  9.634742864479580e-01
PdAu_1_5_100,  3.955175459846640e-01,  5.604988672405827e-01,  9.639970840428175e-01
PdAu_1_5_100,  3.751830563290950e-01,  5.514312615452287e-01,  9.645051287096609e-01
PdAu_1_5_100,  3.573866337301770e-01,  5.426159774635272e-01,  9.649990361660374e-01
PdAu_1_5_100,  3.395690908504690e-01,  5.340426287078469e-01,  9.654793883404316e-01
PdAu_1_5_100,  3.231105549079290e-01,  5.257013912550164e-01,  9.659467356584734e-01
PdAu_1_5_100,  2.988318144170860e-01,  5.175829658103871e-01,  9.664015991460226e-01
PdAu_1_1_100,  1.416502894523900e+00,  1.701165660887667e+00,  9.000871941967378e-01
PdAu_1_1_100,  1.384061759831940e+00,  1.629945296780269e+00,  9.040775668894926e-01
PdAu_1_1_100,  1.430117649198350e+00,  1.533170516289560e+00,  9.094997161056232e-01
PdAu_1_1_100,  1.371288822243210e+00,  1.474507123928182e+00,  9.127865400621843e-01
PdAu_1_1_100,  1.373744965692370e+00,  1.446743747085528e+00,  9.143420814048897e-01
PdAu_1_1_100,  1.371544871244550e+00,  1.419952735337215e+00,  9.158431425554692e-01
PdAu_1_1_100,  1.369386455710020e+00,  1.344928864920377e+00,  9.200466201361887e-01
PdAu_1_1_100,  1.373085783877660e+00,  1.321558142871045e+00,  9.213560474642347e-01
PdAu_1_1_100,  1.370840642297670e+00,  1.298940163799886e+00,  9.226232997056688e-01
PdAu_1_1_100,  1.360890842322620e+00,  1.277039157046117e+00,  9.238503810382255e-01
PdAu_1_1_100,  1.366356299567810e+00,  1.255821581774107e+00,  9.250391707058018e-01
PdAu_1_1_100,  1.366064850288740e+00,  1.235255955989096e+00,  9.261914325984562e-01
PdAu_1_1_100,  1.364108234956220e+00,  1.195963999994931e+00,  9.283929033464519e-01
PdAu_1_1_100,  1.358727647207180e+00,  1.177183668476690e+00,  9.294451378160519e-01
PdAu_1_1_100,  1.363894632464130e+00,  1.158947036683505e+00,  9.304669095863508e-01
PdAu_1_1_100,  1.353195823369020e+00,  1.090991326367383e+00,  9.342743685085391e-01
PdAu_1_1_100,  1.346591237171830e+00,  1.075149088833233e+00,  9.351619858752950e-01
PdAu_1_1_100,  1.343357644003000e+00,  1.059728885758172e+00,  9.360259572694130e-01
PdAu_1_1_100,  1.345888485126680e+00,  1.044714080754732e+00,  9.368672148033174e-01
PdCu_1_9_100,  1.764531540500330e+00,  1.319440266749958e+00,  9.214747089614924e-01
PdCu_1_9_100,  1.526024088055680e+00,  1.289913549766988e+00,  9.231290476697005e-01
PdCu_1_9_100,  1.387539764520710e+00,  1.261604628045358e+00,  9.247151550929787e-01
PdCu_1_9_100,  1.326591972606740e+00,  1.234439723268540e+00,  9.262371649223478e-01
