# c0 + a0 * (sqrt(av_PE) / (av_E_def_subsurf * particle_diameter)) + a1 * ((av_d_band_center_surf + av_mu_C_critical_surf) / (av_E_def_subsurf * particle_diameter)) + a2 * ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_IP / time)) + a3 * ((ln(1.0*time-3.349771e-01)) / (av_B_0 * surface_area)) + a4 * ((av_EA / av_E_def_subsurf) / (av_bulk_int_dist^6))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00624038052398884; Max AE: 0.0541876897562616
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -2.870311680857636e+00, -4.990308120220190e-01, -2.467670885461684e-03,  6.421512818140604e+01,  9.500088984030948e+01, -9.196666173225060e-01, 
# 3   , -1.923528695862963e+00, -3.277856192420190e-01, -7.779553619640258e-03,  8.733983734111267e+01,  7.171496188720565e+01, -6.618114242907642e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * nm^-1;                                    7|sqrt|14|2|mult|div; (sqrt(av_PE) / (av_E_def_subsurf * particle_diameter)); $\left(\frac{ \left(\sqrt{ av_{PE} }\right) }{ \left(av_{E, def, subsurf} particle_{diameter}\right) } \right)$; (sqrt(av_PE) ./ (av_E_def_subsurf .* particle_diameter)); av_PE,av_E_def_subsurf,particle_diameter
# 1;  2; nm^-1;                                            18|11|add|14|2|mult|div; ((av_d_band_center_surf + av_mu_C_critical_surf) / (av_E_def_subsurf * particle_diameter)); $\left(\frac{ \left(av_{d, band, center, surf} + av_{mu, C, critical, surf}\right) }{ \left(av_{E, def, subsurf} particle_{diameter}\right) } \right)$; ((av_d_band_center_surf + av_mu_C_critical_surf) ./ (av_E_def_subsurf .* particle_diameter)); av_d_band_center_surf,av_mu_C_critical_surf,av_E_def_subsurf,particle_diameter
# 2;  2; eV * min^-1;                                      11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|div|mult; ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_IP / time)); $\left(\left(\ln{ \left(1.0av_{mu, C, critical, surf}+6.010e+00 \right)}\right) \left(\frac{ av_{IP} }{ time } \right)\right)$; (log(1.0*av_mu_C_critical_surf+6.010000e+00) .* (av_IP ./ time)); av_mu_C_critical_surf,av_IP,time
# 3;  2; Gpa^-1 * g * m^-2;                                0|log:1.0000000000000e+00,-3.3497709592374e-01|10|4|mult|div; ((ln(1.0*time-3.349771e-01)) / (av_B_0 * surface_area)); $\left(\frac{ \left(\ln{ \left(1.0time-3.350e-01 \right)}\right) }{ \left(av_{B, 0} surface_{area}\right) } \right)$; (log(1.0*time-3.349771e-01) ./ (av_B_0 .* surface_area)); time,av_B_0,surface_area
# 4;  2; A^-6;                                             6|14|div|8|sp|div; ((av_EA / av_E_def_subsurf) / (av_bulk_int_dist^6)); $\left(\frac{ \left(\frac{ av_{EA} }{ av_{E, def, subsurf} } \right) }{ \left(av_{bulk, int, dist}^6\right) } \right)$; ((av_EA ./ av_E_def_subsurf) ./ (av_bulk_int_dist).^6); av_EA,av_E_def_subsurf,av_bulk_int_dist
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.739314961236501e-02,  5.410638974821885e-02,  1.131818900589874e+00, -6.410194174757281e+00,  3.808611964638576e-01,  3.274818168176132e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.460314808079400e-02,  6.033455501969414e-02,  1.131818900589874e+00, -6.410194174757281e+00,  1.904305982319288e-01,  4.171529798533757e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.106406789827700e-02,  6.627570497839735e-02,  1.131818900589874e+00, -6.410194174757281e+00,  9.521529911596441e-02,  5.060135038268603e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.232835059269099e-02,  6.967900667362864e-02,  1.131818900589874e+00, -6.410194174757281e+00,  6.347686607730961e-02,  5.577922946233021e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.403354012486200e-02,  7.096387476274718e-02,  1.131818900589874e+00, -6.410194174757281e+00,  5.440874235197966e-02,  5.774526298117505e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.484064918597000e-02,  7.207371270503232e-02,  1.131818900589874e+00, -6.410194174757281e+00,  4.760764955798220e-02,  5.944743988958260e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.655976498278901e-02,  7.471080638100708e-02,  1.131818900589874e+00, -6.410194174757281e+00,  3.462374513307797e-02,  6.350419995036854e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.690934710656100e-02,  7.608971420010519e-02,  1.131818900589874e+00, -6.410194174757281e+00,  2.929701511260444e-02,  6.563105578822281e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.687620918890400e-02,  7.726893486597569e-02,  1.131818900589874e+00, -6.410194174757281e+00,  2.539074643092384e-02,  6.745240429829648e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.677065317745700e-02,  7.829905130353881e-02,  1.131818900589874e+00, -6.410194174757281e+00,  2.240359979199162e-02,  6.904508996557784e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.681367034897300e-02,  7.876911731066211e-02,  1.131818900589874e+00, -6.410194174757281e+00,  2.115895535910320e-02,  6.977232457137715e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.735004744771500e-02,  7.963505814953026e-02,  1.131818900589874e+00, -6.410194174757281e+00,  1.904305982319288e-02,  7.111269331225379e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.746072776044501e-02,  8.003583744683312e-02,  1.131818900589874e+00, -6.410194174757281e+00,  1.813624745065989e-02,  7.173332834655093e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.767667904030801e-02,  8.041784820586101e-02,  1.131818900589874e+00, -6.410194174757281e+00,  1.731187256653898e-02,  7.232505257710020e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.765536965325100e-02,  8.078276987203342e-02,  1.131818900589874e+00, -6.410194174757281e+00,  1.655918245495033e-02,  7.289044002547926e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.857665605556700e-02,  8.146702020132895e-02,  1.131818900589874e+00, -6.410194174757281e+00,  1.523444785855430e-02,  7.395090870254454e-04,  1.056276597756096e-02
PdAg_1_9_100,  7.907950298867700e-02,  8.178876361935811e-02,  1.131818900589874e+00, -6.410194174757281e+00,  1.464850755630222e-02,  7.444969694649192e-04,  1.056276597756096e-02
