# c0 + a0 * (std_dev / surface_area) + a1 * (av_delta_M1_M2_subsurf * time) + a2 * (av_E_def_subsurf * time) + a3 * (av_EA / time) + a4 * (av_BE_H_surf^3)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.110351509596988; Max AE: 0.653483563183811
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -1.392209824887581e+01,  3.474274939939700e-02, -1.314186161898676e-02,  5.262523568494336e+00, -1.908220853481205e-01, -1.104675882151245e+00, 
# 3   , -1.781228433011180e+01,  9.501931567573740e-02, -3.336648341098790e-02,  3.982038708756861e+00, -2.083047634391616e-01, -1.286179436278183e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 1;  1; min;                                              15|0|mult; (av_delta_M1_M2_subsurf * time); $\left(av_{delta, M1, M2, subsurf} time\right)$; (av_delta_M1_M2_subsurf .* time); av_delta_M1_M2_subsurf,time
# 2;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 3;  1; eV * min^-1;                                      6|0|div; (av_EA / time); $\left(\frac{ av_{EA} }{ time } \right)$; (av_EA ./ time); av_EA,time
# 4;  1; eV^3;                                             16|cb; (av_BE_H_surf^3); $\left(av_{BE, H, surf}^3\right)$; (av_BE_H_surf).^3; av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.062451827416920e-01,  4.806733111400995e-01,  4.109589041095890e-02,  1.952640000000000e+00,  5.561999999999999e+00,  4.554814814814815e-02, -1.007769600000000e+01
PdAg_1_9_100,  3.099375324862660e-01,  3.555692574370831e-01,  4.109589041095890e-02,  3.905280000000000e+00,  1.112400000000000e+01,  2.277407407407408e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.813651505179750e-01,  2.963229285598269e-01,  4.109589041095890e-02,  6.834239999999999e+00,  1.946700000000000e+01,  1.301375661375661e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.773647395214370e-01,  2.851348023792263e-01,  4.109589041095890e-02,  7.810560000000000e+00,  2.224800000000000e+01,  1.138703703703704e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.742250823045090e-01,  2.758490428901405e-01,  4.109589041095890e-02,  8.786880000000000e+00,  2.502900000000000e+01,  1.012181069958848e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.739275035497000e-01,  2.678949400851155e-01,  4.109589041095890e-02,  9.763199999999999e+00,  2.781000000000000e+01,  9.109629629629629e-03, -1.007769600000000e+01
PdAg_1_9_100,  2.710137208355010e-01,  2.546500478431862e-01,  4.109589041095890e-02,  1.171584000000000e+01,  3.337200000000000e+01,  7.591358024691358e-03, -1.007769600000000e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.489495178881097e-01,  4.109589041095890e-02,  1.269216000000000e+01,  3.615300000000000e+01,  7.007407407407408e-03, -1.007769600000000e+01
PdAg_1_9_100,  2.691444146104700e-01,  2.436879956310752e-01,  4.109589041095890e-02,  1.366848000000000e+01,  3.893400000000000e+01,  6.506878306878307e-03, -1.007769600000000e+01
PdAg_1_9_100,  2.679801391469650e-01,  2.387776795324742e-01,  4.109589041095890e-02,  1.464480000000000e+01,  4.171500000000000e+01,  6.073086419753087e-03, -1.007769600000000e+01
PdAg_1_9_100,  2.658907762370700e-01,  2.341527184376003e-01,  4.109589041095890e-02,  1.562112000000000e+01,  4.449600000000000e+01,  5.693518518518519e-03, -1.007769600000000e+01
PdAg_1_9_100,  2.650229112638520e-01,  2.297627555810903e-01,  4.109589041095890e-02,  1.659744000000000e+01,  4.727699999999999e+01,  5.358605664488017e-03, -1.007769600000000e+01
PdAg_1_9_100,  2.642144249687690e-01,  2.215394046431417e-01,  4.109589041095890e-02,  1.855008000000000e+01,  5.283900000000000e+01,  4.794541910331384e-03, -1.007769600000000e+01
PdAg_1_9_100,  2.586590858830060e-01,  2.066414325761402e-01,  4.109589041095890e-02,  2.245536000000000e+01,  6.396299999999999e+01,  3.960708534621578e-03, -1.007769600000000e+01
PdAg_1_9_100,  2.564021611090790e-01,  2.031454847568831e-01,  4.109589041095890e-02,  2.343168000000000e+01,  6.674400000000000e+01,  3.795679012345679e-03, -1.007769600000000e+01
PdAg_1_9_100,  2.537741737812260e-01,  1.963540056761705e-01,  4.109589041095890e-02,  2.538432000000000e+01,  7.230600000000000e+01,  3.503703703703704e-03, -1.007769600000000e+01
PdAg_1_9_100,  2.518192543109310e-01,  1.930436287437668e-01,  4.109589041095890e-02,  2.636064000000000e+01,  7.508699999999999e+01,  3.373936899862826e-03, -1.007769600000000e+01
PdAg_1_9_100,  2.479231710514490e-01,  1.865641647128119e-01,  4.109589041095890e-02,  2.831328000000000e+01,  8.064900000000000e+01,  3.141251596424010e-03, -1.007769600000000e+01
PdAg_1_5_100,  5.770639017232591e-01,  7.075950854177306e-01,  5.128205128205128e-02,  9.540000000000045e-01,  2.744999999999996e+00,  8.743209876543184e-02, -1.084277570370365e+01
PdAg_1_5_100,  3.293542674131830e-01,  4.746085180026320e-01,  5.128205128205128e-02,  1.908000000000009e+00,  5.489999999999991e+00,  4.371604938271592e-02, -1.084277570370365e+01
PdAg_1_5_100,  2.565338589410230e-01,  3.949931107195367e-01,  5.128205128205128e-02,  2.862000000000013e+00,  8.234999999999987e+00,  2.914403292181061e-02, -1.084277570370365e+01
PdAg_1_5_100,  2.303037511075600e-01,  3.277849922325479e-01,  5.128205128205128e-02,  4.770000000000023e+00,  1.372499999999998e+01,  1.748641975308637e-02, -1.084277570370365e+01
PdAg_1_5_100,  2.261682956735730e-01,  3.095180490022539e-01,  5.128205128205128e-02,  5.724000000000027e+00,  1.646999999999997e+01,  1.457201646090531e-02, -1.084277570370365e+01
PdAg_1_5_100,  2.236877838869310e-01,  2.956331389185886e-01,  5.128205128205128e-02,  6.678000000000032e+00,  1.921499999999997e+01,  1.249029982363312e-02, -1.084277570370365e+01
