# c0 + a0 * (particle_diameter / time) + a1 * (std_dev / surface_area) + a2 * time + a3 * (av_bulk_int_dist * time) + a4 * (av_BE_H_surf^3)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.108851437538859; Max AE: 0.438602316120551
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  1.398486735116130e+00, -1.482345169300206e+01, -1.016239851574286e-02,  3.463209033834991e-03, -1.903663654342205e-01, -1.070116331179937e+00, 
# 3   ,  1.141029386491942e+00, -1.865638928765384e+01, -2.362374838976194e-02,  8.215347807644421e-03, -2.068940802642551e-01, -1.266242248419795e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; min^-1 * nm;                                      2|0|div; (particle_diameter / time); $\left(\frac{ particle_{diameter} }{ time } \right)$; (particle_diameter ./ time); particle_diameter,time
# 1;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 2;  0; min;                                              0; time; $time$; time; time
# 3;  1; A * min;                                          8|0|mult; (av_bulk_int_dist * time); $\left(av_{bulk, int, dist} time\right)$; (av_bulk_int_dist .* time); av_bulk_int_dist,time
# 4;  1; eV^3;                                             16|cb; (av_BE_H_surf^3); $\left(av_{BE, H, surf}^3\right)$; (av_BE_H_surf).^3; av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.062451827416920e-01,  5.444141560130461e-01,  2.222222222222222e-01,  4.109589041095890e-02,  2.700000000000000e+01,  7.763580000000000e+01, -1.007769600000000e+01
PdAg_1_9_100,  3.099375324862660e-01,  3.835109849840920e-01,  1.111111111111111e-01,  4.109589041095890e-02,  5.400000000000000e+01,  1.552716000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.813651505179750e-01,  3.086427445259142e-01,  6.349206349206349e-02,  4.109589041095890e-02,  9.450000000000000e+01,  2.717253000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.773647395214370e-01,  2.947857654455385e-01,  5.555555555555555e-02,  4.109589041095890e-02,  1.080000000000000e+02,  3.105432000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.742250823045090e-01,  2.833952532701302e-01,  4.938271604938271e-02,  4.109589041095890e-02,  1.215000000000000e+02,  3.493611000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.739275035497000e-01,  2.737312679281975e-01,  4.444444444444445e-02,  4.109589041095890e-02,  1.350000000000000e+02,  3.881790000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.710137208355010e-01,  2.578563509112867e-01,  3.703703703703703e-02,  4.109589041095890e-02,  1.620000000000000e+02,  4.658148000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.511141802106226e-01,  3.418803418803419e-02,  4.109589041095890e-02,  1.755000000000000e+02,  5.046327000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.691444146104700e-01,  2.449411941803360e-01,  3.174603174603174e-02,  4.109589041095890e-02,  1.890000000000000e+02,  5.434506000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.679801391469650e-01,  2.392235558863504e-01,  2.962962962962963e-02,  4.109589041095890e-02,  2.025000000000000e+02,  5.822685000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.658907762370700e-01,  2.338758876281098e-01,  2.777777777777778e-02,  4.109589041095890e-02,  2.160000000000000e+02,  6.210864000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.650229112638520e-01,  2.288329005757771e-01,  2.614379084967320e-02,  4.109589041095890e-02,  2.295000000000000e+02,  6.599043000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.642144249687690e-01,  2.194685398535242e-01,  2.339181286549707e-02,  4.109589041095890e-02,  2.565000000000000e+02,  7.375400999999999e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.586590858830060e-01,  2.027477860818195e-01,  1.932367149758454e-02,  4.109589041095890e-02,  3.105000000000000e+02,  8.928117000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.564021611090790e-01,  1.988639123128316e-01,  1.851851851851852e-02,  4.109589041095890e-02,  3.240000000000000e+02,  9.316296000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.537741737812260e-01,  1.913560099504611e-01,  1.709401709401710e-02,  4.109589041095890e-02,  3.510000000000000e+02,  1.009265400000000e+03, -1.007769600000000e+01
PdAg_1_9_100,  2.518192543109310e-01,  1.877127335662946e-01,  1.646090534979424e-02,  4.109589041095890e-02,  3.645000000000000e+02,  1.048083300000000e+03, -1.007769600000000e+01
PdAg_1_9_100,  2.479231710514490e-01,  1.806093666688858e-01,  1.532567049808429e-02,  4.109589041095890e-02,  3.915000000000000e+02,  1.125719100000000e+03, -1.007769600000000e+01
PdAg_1_5_100,  5.770639017232591e-01,  8.521743461129051e-01,  4.444444444444444e-01,  5.128205128205128e-02,  1.350000000000000e+01,  3.869549999999995e+01, -1.084277570370365e+01
PdAg_1_5_100,  3.293542674131830e-01,  5.382177412933317e-01,  2.222222222222222e-01,  5.128205128205128e-02,  2.700000000000000e+01,  7.739099999999991e+01, -1.084277570370365e+01
PdAg_1_5_100,  2.565338589410230e-01,  4.314443564909624e-01,  1.481481481481481e-01,  5.128205128205128e-02,  4.050000000000000e+01,  1.160864999999999e+02, -1.084277570370365e+01
PdAg_1_5_100,  2.303037511075600e-01,  3.422075188965467e-01,  8.888888888888889e-02,  5.128205128205128e-02,  6.750000000000000e+01,  1.934774999999998e+02, -1.084277570370365e+01
PdAg_1_5_100,  2.261682956735730e-01,  3.183074221010597e-01,  7.407407407407407e-02,  5.128205128205128e-02,  8.100000000000000e+01,  2.321729999999997e+02, -1.084277570370365e+01
PdAg_1_5_100,  2.236877838869310e-01,  3.003268458774920e-01,  6.349206349206349e-02,  5.128205128205128e-02,  9.450000000000000e+01,  2.708684999999997e+02, -1.084277570370365e+01
PdAg_1_5_100,  2.195369868150280e-01,  2.860459700113748e-01,  5.555555555555555e-02,  5.128205128205128e-02,  1.080000000000000e+02,  3.095639999999996e+02, -1.084277570370365e+01
