# c0 + a0 * (std_dev / surface_area) + a1 * (time / av_PE) + a2 * (av_EA / time) + a3 * (time / av_E_coh) + a4 * (av_BE_H_subsurf^2)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.109503661330937; Max AE: 0.57002137437126
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -1.389441051338123e+01, -1.238797876125982e-02,  5.591811017979172e+00,  1.851681844442523e-02,  6.255069596909305e-01, -4.555578876073697e-01, 
# 3   , -1.692995264223424e+01, -2.981816368673648e-02,  4.478763831405081e+00,  4.627184066260875e-02,  7.014245191831122e-01, -6.899122063418898e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 1;  1; min;                                              0|7|div; (time / av_PE); $\left(\frac{ time }{ av_{PE} } \right)$; (time ./ av_PE); time,av_PE
# 2;  1; eV * min^-1;                                      6|0|div; (av_EA / time); $\left(\frac{ av_{EA} }{ time } \right)$; (av_EA ./ time); av_EA,time
# 3;  1; atom * eV^-1 * min;                               0|9|div; (time / av_E_coh); $\left(\frac{ time }{ av_{E, coh} } \right)$; (time ./ av_E_coh); time,av_E_coh
# 4;  1; eV^2;                                             19|sq; (av_BE_H_subsurf^2); $\left(av_{BE, H, subsurf}^2\right)$; (av_BE_H_subsurf).^2; av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.062451827416920e-01,  5.045780954918995e-01,  4.109589041095890e-02,  1.379662749105774e+01,  4.554814814814815e-02,  8.893280632411066e+00,  2.050624000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.709927116696607e-01,  4.109589041095890e-02,  2.759325498211548e+01,  2.277407407407408e-02,  1.778656126482213e+01,  2.050624000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.070592627202464e-01,  4.109589041095890e-02,  4.828819621870209e+01,  1.301375661375661e-02,  3.112648221343873e+01,  2.050624000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.948444215227043e-01,  4.109589041095890e-02,  5.518650996423096e+01,  1.138703703703704e-02,  3.557312252964427e+01,  2.050624000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.846509822034436e-01,  4.109589041095890e-02,  6.208482370975983e+01,  1.012181069958848e-02,  4.001976284584980e+01,  2.050624000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.758725241989791e-01,  4.109589041095890e-02,  6.898313745528870e+01,  9.109629629629629e-03,  4.446640316205534e+01,  2.050624000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.611455708196427e-01,  4.109589041095890e-02,  8.277976494634645e+01,  7.591358024691358e-03,  5.335968379446641e+01,  2.050624000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.547616965786797e-01,  4.109589041095890e-02,  8.967807869187531e+01,  7.007407407407408e-03,  5.780632411067194e+01,  2.050624000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.488442996942427e-01,  4.109589041095890e-02,  9.657639243740418e+01,  6.506878306878307e-03,  6.225296442687747e+01,  2.050624000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.433000846950271e-01,  4.109589041095890e-02,  1.034747061829331e+02,  6.073086419753087e-03,  6.669960474308300e+01,  2.050624000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.380590799775531e-01,  4.109589041095890e-02,  1.103730199284619e+02,  5.693518518518519e-03,  7.114624505928853e+01,  2.050624000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.330677778450441e-01,  4.109589041095890e-02,  1.172713336739908e+02,  5.358605664488017e-03,  7.559288537549406e+01,  2.050624000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.236765744391505e-01,  4.109589041095890e-02,  1.310679611650485e+02,  4.794541910331384e-03,  8.448616600790514e+01,  2.050624000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  2.065398048005823e-01,  4.109589041095890e-02,  1.586612161471640e+02,  3.960708534621578e-03,  1.022727272727273e+02,  2.050624000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  2.024984581543497e-01,  4.109589041095890e-02,  1.655595298926929e+02,  3.795679012345679e-03,  1.067193675889328e+02,  2.050624000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  1.946287219159498e-01,  4.109589041095890e-02,  1.793561573837506e+02,  3.503703703703704e-03,  1.156126482213439e+02,  2.050624000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  1.907845577271857e-01,  4.109589041095890e-02,  1.862544711292795e+02,  3.373936899862826e-03,  1.200592885375494e+02,  2.050624000000000e+00
PdAg_1_9_100,  2.479231710514490e-01,  1.832463599931367e-01,  4.109589041095890e-02,  2.000510986203373e+02,  3.141251596424010e-03,  1.289525691699605e+02,  2.050624000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  7.492945866062498e-01,  5.128205128205128e-02,  6.835443037974684e+00,  8.743209876543184e-02,  4.354838709677419e+00,  2.290177777777768e+00
PdAg_1_5_100,  3.293542674131830e-01,  5.008031345690777e-01,  5.128205128205128e-02,  1.367088607594937e+01,  4.371604938271592e-02,  8.709677419354838e+00,  2.290177777777768e+00
PdAg_1_5_100,  2.565338589410230e-01,  4.152796069324334e-01,  5.128205128205128e-02,  2.050632911392405e+01,  2.914403292181061e-02,  1.306451612903226e+01,  2.290177777777768e+00
PdAg_1_5_100,  2.303037511075600e-01,  3.420133062994626e-01,  5.128205128205128e-02,  3.417721518987342e+01,  1.748641975308637e-02,  2.177419354838710e+01,  2.290177777777768e+00
PdAg_1_5_100,  2.261682956735730e-01,  3.216769484230297e-01,  5.128205128205128e-02,  4.101265822784810e+01,  1.457201646090531e-02,  2.612903225806452e+01,  2.290177777777768e+00
PdAg_1_5_100,  2.236877838869310e-01,  3.059968169580407e-01,  5.128205128205128e-02,  4.784810126582278e+01,  1.249029982363312e-02,  3.048387096774194e+01,  2.290177777777768e+00
PdAg_1_5_100,  2.195369868150280e-01,  2.932268270002039e-01,  5.128205128205128e-02,  5.468354430379747e+01,  1.092901234567898e-02,  3.483870967741935e+01,  2.290177777777768e+00
PdAg_1_5_100,  2.121100061106850e-01,  2.644409566046466e-01,  5.128205128205128e-02,  7.518987341772151e+01,  7.948372615039258e-03,  4.790322580645161e+01,  2.290177777777768e+00
PdAg_1_5_100,  2.099035907134980e-01,  2.566975747046185e-01,  5.128205128205128e-02,  8.202531645569620e+01,  7.286008230452654e-03,  5.225806451612903e+01,  2.290177777777768e+00
PdAg_1_5_100,  2.074551680388040e-01,  2.495240107220744e-01,  5.128205128205128e-02,  8.886075949367088e+01,  6.725546058879373e-03,  5.661290322580645e+01,  2.290177777777768e+00
PdAg_1_5_100,  2.050856479851930e-01,  2.427981608175546e-01,  5.128205128205128e-02,  9.569620253164557e+01,  6.245149911816560e-03,  6.096774193548387e+01,  2.290177777777768e+00
PdAg_1_5_100,  2.013479605126910e-01,  2.245168119050336e-01,  5.128205128205128e-02,  1.162025316455696e+02,  5.143064633260697e-03,  7.403225806451613e+01,  2.290177777777768e+00
PdAg_1_5_100,  1.973081438407180e-01,  2.134104130867527e-01,  5.128205128205128e-02,  1.298734177215190e+02,  4.601689408706939e-03,  8.274193548387096e+01,  2.290177777777768e+00
PdAg_1_5_100,  1.969854579108610e-01,  2.080842587735270e-01,  5.128205128205128e-02,  1.367088607594937e+02,  4.371604938271593e-03,  8.709677419354838e+01,  2.290177777777768e+00
PdAg_1_5_100,  1.963439311488950e-01,  2.028806367342861e-01,  5.128205128205128e-02,  1.435443037974684e+02,  4.163433274544374e-03,  9.145161290322581e+01,  2.290177777777768e+00
PdAg_1_5_100,  1.940684048443220e-01,  1.977828380225785e-01,  5.128205128205128e-02,  1.503797468354430e+02,  3.974186307519629e-03,  9.580645161290322e+01,  2.290177777777768e+00
PdAg_1_5_100,  1.891192110734720e-01,  1.829973938596121e-01,  5.128205128205128e-02,  1.708860759493671e+02,  3.497283950617274e-03,  1.088709677419355e+02,  2.290177777777768e+00
PdAg_1_5_100,  1.877437449997070e-01,  1.782056687721527e-01,  5.128205128205128e-02,  1.777215189873418e+02,  3.362773029439686e-03,  1.132258064516129e+02,  2.290177777777768e+00
PdAg_1_5_100,  1.864446344370330e-01,  1.734696592144031e-01,  5.128205128205128e-02,  1.845569620253164e+02,  3.238225880201179e-03,  1.175806451612903e+02,  2.290177777777768e+00
