# c0 + a0 * (std_dev / surface_area) + a1 * (av_delta_M1_M2_subsurf * time) + a2 * (av_E_def_subsurf * time) + a3 * (av_BE_H_subsurf * av_mu_C_critical_surf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.131766956468292; Max AE: 0.828542613180048
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -1.381905065015923e+01,  1.382120971902443e-02, -8.985796872608960e-03,  2.116198694698141e-01, -2.079567756628631e-01, 
# 3   , -1.745438146232526e+01,  7.580917080926963e-02, -2.902418805371522e-02,  2.323600501016629e-01, -4.068089518990279e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 1;  1; min;                                              15|0|mult; (av_delta_M1_M2_subsurf * time); $\left(av_{delta, M1, M2, subsurf} time\right)$; (av_delta_M1_M2_subsurf .* time); av_delta_M1_M2_subsurf,time
# 2;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 3;  1; eV^2;                                             19|11|mult; (av_BE_H_subsurf * av_mu_C_critical_surf); $\left(av_{BE, H, subsurf} av_{mu, C, critical, surf}\right)$; (av_BE_H_subsurf .* av_mu_C_critical_surf); av_BE_H_subsurf,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.062451827416920e-01,  4.290625522583030e-01,  4.109589041095890e-02,  1.952640000000000e+00,  5.561999999999999e+00,  5.802464000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  4.060713969986078e-01,  4.109589041095890e-02,  3.905280000000000e+00,  1.112400000000000e+01,  5.802464000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.715846641090651e-01,  4.109589041095890e-02,  6.834239999999999e+00,  1.946700000000000e+01,  5.802464000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.600890864792174e-01,  4.109589041095890e-02,  7.810560000000000e+00,  2.224800000000000e+01,  5.802464000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.485935088493699e-01,  4.109589041095890e-02,  8.786880000000000e+00,  2.502900000000000e+01,  5.802464000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.370979312195223e-01,  4.109589041095890e-02,  9.763199999999999e+00,  2.781000000000000e+01,  5.802464000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.141067759598272e-01,  4.109589041095890e-02,  1.171584000000000e+01,  3.337200000000000e+01,  5.802464000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  3.026111983299796e-01,  4.109589041095890e-02,  1.269216000000000e+01,  3.615300000000000e+01,  5.802464000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.911156207001321e-01,  4.109589041095890e-02,  1.366848000000000e+01,  3.893400000000000e+01,  5.802464000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.796200430702844e-01,  4.109589041095890e-02,  1.464480000000000e+01,  4.171500000000000e+01,  5.802464000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.681244654404369e-01,  4.109589041095890e-02,  1.562112000000000e+01,  4.449600000000000e+01,  5.802464000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.566288878105892e-01,  4.109589041095890e-02,  1.659744000000000e+01,  4.727699999999999e+01,  5.802464000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.336377325508940e-01,  4.109589041095890e-02,  1.855008000000000e+01,  5.283900000000000e+01,  5.802464000000000e+00
