# FEAT_ID     Score                   Feature Expression
0             0.781432879053919005    (av_d_band_center_surf - av_BE_H_surf)
1             0.784690891016308401    cbrt(av_mu_C_critical_surf)
2             0.785235266950535915    (av_BE_H_subsurf^2)
3             0.785297633781568361    (av_d_band_center_surf / av_bulk_int_dist)
4             0.786165918695702182    (av_BE_H_subsurf / av_d_band_center_surf)
5             0.787759686080515387    (av_BE_H_surf - av_E_def_subsurf)
6             0.788309340542993064    (1.0 / av_BE_H_subsurf)
7             0.789995219256091286    (av_E_def_subsurf + av_mu_C_critical_surf)
8             0.790456957933211024    (exp(9.614471e-01*av_BE_H_subsurf))
9             0.791265496240695088    (av_BE_H_subsurf * av_E_coh)
10            0.791303067999592602    av_BE_H_subsurf
11            0.791402696730798993    (av_BE_H_surf^6)
12            0.791469942507295521    (av_BE_H_subsurf - av_d_band_center_surf)
13            0.79225171591124921     (ln(-1.0*av_BE_H_subsurf+6.082964e-03))
14            0.792375699762628338    (av_mu_C_critical_surf / av_bulk_int_dist)
15            0.792489800239071229    cbrt(av_BE_H_subsurf)
16            0.792691578928586216    (av_mu_C_critical_surf^6)
17            0.793678209802148871    (|av_W_change_H - av_E_b_C_subsurf|)
18            0.794146754845234337    (av_W_change_H + av_mu_C_critical_subsurf)
19            0.794563984732390205    (av_E_def_subsurf - av_mu_C_critical_surf)
20            0.794856756048851532    (av_E_b_C_subsurf * av_IP)
21            0.79496289186569502     (av_BE_H_subsurf * av_BE_H_surf)
22            0.796246050030857577    av_mu_C_critical_surf
23            0.798212830713154298    (av_mu_C_critical_surf / av_d_band_center_surf)
24            0.798677260924973043    (av_BE_H_subsurf + av_BE_H_surf)
25            0.79993520726932954     (av_d_band_center_surf - av_mu_C_critical_surf)
26            0.800585626408872209    (av_bulk_int_dist / av_d_band_center_surf)
27            0.800787710901794791    (av_mu_C_critical_subsurf * av_IP)
28            0.802298784933093034    (exp(9.933277e-01*av_BE_H_surf))
29            0.803383245886280184    (1.0 / av_BE_H_surf)
30            0.804400863151687573    (av_BE_H_surf + av_mu_C_critical_surf)
31            0.805159108205550367    (|av_BE_H_subsurf - av_E_def_subsurf|)
32            0.805159108205550367    (av_BE_H_subsurf - av_E_def_subsurf)
33            0.80529065964507085     (av_BE_H_surf^3)
34            0.805977801546552408    (ln(-1.0*av_BE_H_surf+2.259459e-03))
35            0.806536819979550401    cbrt(av_BE_H_surf)
36            0.806973490620690348    (av_BE_H_surf^2)
37            0.807190321296278213    av_BE_H_surf
38            0.808035111723491628    (av_BE_H_subsurf + av_mu_C_critical_surf)
39            0.808566478770904817    (av_mu_C_critical_surf^2)
40            0.80935602993194955     (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
41            0.80982357326263088     (av_E_b_C_subsurf - av_mu_C_critical_surf)
42            0.810296689671314296    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
43            0.812556292942817948    (av_E_b_C_subsurf * av_E_coh)
44            0.812686324258343085    (av_E_b_C_subsurf * av_mu_C_critical_surf)
45            0.812984188197430235    (av_BE_H_subsurf * av_mu_C_critical_surf)
46            0.814011733149463068    (av_BE_H_surf * av_mu_C_critical_surf)
47            0.814273364596439508    (av_mu_C_critical_surf^3)
48            0.814333694896149818    (av_W_change_H - av_mu_C_critical_surf)
49            0.819888582243294639    (av_mu_C_critical_subsurf * av_E_coh)
#-----------------------------------------------------------------------
50            0.251419975113288341    (ln(1.0*std_dev+3.613514e-01))
51            0.252004371989790588    (ln(1.0*particle_diameter-2.993598e+00))
52            0.253729738326650578    (av_E_def_subsurf * particle_diameter)
53            0.254414997060738501    cbrt(std_dev)
54            0.256509413217160143    sqrt(std_dev)
55            0.257457716555151039    (time / av_d_band_center_surf)
56            0.257874769031969042    time
57            0.258533148161276316    (1.0 / std_dev)
58            0.25924782842021743     std_dev
59            0.2594996586384683      (av_mu_C_critical_subsurf * time)
60            0.260091525923669631    (av_BE_H_subsurf * time)
61            0.260335978039809568    (av_mu_C_critical_surf * std_dev)
62            0.260398423342294849    (av_E_b_C_subsurf * time)
63            0.260462005964097409    (av_BE_H_subsurf * std_dev)
64            0.260692990357692056    (av_bulk_int_dist / std_dev)
65            0.261210651154802131    (ln(1.0*time+1.168757e+02))
66            0.262935538224992993    cbrt(time)
67            0.263378908767692932    (av_BE_H_surf * time)
68            0.263497605112728628    sqrt(time)
69            0.263703533339211205    (av_IP * std_dev)
70            0.264075009094574209    (total_metal_loading * time)
71            0.26449169459958477     (std_dev / total_metal_loading)
72            0.264981291954401565    (av_PE * std_dev)
73            0.265050149158184423    (time / av_bulk_int_dist)
74            0.26624340357996823     (time / total_metal_loading)
75            0.266545581670736664    (av_B_0 * std_dev)
76            0.267050631624321189    (av_mu_C_critical_subsurf * std_dev)
77            0.26759648530353547     (av_d_band_center_surf / std_dev)
78            0.268134780382755844    (av_mu_C_critical_surf * time)
79            0.268297948696675115    (av_EA * time)
80            0.268836915980309732    (time / av_delta_M1_M2_subsurf)
81            0.270896718898549438    (av_E_b_C_subsurf * std_dev)
82            0.271294584390126936    (total_metal_loading / std_dev)
83            0.275991657560050452    (av_BE_H_surf * std_dev)
84            0.27635739043042612     (av_IP * time)
85            0.276507416982046006    (av_PE * time)
86            0.276946132968248215    (time / av_EA)
87            0.278952201947432865    (av_E_def_subsurf * std_dev)
88            0.279020227281307542    (av_E_coh * std_dev)
89            0.280025642447273071    (std_dev / av_bulk_int_dist)
90            0.281691847138582252    (surface_area / std_dev)
91            0.284193223359609892    (av_delta_M1_M2_subsurf * std_dev)
92            0.285252476639591634    (av_E_coh * time)
93            0.2856731380634841      (av_B_0 * time)
94            0.293863157727435764    (std_dev / surface_area)
95            0.295976188056275014    (time / surface_area)
96            0.303998634889613539    (av_delta_M1_M2_subsurf * time)
97            0.306039981401428296    (av_E_def_subsurf * time)
98            0.335701564133225661    (particle_diameter * time)
99            0.396095364061141486    (std_dev * time)
#-----------------------------------------------------------------------
100           0.115934421543441593    (std_dev / av_PE)
101           0.116493602904656615    (surface_area / particle_diameter)
102           0.116731652465500033    (surface_area / av_PE)
