# FEAT_ID     Score                   Feature Expression
0             0.768837459935323375    (av_d_band_center_surf + av_E_b_C_subsurf)
1             0.769961117361369851    (av_E_b_C_subsurf * av_IP)
2             0.770093676299369201    (av_d_band_center_surf - av_BE_H_surf)
3             0.770116713132247499    (av_d_band_center_surf / av_BE_H_subsurf)
4             0.771360260805514231    (av_BE_H_subsurf^2)
5             0.771837555326983282    (av_BE_H_surf * av_E_b_C_subsurf)
6             0.772051347019876433    (av_BE_H_subsurf / av_d_band_center_surf)
7             0.773273903336323176    (av_BE_H_surf^6)
8             0.77372377064727671     (av_d_band_center_surf - av_mu_C_critical_subsurf)
9             0.773819735847602996    (av_E_def_subsurf - av_mu_C_critical_surf)
10            0.775307514153192878    av_mu_C_critical_surf
11            0.776058893480221612    (av_BE_H_surf - av_E_def_subsurf)
12            0.776859399762375058    (av_mu_C_critical_subsurf * av_IP)
13            0.778723066093831018    (1.0 / av_BE_H_subsurf)
14            0.77897093782873339     av_BE_H_subsurf
15            0.779059233659711858    (av_bulk_int_dist / av_d_band_center_surf)
16            0.779166034768945415    (av_mu_C_critical_surf / av_d_band_center_surf)
17            0.78009309442031427     (av_mu_C_critical_surf / av_bulk_int_dist)
18            0.780491725286199922    (exp(9.713290e-01*av_BE_H_subsurf))
19            0.78091292851247629     (av_BE_H_subsurf - av_d_band_center_surf)
20            0.781140372602227795    cbrt(av_BE_H_subsurf)
21            0.781182812651146419    (av_BE_H_subsurf * av_BE_H_surf)
22            0.781365911926931944    (ln(-1.0*av_BE_H_subsurf+1.081501e-03))
23            0.783517960341782782    (av_d_band_center_surf - av_mu_C_critical_surf)
24            0.785154757666112646    (av_BE_H_surf + av_mu_C_critical_surf)
25            0.785636355595157654    (av_mu_C_critical_surf^2)
26            0.785903835257989125    (av_W_change_H + av_mu_C_critical_subsurf)
27            0.785911734566994258    (av_BE_H_subsurf + av_BE_H_surf)
28            0.786096168963903774    (av_W_change_H - av_E_b_C_subsurf)
29            0.789154195592666974    (av_mu_C_critical_surf^3)
30            0.789881313354658054    (av_BE_H_subsurf + av_mu_C_critical_surf)
31            0.790010032603828849    (av_BE_H_surf^3)
32            0.790784956159325758    (exp(9.900156e-01*av_BE_H_surf))
33            0.791549411210324516    (1.0 / av_BE_H_surf)
34            0.792162917508341557    (av_E_b_C_subsurf * av_E_coh)
35            0.79261826900202903     (av_BE_H_surf^2)
36            0.793356349957769824    (ln(-1.0*av_BE_H_surf+1.885838e-03))
37            0.793640861522642238    cbrt(av_BE_H_surf)
38            0.793725818124626725    (|av_BE_H_surf|)
39            0.793725818124626725    av_BE_H_surf
40            0.794660982106792479    (av_BE_H_surf * av_mu_C_critical_surf)
41            0.79509667251650018     (av_BE_H_subsurf * av_mu_C_critical_surf)
42            0.795262854909289607    (|av_BE_H_subsurf - av_E_def_subsurf|)
43            0.795262854909289607    (av_BE_H_subsurf - av_E_def_subsurf)
44            0.796974401439559443    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
45            0.797939274053771852    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
46            0.79877497243547213     (av_E_b_C_subsurf - av_mu_C_critical_surf)
47            0.799175745003233851    (av_W_change_H - av_mu_C_critical_surf)
48            0.799556729570301328    (av_E_b_C_subsurf * av_mu_C_critical_surf)
49            0.800035527803857893    (av_mu_C_critical_subsurf * av_E_coh)
#-----------------------------------------------------------------------
50            0.198576786154271379    (av_IP * std_dev)
51            0.200685013435294546    (av_BE_H_surf * std_dev)
52            0.2014027752421228      (std_dev / av_d_band_center_surf)
53            0.202914665796112059    (av_mu_C_critical_surf * std_dev)
54            0.207301235586440674    (std_dev / av_bulk_int_dist)
55            0.210703544068505527    (std_dev / surface_area)
56            0.213086881265993733    (av_d_band_center_surf / std_dev)
57            0.21864663263120826     (time / av_W_change_H)
58            0.219460206356246745    (av_E_coh * std_dev)
59            0.219501056730793287    (av_d_band_center_surf * time)
60            0.223842321448787573    (av_delta_M1_M2_subsurf * std_dev)
61            0.24486471680043953     (time / av_mu_C_critical_surf)
62            0.246194914220807054    (time / av_E_def_subsurf)
63            0.25370188696650553     (time^2)
64            0.255702918843680738    (time / av_BE_H_subsurf)
65            0.257042265735298425    (time / av_E_b_C_subsurf)
66            0.257251080873282245    (time / av_B_0)
67            0.259919625423798373    (time / av_mu_C_critical_subsurf)
68            0.263512862698503436    (av_E_def_subsurf * std_dev)
69            0.279908153521877423    (time / av_BE_H_surf)
70            0.282623868909334663    (time / av_E_coh)
71            0.283607484569132484    (surface_area * time)
72            0.287129043178829035    (av_bulk_int_dist * time)
73            0.29056872083355223     (time / av_delta_M1_M2_subsurf)
74            0.296770324248505801    (av_EA * time)
75            0.296906502482061796    time
76            0.298236718145578339    (time / av_d_band_center_surf)
77            0.304644118449726997    (av_BE_H_subsurf * time)
78            0.304904650801650801    (time / av_bulk_int_dist)
79            0.305390086095739144    (time / av_IP)
80            0.305695505435487125    (time / total_metal_loading)
81            0.306370806744123925    (av_BE_H_surf * time)
82            0.307895605152418261    (av_mu_C_critical_subsurf * time)
83            0.308223160303210786    cbrt(time)
84            0.3087951118465877      (av_E_b_C_subsurf * time)
85            0.309263492868860845    sqrt(time)
86            0.309398352569383639    (av_mu_C_critical_surf * time)
87            0.31077767631776354     (ln(1.0*time+1.091653e+02))
88            0.314804018967834498    (time / av_PE)
89            0.316173664513856534    (av_PE * time)
90            0.316493803877529234    (av_IP * time)
91            0.326939407991286013    (av_E_coh * time)
92            0.328034360561855531    (av_B_0 * time)
93            0.331154057267358803    (time / surface_area)
94            0.332544846175309161    (particle_diameter * time)
95            0.338105744793495144    (total_metal_loading * time)
96            0.344417012235707198    (av_delta_M1_M2_subsurf * time)
97            0.348959232867823099    (av_E_def_subsurf * time)
98            0.354004575297110158    (time / av_EA)
99            0.392909168614538007    (std_dev * time)
#-----------------------------------------------------------------------
100           0.0934129715924644499   (std_dev / particle_diameter)
101           0.0936640055610102884   (av_delta_M1_M2_subsurf / av_W_change_H)
102           0.0945504548064289713   (av_B_0 * std_dev)
103           0.0952629704010800327   (av_PE * std_dev)
104           0.0956089288723921543   (av_d_band_center_surf / av_W_change_H)
105           0.0956219562442434945   (std_dev^2)
106           0.098856967050816702    (av_BE_H_subsurf * std_dev)
107           0.100917425176283632    (av_E_def_subsurf / std_dev)
108           0.101372579571772814    std_dev
109           0.103600512752891519    (ln(1.0*particle_diameter-2.995764e+00))
110           0.10437019932834149     (av_B_0 / std_dev)
111           0.104663715023151943    (av_E_b_C_subsurf / std_dev)
112           0.104700309405878059    (av_mu_C_critical_subsurf / std_dev)
113           0.105699893043802326    (av_BE_H_subsurf / std_dev)
114           0.10588643889209734     (av_mu_C_critical_surf / std_dev)
115           0.106068682819111318    (particle_diameter / std_dev)
116           0.106768622631796775    (av_delta_M1_M2_subsurf / std_dev)
117           0.108564306483457523    sqrt(std_dev)
118           0.109478556072444957    (av_mu_C_critical_subsurf * std_dev)
119           0.109738124208318077    (std_dev * total_metal_loading)
120           0.110153405013814473    (av_E_coh / std_dev)
121           0.110344782826640966    cbrt(std_dev)
122           0.110831852579456033    (total_metal_loading / std_dev)
123           0.110964624032183129    (av_BE_H_surf / std_dev)
124           0.111121205559809269    (ln(1.0*std_dev+7.552300e-01))
125           0.111633050239373921    (std_dev / av_IP)
126           0.112155403005851251    (av_EA / std_dev)
127           0.112216739227144383    (av_E_b_C_subsurf * std_dev)
128           0.113399586404254099    (total_metal_loading / av_W_change_H)
129           0.114705600928173668    (1.0 / av_W_change_H)
130           0.114772712559319048    (av_IP / std_dev)
131           0.114813294414489994    (surface_area / av_W_change_H)
132           0.114882454638174453    (av_PE / std_dev)
133           0.115475486539563105    (1.0 / std_dev)
134           0.1158594305118925      (av_bulk_int_dist / av_W_change_H)
