# FEAT_ID     Score                   Feature Expression
0             0.575234762322768489    (av_delta_M1_M2_subsurf * av_E_coh)
1             0.579295993672776399    (total_metal_loading / av_delta_M1_M2_subsurf)
2             0.581733804309840896    (surface_area / av_EA)
3             0.582011422798024647    ln(av_delta_M1_M2_subsurf)
4             0.582128144196213282    (ln(1.0*av_delta_M1_M2_subsurf+1.289957e-03))
5             0.582570352399220281    (av_d_band_center_surf + av_mu_C_critical_subsurf)
6             0.584109061595949441    cbrt(av_delta_M1_M2_subsurf)
7             0.585005348155297034    sqrt(av_delta_M1_M2_subsurf)
8             0.585937675700289207    (particle_diameter / av_W_change_H)
9             0.586849163980613597    (exp(-1.0 * av_delta_M1_M2_subsurf))
10            0.587116144804343154    av_delta_M1_M2_subsurf
11            0.587364760168113342    exp(av_delta_M1_M2_subsurf)
12            0.587364760617177128    (exp(1.000002e+00*av_delta_M1_M2_subsurf))
13            0.588248929581537405    (av_delta_M1_M2_subsurf^3)
14            0.588990921878363882    (av_delta_M1_M2_subsurf^2)
15            0.589611275607751284    (av_W_change_H - av_E_def_subsurf)
16            0.589865095037625076    (|av_W_change_H - av_EA|)
17            0.589865095037625076    (av_W_change_H - av_EA)
18            0.591008866892644535    (av_W_change_H + av_EA)
19            0.595111906967361382    av_EA
20            0.598432236205478474    (av_E_coh / av_BE_H_surf)
21            0.601258262779947317    (av_E_coh * av_EA)
22            0.602433538648304845    (av_mu_C_critical_surf / av_BE_H_subsurf)
23            0.608901086025535498    (av_EA / av_IP)
24            0.610449715935451831    (av_mu_C_critical_surf * av_EA)
25            0.61196845068026795     (av_delta_M1_M2_subsurf - total_metal_loading)
26            0.615808109306994256    (av_BE_H_subsurf * av_EA)
27            0.616742946294689509    (av_EA / av_d_band_center_surf)
28            0.620426312444527173    (av_BE_H_surf / av_EA)
29            0.620445228697552253    (av_BE_H_subsurf / av_mu_C_critical_surf)
30            0.623188628548642876    (av_BE_H_surf / av_E_coh)
31            0.623477122102920278    (av_delta_M1_M2_subsurf * av_EA)
32            0.624190943751261385    sqrt(av_EA)
33            0.626058574001111645    (av_BE_H_surf * av_EA)
34            0.630668495719318711    (av_EA / av_PE)
35            0.63357475925798834     cbrt(av_EA)
36            0.637501190164438736    (av_E_def_subsurf + av_EA)
37            0.638288467402890025    (av_delta_M1_M2_subsurf * av_PE)
38            0.648239749271362076    (av_EA / av_bulk_int_dist)
39            0.651547010025397721    (av_mu_C_critical_subsurf * av_EA)
40            0.652103383811959092    (av_delta_M1_M2_subsurf * av_IP)
41            0.657030372652797068    (av_delta_M1_M2_subsurf * av_bulk_int_dist)
42            0.659069628245636197    (av_E_b_C_subsurf * av_EA)
43            0.660512440320714322    (total_metal_loading / av_EA)
44            0.66546274627098656     (av_E_def_subsurf * av_EA)
45            0.674003173983113046    (av_IP / av_EA)
46            0.674393843361882572    (av_PE / av_EA)
47            0.694758787045980597    (1.0 / av_EA)
48            0.716152488347701399    (ln(1.0*av_EA-8.317866e-01))
49            0.75447047207082496     (av_bulk_int_dist / av_EA)
#-----------------------------------------------------------------------
50            0.327815005091909639    (av_B_0 / av_IP)
51            0.327927965044630787    (av_W_change_H + av_mu_C_critical_surf)
52            0.328797646759861117    (av_d_band_center_surf / av_E_b_C_subsurf)
53            0.329220239131132741    (av_d_band_center_surf / av_BE_H_surf)
54            0.329416567071791067    (av_mu_C_critical_subsurf - av_IP)
55            0.331069060349027944    (av_IP / av_E_coh)
56            0.332581183198188579    (av_E_b_C_subsurf * av_IP)
57            0.334298929114390853    (av_d_band_center_surf * av_bulk_int_dist)
