# c0 + a0 * ((av_PE * surface_area) / (av_E_def_subsurf * particle_diameter)) + a1 * ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (av_EA / time)) + a2 * ((ln(1.0*time-1.080511e+01)) * (total_metal_loading / surface_area)) + a3 * ((av_mu_C_critical_subsurf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf)) + a4 * (exp(1.814898e+01*(av_W_change_H * (particle_diameter-5.932537e+00))))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00563120613844038; Max AE: 0.0351574801139563
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  6.737087839602333e-05, -3.545353659090019e-02,  4.226042951878972e+01,  2.836069118798045e-04, -2.569774369910430e-01,  2.957320715973454e-01, 
# 3   , -3.352047410013337e-04, -6.070436256793172e-02,  3.327496586490642e+01,  1.491503858495194e-04, -2.524208738144896e-01,  3.454901387687657e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g^-1 * m^2 * nm^-1;                       7|4|mult|14|2|mult|div; ((av_PE * surface_area) / (av_E_def_subsurf * particle_diameter)); $\left(\frac{ \left(av_{PE} surface_{area}\right) }{ \left(av_{E, def, subsurf} particle_{diameter}\right) } \right)$; ((av_PE .* surface_area) ./ (av_E_def_subsurf .* particle_diameter)); av_PE,surface_area,av_E_def_subsurf,particle_diameter
# 1;  2; eV * min^-1;                                      13|log:-1.0000000000000e+00,6.9250000001000e+00|6|0|div|mult; ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (av_EA / time)); $\left(\left(\ln{ \left(-1.0av_{E, b, C, subsurf}+6.925e+00 \right)}\right) \left(\frac{ av_{EA} }{ time } \right)\right)$; (log(-1.0*av_E_b_C_subsurf+6.925000e+00) .* (av_EA ./ time)); av_E_b_C_subsurf,av_EA,time
# 2;  2; g * m^-2;                                         0|log:1.0000000000000e+00,-1.0805113475598e+01|1|4|div|mult; ((ln(1.0*time-1.080511e+01)) * (total_metal_loading / surface_area)); $\left(\left(\ln{ \left(1.0time-1.081e+01 \right)}\right) \left(\frac{ total_{metal, loading} }{ surface_{area} } \right)\right)$; (log(1.0*time-1.080511e+01) .* (total_metal_loading ./ surface_area)); time,total_metal_loading,surface_area
# 3;  2; nm^-1;                                            12|2|div|18|16|sub|div; ((av_mu_C_critical_subsurf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ av_{mu, C, critical, subsurf} }{ particle_{diameter} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((av_mu_C_critical_subsurf ./ particle_diameter) ./ (av_d_band_center_surf - av_BE_H_surf)); av_mu_C_critical_subsurf,particle_diameter,av_d_band_center_surf,av_BE_H_surf
# 4;  2; Unitless;                                         17|2|mult|exp:1.8148982514075e+01,0.0000000000000e+00,-7.2381413250040e-02,-5.9325372768364e+00; (exp(1.814898e+01*(av_W_change_H * (particle_diameter-5.932537e+00)))); $\left(\exp{ \left(1.815e+01\left(av_{W, change, H} * \left(particle_{diameter}-5.933e+00\right)\right) \right)}\right)$; exp(1.814898e+01.*(av_W_change_H .* (particle_diameter-5.932537e+00))); av_W_change_H,particle_diameter
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  7.460314808079400e-02,  5.601390293373543e-02,  1.155833333333333e+02,  3.689586438025842e-02,  4.844607319352562e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.090739321366800e-02,  1.155833333333333e+02,  2.459724292017228e-02,  5.899367222348319e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.106406789827700e-02,  6.388060869098877e-02,  1.155833333333333e+02,  1.844793219012921e-02,  6.551324785420262e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.338282477917900e-02,  6.601092415134330e-02,  1.155833333333333e+02,  1.475834575210336e-02,  7.024463983326351e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.017020062532425e-02,  1.155833333333333e+02,  9.223966095064604e-03,  7.962235602647009e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.116275460451810e-02,  1.155833333333333e+02,  8.199080973390760e-03,  8.188503576711481e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.624140955711101e-02,  7.203786793106404e-02,  1.155833333333333e+02,  7.379172876051682e-03,  8.388701420048484e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.670706670425401e-02,  7.352776989922161e-02,  1.155833333333333e+02,  6.149310730043069e-03,  8.730936229782085e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.687977851198700e-02,  7.476693436203474e-02,  1.155833333333333e+02,  5.270837768608345e-03,  9.016787439361894e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.687620918890400e-02,  7.531629946035079e-02,  1.155833333333333e+02,  4.919448584034455e-03,  9.143834683111366e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.689679201728600e-02,  7.582755284405046e-02,  1.155833333333333e+02,  4.611983047532302e-03,  9.262232117483942e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.681367034897300e-02,  7.675457125065033e-02,  1.155833333333333e+02,  4.099540486695380e-03,  9.477291575200637e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.696036194524600e-02,  7.717771642699633e-02,  1.155833333333333e+02,  3.883775197921939e-03,  9.575609443361596e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.757786627984825e-02,  1.155833333333333e+02,  3.689586438025841e-03,  9.668666986558731e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.746072776044501e-02,  7.795738855812590e-02,  1.155833333333333e+02,  3.513891845738897e-03,  9.756998621582740e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.831830354566954e-02,  1.155833333333333e+02,  3.354169489114401e-03,  9.841061246874032e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.765536965325100e-02,  7.866234882721707e-02,  1.155833333333333e+02,  3.208336033065949e-03,  9.921248545875960e-04,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  7.857665605556700e-02,  7.930565853007077e-02,  1.155833333333333e+02,  2.951669150420673e-03,  1.007132036515461e-03,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_9_100,  8.064863733312801e-02,  8.070397268302509e-02,  1.155833333333333e+02,  2.459724292017228e-03,  1.039807354387047e-03,  4.355152932008572e-01,  1.038200346957348e+00
PdAg_1_5_100,  6.369128751365800e-02,  6.631687186932853e-02,  1.262704918032789e+02,  1.533222362534066e-02,  6.565874466954609e-04,  5.210409745293465e-01,  1.032285221484140e+00
PdAg_1_5_100,  6.783442568252800e-02,  7.007585833846294e-02,  1.262704918032789e+02,  1.022148241689378e-02,  7.412480301167303e-04,  5.210409745293465e-01,  1.032285221484140e+00
PdAg_1_5_100,  7.236155798974900e-02,  7.442509810898970e-02,  1.262704918032789e+02,  6.132889450136266e-03,  8.407331687688406e-04,  5.210409745293465e-01,  1.032285221484140e+00
PdAg_1_5_100,  7.396647068078400e-02,  7.591084793573263e-02,  1.262704918032789e+02,  5.110741208446888e-03,  8.750326558578290e-04,  5.210409745293465e-01,  1.032285221484140e+00
PdAg_1_5_100,  7.479978112520599e-02,  7.655497521557150e-02,  1.262704918032789e+02,  4.717607269335588e-03,  8.899446976548313e-04,  5.210409745293465e-01,  1.032285221484140e+00
PdAg_1_5_100,  7.511084231693500e-02,  7.714743512281833e-02,  1.262704918032789e+02,  4.380635321525903e-03,  9.036812608316664e-04,  5.210409745293465e-01,  1.032285221484140e+00
PdAg_1_5_100,  7.581028328531100e-02,  7.820641212723964e-02,  1.262704918032789e+02,  3.833055906335165e-03,  9.282802388691760e-04,  5.210409745293465e-01,  1.032285221484140e+00
PdAg_1_5_100,  7.662152720325401e-02,  7.913238056478525e-02,  1.262704918032789e+02,  3.407160805631259e-03,  9.498339466847559e-04,  5.210409745293465e-01,  1.032285221484140e+00
PdAg_1_5_100,  7.685288582387600e-02,  7.995501702058569e-02,  1.262704918032789e+02,  3.066444725068133e-03,  9.690139899309012e-04,  5.210409745293465e-01,  1.032285221484140e+00
PdAg_1_5_100,  7.863335891894600e-02,  8.136758833248633e-02,  1.262704918032789e+02,  2.555370604223444e-03,  1.002010623962664e-03,  5.210409745293465e-01,  1.032285221484140e+00
PdAg_1_5_100,  7.998374643776000e-02,  8.198387955463063e-02,  1.262704918032789e+02,  2.358803634667794e-03,  1.016428892655975e-03,  5.210409745293465e-01,  1.032285221484140e+00
PdAg_1_5_100,  8.118700916977900e-02,  8.255261428187452e-02,  1.262704918032789e+02,  2.190317660762952e-03,  1.029745399610851e-03,  5.210409745293465e-01,  1.032285221484140e+00
PdAg_1_5_100,  8.232400549504200e-02,  8.282133485265894e-02,  1.262704918032789e+02,  2.114789465564229e-03,  1.036040717291756e-03,  5.210409745293465e-01,  1.032285221484140e+00
PdAg_1_5_100,  8.311749789736000e-02,  8.308060508989576e-02,  1.262704918032789e+02,  2.044296483378755e-03,  1.042116637831073e-03,  5.210409745293465e-01,  1.032285221484140e+00
PdAg_1_1_100,  3.009804408552100e-02,  1.347968371975832e-02,  8.332456140350877e+01, -1.042353748250954e-02,  2.054549593371830e-04,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  2.369807884796900e-02,  2.900155045703716e-02,  8.332456140350877e+01, -5.211768741254770e-03,  5.771180623841310e-04,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  2.696882955527700e-02,  3.424994736912761e-02,  8.332456140350877e+01, -3.474512494169847e-03,  7.027672536128507e-04,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  2.796475357978000e-02,  3.750130819555324e-02,  8.332456140350877e+01, -2.605884370627385e-03,  7.804322656054106e-04,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  3.230869246046200e-02,  3.986476023517103e-02,  8.332456140350877e+01, -2.084707496501908e-03,  8.367953842513269e-04,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  3.371685647622500e-02,  4.172314427587041e-02,  8.332456140350877e+01, -1.737256247084923e-03,  8.810614373318425e-04,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  3.714431523677600e-02,  4.455807734240395e-02,  8.332456140350877e+01, -1.302942185313692e-03,  9.485082443915569e-04,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  3.871765226704800e-02,  4.569204790969526e-02,  8.332456140350877e+01, -1.158170831389949e-03,  9.754626136858513e-04,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  4.412626246903200e-02,  4.841255696437384e-02,  8.332456140350877e+01, -8.686281235424617e-04,  1.040080375472957e-03,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  4.556967115939200e-02,  4.915924296453915e-02,  8.332456140350877e+01, -8.018105755776568e-04,  1.057805110575660e-03,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  4.739556882899600e-02,  4.984722127283579e-02,  8.332456140350877e+01, -7.445383916078243e-04,  1.074132649543522e-03,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  4.829188170907200e-02,  5.048505677031605e-02,  8.332456140350877e+01, -6.949024988339692e-04,  1.089267263003532e-03,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  5.016604379635700e-02,  5.107956641314963e-02,  8.332456140350877e+01, -6.514710926568462e-04,  1.103371460395012e-03,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  5.226652898659100e-02,  5.163626479031540e-02,  8.332456140350877e+01, -6.131492636770317e-04,  1.116576650874290e-03,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  5.366931621849900e-02,  5.215967615783539e-02,  8.332456140350877e+01, -5.790854156949744e-04,  1.128990605426446e-03,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  5.627720349399800e-02,  5.312106632635581e-02,  8.332456140350877e+01, -5.211768741254770e-04,  1.151788367827075e-03,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  5.998657222902100e-02,  5.477545868388321e-02,  8.332456140350877e+01, -4.343140617712309e-04,  1.191008791525954e-03,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  6.081410115943100e-02,  5.514445292073893e-02,  8.332456140350877e+01, -4.169414993003816e-04,  1.199754801915429e-03,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  6.113650339869900e-02,  5.549852615669996e-02,  8.332456140350877e+01, -4.009052877888284e-04,  1.208146618572543e-03,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  6.142115169990100e-02,  5.583883845854863e-02,  8.332456140350877e+01, -3.860569437966496e-04,  1.216211816490236e-03,  1.374269005847953e+00,  1.156941864380124e+00
PdAg_1_1_100,  6.203159876601600e-02,  5.648218807156656e-02,  8.332456140350877e+01, -3.594323269830876e-04,  1.231457604504716e-03,  1.374269005847953e+00,  1.156941864380124e+00
