# FEAT_ID     Score                   Feature Expression
0             0.754689770613098831    (av_E_b_C_subsurf^3)
1             0.75526673265353983     sqrt(av_E_b_C_subsurf)
2             0.755770629627490753    (av_W_change_H - av_mu_C_critical_surf)
3             0.756068127549699875    (1.0 / av_BE_H_surf)
4             0.757087332647113809    av_E_b_C_subsurf
5             0.757203834246564123    (ln(-1.0*av_mu_C_critical_subsurf+3.041789e-02))
6             0.757722022570663012    (exp(8.782541e-01*av_BE_H_subsurf))
7             0.75794291958173543     (av_E_b_C_subsurf^2)
8             0.757944057139360639    (av_mu_C_critical_subsurf^3)
9             0.759003086113562486    cbrt(av_mu_C_critical_subsurf)
10            0.759377969877652381    (av_BE_H_subsurf / av_bulk_int_dist)
11            0.759953912228734207    (av_E_b_C_subsurf - av_mu_C_critical_subsurf)
12            0.760246164436343741    (av_E_def_subsurf + av_mu_C_critical_subsurf)
13            0.760534022572888269    (av_BE_H_subsurf / av_BE_H_surf)
14            0.760753042081499187    (av_E_b_C_subsurf * av_mu_C_critical_subsurf)
15            0.761507378811819069    (|av_mu_C_critical_subsurf|)
16            0.761507378811819069    av_mu_C_critical_subsurf
17            0.761976073784511709    (av_mu_C_critical_subsurf^2)
18            0.762792246666654572    (ln(-1.0*av_BE_H_surf+6.406494e-03))
19            0.76330722209892754     (ln(-1.0*av_BE_H_subsurf+4.751656e-02))
20            0.763515619104372267    (av_BE_H_subsurf - av_E_def_subsurf)
21            0.763515619104372267    (|av_BE_H_subsurf - av_E_def_subsurf|)
22            0.764414083330010374    (av_BE_H_subsurf / av_d_band_center_surf)
23            0.764722907413220909    cbrt(av_BE_H_surf)
24            0.764773051072231924    (av_BE_H_subsurf * av_mu_C_critical_surf)
25            0.765661251297900858    (av_BE_H_surf - av_E_b_C_subsurf)
26            0.765985848984640727    cbrt(av_BE_H_subsurf)
27            0.766362094153862916    (av_W_change_H - av_E_b_C_subsurf)
28            0.767781736311677787    (|av_BE_H_subsurf - av_E_b_C_subsurf|)
29            0.767781736311677787    (av_BE_H_subsurf - av_E_b_C_subsurf)
30            0.768093100790373517    (av_BE_H_subsurf^3)
31            0.768163231090371768    av_BE_H_surf
32            0.76820920771514245     (av_E_b_C_subsurf - av_mu_C_critical_surf)
33            0.768699434149847871    (av_BE_H_surf + av_mu_C_critical_subsurf)
34            0.769379570353204256    (av_BE_H_subsurf + av_mu_C_critical_subsurf)
35            0.770166626645260033    av_BE_H_subsurf
36            0.770367007988615682    (av_BE_H_subsurf + av_BE_H_surf)
37            0.771228300605999006    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
38            0.771936591887267154    (av_BE_H_subsurf^2)
39            0.772142075709767672    (av_BE_H_surf^2)
40            0.772860406301817404    (av_BE_H_surf^6)
41            0.77338476162015668     (av_BE_H_subsurf * av_BE_H_surf)
42            0.773770310374998327    (av_W_change_H + av_mu_C_critical_subsurf)
43            0.774480491194363796    (av_BE_H_surf * av_E_b_C_subsurf)
44            0.774640943471482712    (av_BE_H_surf^3)
45            0.77525598746418678     (av_BE_H_surf * av_mu_C_critical_subsurf)
46            0.775353724917036913    (av_BE_H_subsurf * av_mu_C_critical_subsurf)
47            0.777050799252000712    (av_BE_H_subsurf * av_E_b_C_subsurf)
48            0.777957225848439848    (av_E_b_C_subsurf * av_mu_C_critical_surf)
49            0.779973837997189001    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
#-----------------------------------------------------------------------
50            0.257184267145247336    (time / av_BE_H_subsurf)
51            0.258264914899705988    (time / av_E_def_subsurf)
52            0.261562940723680026    (time^2)
53            0.264619096271742849    (time / av_B_0)
54            0.265328616318850574    (av_PE / time)
55            0.267340120525763059    (av_bulk_int_dist / time)
56            0.272245622110525054    (av_IP / time)
57            0.277100989341910575    (time / total_metal_loading)
58            0.277823760319927948    (1.0 / time)
59            0.277993000459327233    (total_metal_loading / time)
60            0.280813091691074712    (av_B_0 / time)
61            0.281602761936007973    (av_E_coh / time)
62            0.284664879251818326    (av_delta_M1_M2_subsurf / time)
63            0.286383197168477099    (av_BE_H_surf / time)
64            0.289139782085210517    (surface_area / time)
65            0.290018472075525668    (av_mu_C_critical_surf / time)
66            0.290613682833116338    (time / av_BE_H_surf)
67            0.29128373077903702     (time / av_E_coh)
68            0.291632106978465033    (av_BE_H_subsurf / time)
69            0.29460477727366402     (av_E_def_subsurf * std_dev)
70            0.295611503342582072    (av_mu_C_critical_subsurf / time)
71            0.296299415249025366    (av_E_b_C_subsurf / time)
72            0.298061167082096012    (av_bulk_int_dist * time)
73            0.299546976908182994    (surface_area * time)
74            0.303421213593290162    (av_E_def_subsurf / time)
75            0.303896384627356242    (time / av_delta_M1_M2_subsurf)
76            0.307340575193820298    (particle_diameter * time)
77            0.309210130303263386    (av_PE * time)
78            0.314070926486675617    (time / av_IP)
79            0.314366866418242852    time
80            0.318133813198621496    (av_IP * time)
81            0.322105732512984633    (time / av_d_band_center_surf)
82            0.32226026344739056     (time / surface_area)
83            0.322469256995093267    (av_BE_H_subsurf * time)
84            0.322539513880614526    (time / av_PE)
85            0.322902821075401525    (av_mu_C_critical_subsurf * time)
86            0.323648005447580933    (av_B_0 * time)
87            0.3254260086627353      (av_BE_H_surf * time)
88            0.326058417867977068    (av_E_b_C_subsurf * time)
89            0.326802222093545647    (time / av_bulk_int_dist)
90            0.330868550625586177    (av_mu_C_critical_surf * time)
91            0.332802233899839706    (av_E_coh * time)
92            0.335424996928710362    (av_delta_M1_M2_subsurf * time)
93            0.341629022910032221    sqrt(time)
94            0.343872764836589628    (time / av_EA)
95            0.347012581736768022    (av_E_def_subsurf * time)
96            0.348347575968338763    cbrt(time)
97            0.34985993132075105     (total_metal_loading * time)
98            0.352125053901667373    (ln(1.0*time+6.130780e+00))
99            0.403343575752621308    (std_dev * time)
#-----------------------------------------------------------------------
100           0.0841194154570650554   (surface_area * std_dev)
101           0.0859780537104016668   (std_dev / av_delta_M1_M2_subsurf)
102           0.0872950773324138868   (std_dev / total_metal_loading)
