# FEAT_ID     Score                   Feature Expression
0             0.724632803793582303    (av_E_b_C_subsurf^2)
1             0.724749051851342863    av_mu_C_critical_subsurf
2             0.724749051851342863    (|av_mu_C_critical_subsurf|)
3             0.724749051851345527    (av_E_def_subsurf - av_E_b_C_subsurf)
4             0.726331117126733927    (av_mu_C_critical_subsurf^3)
5             0.726831822863890475    (av_E_b_C_subsurf * av_mu_C_critical_subsurf)
6             0.727134356676481852    (av_mu_C_critical_surf^3)
7             0.727554088038555036    (av_mu_C_critical_subsurf^2)
8             0.727769101533596308    (av_BE_H_subsurf / av_bulk_int_dist)
9             0.728215583648308407    (av_mu_C_critical_surf / av_d_band_center_surf)
10            0.728428099275553298    (av_E_b_C_subsurf * av_bulk_int_dist)
11            0.730580929625165965    (av_BE_H_subsurf / av_BE_H_surf)
12            0.730878639459849766    (av_BE_H_surf * av_mu_C_critical_surf)
13            0.730923679288712491    (exp(8.735231e-01*av_BE_H_subsurf))
14            0.73127756794881893     (exp(9.767207e-01*av_BE_H_surf))
15            0.732447367709886832    (av_BE_H_surf - av_E_b_C_subsurf)
16            0.733799287579745108    (1.0 / av_BE_H_surf)
17            0.734141688261943259    (av_mu_C_critical_surf^6)
18            0.734370010142668117    (av_BE_H_subsurf - av_E_b_C_subsurf)
19            0.734378469560151181    (av_BE_H_surf + av_mu_C_critical_subsurf)
20            0.735000664394394931    (av_BE_H_subsurf + av_mu_C_critical_subsurf)
21            0.737409054558965327    (ln(-1.0*av_BE_H_subsurf+5.354690e-02))
22            0.737470571645503892    (av_W_change_H - av_mu_C_critical_surf)
23            0.738618998955545059    (|av_W_change_H - av_E_b_C_subsurf|)
24            0.738618998955545059    (av_W_change_H - av_E_b_C_subsurf)
25            0.738954738710562054    (av_BE_H_subsurf - av_E_def_subsurf)
26            0.738954738710562054    (|av_BE_H_subsurf - av_E_def_subsurf|)
27            0.740453937655360939    cbrt(av_BE_H_subsurf)
28            0.74116101661616185     (ln(-1.0*av_BE_H_surf+8.862712e-03))
29            0.741478898885421067    (av_BE_H_subsurf / av_d_band_center_surf)
30            0.74328985871844333     cbrt(av_BE_H_surf)
31            0.743969608112202141    (av_BE_H_surf * av_E_b_C_subsurf)
32            0.744059415069658781    (av_BE_H_surf * av_mu_C_critical_subsurf)
33            0.744768545240715119    (av_E_b_C_subsurf - av_mu_C_critical_surf)
34            0.745401229654422015    (av_W_change_H + av_mu_C_critical_subsurf)
35            0.745587620803073725    av_BE_H_subsurf
36            0.745693444529889726    (av_BE_H_subsurf * av_mu_C_critical_subsurf)
37            0.747143863433594624    av_BE_H_surf
38            0.747313297569459301    (av_BE_H_subsurf + av_BE_H_surf)
39            0.747523179284155459    (av_BE_H_subsurf^3)
40            0.747621493432801043    (av_BE_H_subsurf * av_E_b_C_subsurf)
41            0.747885789316854122    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
42            0.749106068908992784    (av_BE_H_subsurf^2)
43            0.749160864816691641    (av_BE_H_subsurf * av_mu_C_critical_surf)
44            0.751005498643770308    (av_BE_H_subsurf * av_BE_H_surf)
45            0.751757683232143981    (av_BE_H_surf^2)
46            0.754931555737386906    (av_BE_H_surf^3)
