# c0 + a0 * (surface_area / av_E_coh) + a1 * (av_PE / std_dev) + a2 * (surface_area / std_dev) + a3 * (av_EA / time) + a4 * (ln(1.0*av_EA-8.387142e-01))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00772623084444392; Max AE: 0.0546406099707239
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -2.395758766408471e-02, -7.547246003028546e-01,  1.834257110671032e-02, -3.554606981054028e-01,  6.805795620932847e-02,  7.673184378165416e-01, 
# 3   , -2.080780502086927e-02, -5.906198132070595e-01,  1.416604327847521e-02, -2.526456551870462e-01,  5.665527912637536e-02,  6.718116908788219e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; atom * eV^-1 * g^-1 * m^2;                        4|9|div; (surface_area / av_E_coh); $\left(\frac{ surface_{area} }{ av_{E, coh} } \right)$; (surface_area ./ av_E_coh); surface_area,av_E_coh
# 1;  1; nm^-1;                                            7|3|div; (av_PE / std_dev); $\left(\frac{ av_{PE} }{ std_{dev} } \right)$; (av_PE ./ std_dev); av_PE,std_dev
# 2;  1; g^-1 * m^2 * nm^-1;                               4|3|div; (surface_area / std_dev); $\left(\frac{ surface_{area} }{ std_{dev} } \right)$; (surface_area ./ std_dev); surface_area,std_dev
# 3;  1; eV * min^-1;                                      6|0|div; (av_EA / time); $\left(\frac{ av_{EA} }{ time } \right)$; (av_EA ./ time); av_EA,time
# 4;  1; Unitless;                                         6|log:1.0000000000000e+00,-8.3871423947190e-01; (ln(1.0*av_EA-8.387142e-01)); $\left(\ln{ \left(1.0av_{EA}-8.387e-01 \right)}\right)$; log(1.0*av_EA-8.387142e-01); av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  7.460314808079400e-02,  6.518169849725153e-02,  2.404479578392622e+01,  6.523333333333333e-01,  2.433333333333333e+01,  4.554814814814815e-02, -9.388284066584810e-01
PdAg_1_9_100,  7.106406789827700e-02,  7.327698676632607e-02,  2.404479578392622e+01,  6.523333333333333e-01,  2.433333333333333e+01,  2.277407407407408e-02, -9.388284066584810e-01
PdAg_1_9_100,  7.338282477917900e-02,  7.489604442014097e-02,  2.404479578392622e+01,  6.523333333333333e-01,  2.433333333333333e+01,  1.821925925925926e-02, -9.388284066584810e-01
PdAg_1_9_100,  7.403354012486200e-02,  7.674639602450087e-02,  2.404479578392622e+01,  6.523333333333333e-01,  2.433333333333333e+01,  1.301375661375661e-02, -9.388284066584810e-01
PdAg_1_9_100,  7.551852479397100e-02,  7.777436913803415e-02,  2.404479578392622e+01,  6.523333333333333e-01,  2.433333333333333e+01,  1.012181069958848e-02, -9.388284066584810e-01
PdAg_1_9_100,  7.624140955711101e-02,  7.813415972777080e-02,  2.404479578392622e+01,  6.523333333333333e-01,  2.433333333333333e+01,  9.109629629629629e-03, -9.388284066584810e-01
PdAg_1_9_100,  7.655976498278901e-02,  7.842853384664622e-02,  2.404479578392622e+01,  6.523333333333333e-01,  2.433333333333333e+01,  8.281481481481482e-03, -9.388284066584810e-01
PdAg_1_9_100,  7.690934710656100e-02,  7.888141710645458e-02,  2.404479578392622e+01,  6.523333333333333e-01,  2.433333333333333e+01,  7.007407407407408e-03, -9.388284066584810e-01
PdAg_1_9_100,  7.687977851198700e-02,  7.905933552995073e-02,  2.404479578392622e+01,  6.523333333333333e-01,  2.433333333333333e+01,  6.506878306878307e-03, -9.388284066584810e-01
PdAg_1_9_100,  7.689679201728600e-02,  7.934845296813195e-02,  2.404479578392622e+01,  6.523333333333333e-01,  2.433333333333333e+01,  5.693518518518519e-03, -9.388284066584810e-01
PdAg_1_9_100,  7.696036194524600e-02,  7.966800382085859e-02,  2.404479578392622e+01,  6.523333333333333e-01,  2.433333333333333e+01,  4.794541910331384e-03, -9.388284066584810e-01
PdAg_1_9_100,  7.857665605556700e-02,  8.007702891234866e-02,  2.404479578392622e+01,  6.523333333333333e-01,  2.433333333333333e+01,  3.643851851851852e-03, -9.388284066584810e-01
PdAg_1_9_100,  7.944109445923200e-02,  8.017297306961177e-02,  2.404479578392622e+01,  6.523333333333333e-01,  2.433333333333333e+01,  3.373936899862826e-03, -9.388284066584810e-01
PdAg_1_9_100,  7.992160875437500e-02,  8.021580528267566e-02,  2.404479578392622e+01,  6.523333333333333e-01,  2.433333333333333e+01,  3.253439153439154e-03, -9.388284066584810e-01
