# c0 + a0 * ((std_dev - particle_diameter) * (total_metal_loading * time)) + a1 * ((av_E_def_subsurf^3) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00878937282719509; Max AE: 0.0544638470997985
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -1.216929991392730e-03, -1.518193704403762e-02,  9.377090616442624e-02, -1.948272411905364e-01, 
# 3   , -1.432188724513736e-03, -1.119486053069040e-02,  9.357624136277155e-02, -1.938533432039665e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; min * nm;                                         3|2|sub|1|0|mult|mult; ((std_dev - particle_diameter) * (total_metal_loading * time)); $\left(\left(std_{dev} - particle_{diameter}\right) \left(total_{metal, loading} time\right)\right)$; ((std_dev - particle_diameter) .* (total_metal_loading .* time)); std_dev,particle_diameter,total_metal_loading,time
# 1;  2; eV^2;                                             14|cb|18|16|sub|div; ((av_E_def_subsurf^3) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(av_{E, def, subsurf}^3\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((av_E_def_subsurf).^3 ./ (av_d_band_center_surf - av_BE_H_surf)); av_E_def_subsurf,av_d_band_center_surf,av_BE_H_surf
# 2;  2; eV;                                               6|19|div|12|6|add|mult; ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA)); $\left(\left(\frac{ av_{EA} }{ av_{BE, H, subsurf} } \right) \left(av_{mu, C, critical, subsurf} + av_{EA}\right)\right)$; ((av_EA ./ av_BE_H_subsurf) .* (av_mu_C_critical_subsurf + av_EA)); av_EA,av_BE_H_subsurf,av_mu_C_critical_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.739314961236501e-02,  6.689122269124176e-02, -5.143500000000000e-01, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.814307857338744e-02, -1.543050000000000e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.106406789827700e-02,  6.876900651446030e-02, -2.057400000000000e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.338282477917900e-02,  6.939493445553316e-02, -2.571750000000000e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.002086239660602e-02, -3.086100000000000e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.064679033767884e-02, -3.600450000000000e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.189864621982456e-02, -4.629150000000000e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.624140955711101e-02,  7.252457416089741e-02, -5.143500000000000e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.655976498278901e-02,  7.315050210197024e-02, -5.657850000000000e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.670706670425401e-02,  7.377643004304310e-02, -6.172200000000000e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.690934710656100e-02,  7.440235798411596e-02, -6.686550000000000e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.687977851198700e-02,  7.502828592518881e-02, -7.200900000000001e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.687620918890400e-02,  7.565421386626167e-02, -7.715249999999999e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.689679201728600e-02,  7.628014180733450e-02, -8.229600000000000e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.690606974840736e-02, -8.743950000000000e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.681367034897300e-02,  7.753199768948021e-02, -9.258300000000000e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.696036194524600e-02,  7.815792563055307e-02, -9.772649999999999e+00, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.878385357162590e-02, -1.028700000000000e+01, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.746072776044501e-02,  7.940978151269876e-02, -1.080135000000000e+01, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.767667904030801e-02,  8.003570945377161e-02, -1.131570000000000e+01, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.765536965325100e-02,  8.066163739484447e-02, -1.183005000000000e+01, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.697005438102600e-02,  8.128756533591733e-02, -1.234440000000000e+01, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.907950298867700e-02,  8.253942121806301e-02, -1.337310000000000e+01, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.944109445923200e-02,  8.316534915913587e-02, -1.388745000000000e+01, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  7.992160875437500e-02,  8.379127710020873e-02, -1.440180000000000e+01, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  8.016373252178199e-02,  8.441720504128156e-02, -1.491615000000000e+01, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_9_100,  8.064863733312801e-02,  8.504313298235441e-02, -1.543050000000000e+01, -5.109185271770894e-03,  2.783538938547486e+00
PdAg_1_5_100,  5.737490641647600e-02,  6.348858561912037e-02, -3.672000000000000e-01, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  5.540968779262700e-02,  6.393544231195976e-02, -7.343999999999999e-01, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  6.050679933141600e-02,  6.438229900479918e-02, -1.101600000000000e+00, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  6.369128751365800e-02,  6.482915569763860e-02, -1.468800000000000e+00, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  6.603272598831700e-02,  6.527601239047799e-02, -1.836000000000000e+00, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  6.978509288779200e-02,  6.616972577615683e-02, -2.570400000000000e+00, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  7.059051849144300e-02,  6.661658246899622e-02, -2.937600000000000e+00, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  7.236155798974900e-02,  6.751029585467504e-02, -3.672000000000000e+00, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  7.342513693604499e-02,  6.795715254751446e-02, -4.039200000000000e+00, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  7.396647068078400e-02,  6.840400924035388e-02, -4.406400000000000e+00, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  7.511084231693500e-02,  6.929772262603269e-02, -5.140800000000000e+00, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  7.534057278525801e-02,  6.974457931887211e-02, -5.508000000000000e+00, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  7.581028328531100e-02,  7.019143601171150e-02, -5.875200000000000e+00, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  7.625246816708101e-02,  7.063829270455092e-02, -6.242400000000000e+00, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  7.662152720325401e-02,  7.108514939739034e-02, -6.609599999999999e+00, -5.585849637012399e-03,  2.749084728340676e+00
PdAg_1_5_100,  7.685288582387600e-02,  7.197886278306916e-02, -7.343999999999999e+00, -5.585849637012399e-03,  2.749084728340676e+00
