# FEAT_ID     Score                   Feature Expression
0             0.806601490059472792    (exp(2.873211e+00*((av_BE_H_subsurf+1.872371e+00) / (particle_diameter-2.886366e+00))))
1             0.806828863814381791    ((exp(9.603335e-01*av_BE_H_subsurf)) * (ln(1.0*time+8.686805e+01)))
2             0.807297819336352362    ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+8.686805e+01)))
3             0.807333232124676115    ((av_d_band_center_surf * av_EA) * (av_E_b_C_subsurf^6))
4             0.807379755382667597    ((total_metal_loading / av_B_0) * (av_W_change_H^2))
5             0.808116990414562308    ((av_mu_C_critical_surf + av_EA) * cbrt(av_EA))
6             0.808815696834743636    (exp(4.773549e+00*(av_delta_M1_M2_subsurf * (av_mu_C_critical_surf+5.197671e+00))))
7             0.809546574351116877    (exp(2.849465e+00*((av_BE_H_surf+2.467347e+00) / (particle_diameter-2.903130e+00))))
8             0.81007446525481086     ((av_BE_H_subsurf^3) / (ln(1.0*time+8.686805e+01)))
9             0.810568219207515206    ((av_BE_H_subsurf * av_mu_C_critical_subsurf) / (ln(1.0*time+8.686805e+01)))
10            0.811795843570575548    ((total_metal_loading / av_BE_H_subsurf) * (|av_W_change_H|))
11            0.811801193551211275    (exp(8.298365e-01*(av_mu_C_critical_subsurf * (av_E_coh-3.083832e+00))))
12            0.812117086149614864    (sqrt(particle_diameter) * (av_delta_M1_M2_subsurf / av_B_0))
13            0.814082821549571234    ((av_mu_C_critical_subsurf + av_IP) * (av_E_b_C_subsurf^6))
14            0.814497106510071789    ((av_BE_H_subsurf * av_BE_H_surf) / (ln(1.0*time+8.686805e+01)))
15            0.814561897126501178    ((av_BE_H_subsurf / av_d_band_center_surf) / (ln(1.0*time+8.686805e+01)))
16            0.81479371557023561     ((av_BE_H_subsurf * av_E_b_C_subsurf) / (ln(1.0*time+8.686805e+01)))
17            0.81512028101668399     (exp(8.425649e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+4.930893e+00))))
18            0.81682684890229118     ((av_mu_C_critical_subsurf^6) * (av_d_band_center_surf * av_EA))
19            0.817118581624655116    (exp(3.484242e-01*((std_dev+2.522662e+01) / (av_BE_H_subsurf-5.106871e-01))))
20            0.817697559555422671    ((av_E_b_C_subsurf * av_E_coh) / (ln(1.0*time+8.686805e+01)))
21            0.819229798028210165    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
22            0.820339594119266935    ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+8.686805e+01)))
23            0.820713626374446115    ((av_BE_H_surf^3) / (ln(1.0*time+8.686805e+01)))
24            0.821661983140802965    ((av_BE_H_subsurf^2) / (ln(1.0*time+8.686805e+01)))
25            0.821716050011528587    ((av_mu_C_critical_surf / av_d_band_center_surf) / (ln(1.0*time+8.686805e+01)))
26            0.822437751860839561    (ln(1.0*|av_d_band_center_surf - (3.603914e+00*av_BE_H_surf+6.966527e+00)|-1.881166e-01))
27            0.822497148091516972    (exp(3.706259e+00*((av_BE_H_subsurf+9.936877e-01) / (std_dev+8.387597e+00))))
