# FEAT_ID     Score                   Feature Expression
0             0.824411408693391357    ((av_BE_H_subsurf * av_E_coh) / (ln(1.0*time+1.091653e+02)))
1             0.824573272738129748    ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf^6))
2             0.8246409987759864      ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+1.091653e+02)))
3             0.825044087222048805    ((av_mu_C_critical_subsurf^6) * (|av_E_def_subsurf - av_EA|))
4             0.825917905069301739    ((av_BE_H_subsurf * av_mu_C_critical_subsurf) / (ln(1.0*time+1.091653e+02)))
5             0.826150611130536894    ((av_E_b_C_subsurf^6) * (|av_E_def_subsurf - av_EA|))
6             0.82622486120088634     ((av_mu_C_critical_subsurf^3) * sqrt(av_EA))
7             0.826378364849405744    ((av_BE_H_subsurf + av_E_b_C_subsurf) - (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
8             0.826612405577422549    ((total_metal_loading / av_mu_C_critical_subsurf) * (|av_W_change_H|))
9             0.826873630413225369    ((av_W_change_H / av_B_0) * (av_W_change_H * total_metal_loading))
10            0.828282741842525594    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
11            0.828405952482634378    ((total_metal_loading / av_E_b_C_subsurf) * (|av_W_change_H|))
12            0.828979038172410254    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
13            0.829272851905991537    ((av_EA / av_E_b_C_subsurf) * (av_mu_C_critical_subsurf^6))
14            0.829804257361923203    (exp(3.289699e-01*((std_dev+2.476094e+01) / (av_BE_H_subsurf-4.362916e-01))))
15            0.831216516417274009    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
16            0.831221845111110524    ((av_BE_H_subsurf * av_E_b_C_subsurf) / (ln(1.0*time+1.091653e+02)))
17            0.831389943025898304    ((total_metal_loading / av_BE_H_subsurf) * (|av_W_change_H|))
18            0.831910837000416792    ((av_d_band_center_surf * av_EA) * (av_E_b_C_subsurf^6))
19            0.832064024905155297    ((av_mu_C_critical_subsurf + av_IP) * (av_E_b_C_subsurf^6))
20            0.832749569673573053    (exp(4.750625e+00*((av_BE_H_subsurf+1.234361e+00) / (std_dev+5.540594e+00))))
21            0.833804618364771155    (exp(9.502365e-01*(av_mu_C_critical_subsurf * (av_E_coh-3.082874e+00))))
22            0.834333748715829215    ((av_mu_C_critical_subsurf^6) * (av_d_band_center_surf * av_EA))
23            0.834495855455480662    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
24            0.834943153779032943    ((av_BE_H_subsurf / av_d_band_center_surf) / (ln(1.0*time+1.091653e+02)))
25            0.835236040605878749    ((av_BE_H_surf^6) / (ln(1.0*time+1.091653e+02)))
26            0.835479849427603671    ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+1.091653e+02)))
27            0.836144945665334594    ((av_BE_H_subsurf^2) / (ln(1.0*time+1.091653e+02)))
28            0.836185970669415912    (exp(3.043494e+00*((av_BE_H_surf+2.113674e+00) / (std_dev+5.079704e+00))))
29            0.837057301846065527    ((av_BE_H_subsurf * av_BE_H_surf) / (ln(1.0*time+1.091653e+02)))
30            0.841733966709690362    (exp(1.948376e-01*((std_dev+4.762989e+01) / (av_BE_H_surf-1.226316e-01))))
31            0.841814205088386114    (exp(9.399715e+00*((av_mu_C_critical_surf+4.016183e+00) / (time+5.277746e+02))))
32            0.842456369697405894    (exp(2.486020e+01*((av_BE_H_subsurf+1.416308e+00) / (time+4.727739e+02))))
33            0.842942589848497681    ((ln(-1.0*av_BE_H_subsurf+1.081501e-03)) / (ln(1.0*time+1.091653e+02)))
34            0.843385124890992599    ((av_mu_C_critical_surf / av_d_band_center_surf) / (ln(1.0*time+1.091653e+02)))
35            0.844521625569932266    ((av_E_b_C_subsurf * av_E_coh) / (ln(1.0*time+1.091653e+02)))
36            0.84480008672613971     (ln(1.0*|av_d_band_center_surf - (3.379633e+00*av_BE_H_surf+6.385595e+00)|-1.552015e-01))
37            0.845205058129927966    ((av_BE_H_surf^3) / (ln(1.0*time+1.091653e+02)))
38            0.848523438868217683    (exp(4.068962e-01*((std_dev+8.714949e+00) / (av_mu_C_critical_surf+3.486289e+00))))
39            0.849448400839295181    ((av_BE_H_surf * av_mu_C_critical_surf) / (ln(1.0*time+1.091653e+02)))
40            0.852762146298519097    ((av_mu_C_critical_surf^2) / (ln(1.0*time+1.091653e+02)))
41            0.852978097970144233    ((av_mu_C_critical_subsurf * av_E_coh) / (ln(1.0*time+1.091653e+02)))
42            0.85415688601737827     ((av_mu_C_critical_surf^3) / (ln(1.0*time+1.091653e+02)))
43            0.857604420411040236    (exp(8.005077e-04*((time+3.710258e+02) / (av_BE_H_subsurf+1.391822e+00))))
44            0.858028487814703533    (exp(1.123212e+02*((av_BE_H_surf+2.155181e+00) / (time+4.638713e+02))))
45            0.860418045675500953    ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.091653e+02)))
46            0.860656437840994992    ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.091653e+02)))
47            0.862505223224525719    ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.091653e+02)))
48            0.874299200227105167    (exp(5.600969e-04*((time+4.264358e+02) / (av_BE_H_surf+2.140086e+00))))
49            0.886916025226218929    (exp(2.536949e-03*((time+6.272319e+02) / (av_mu_C_critical_surf+4.051831e+00))))
#-----------------------------------------------------------------------
50            0.421594295767545979    ((particle_diameter * total_metal_loading) * av_E_def_subsurf)
51            0.421937418550628218    ((std_dev * total_metal_loading) * (av_delta_M1_M2_subsurf * av_mu_C_critical_subsurf))
52            0.422335464330004462    ((av_E_def_subsurf * particle_diameter) / (av_PE + total_metal_loading))
53            0.42287782658596007     ((av_E_coh / total_metal_loading) / (av_E_def_subsurf * particle_diameter))
54            0.423264968511685102    ((total_metal_loading^2) * (av_E_def_subsurf * std_dev))
55            0.423889260798718193    ((particle_diameter / av_BE_H_surf) / (av_bulk_int_dist^6))
56            0.423978028391803319    ((av_E_coh * av_PE) / (av_E_def_subsurf * particle_diameter))
57            0.424060426757928766    ((std_dev * total_metal_loading) * (av_delta_M1_M2_subsurf * av_E_b_C_subsurf))
58            0.424838075251585012    ((total_metal_loading / av_PE) * (av_E_def_subsurf * particle_diameter))
59            0.425585538912638728    ((particle_diameter / av_PE) * av_E_def_subsurf)
60            0.427733817313853515    ((particle_diameter / av_IP) * (av_E_def_subsurf * total_metal_loading))
61            0.427755460208671112    ((av_B_0 / av_BE_H_subsurf) / (av_E_def_subsurf * particle_diameter))
62            0.427962349414319099    ((ln(-1.0*av_E_def_subsurf+4.245616e-01)) * (std_dev * total_metal_loading))
63            0.428298266886141754    ((ln(-1.0*av_E_def_subsurf+4.245616e-01)) * (particle_diameter / av_PE))
64            0.428783770038254408    ((av_E_def_subsurf * particle_diameter) / (av_PE - total_metal_loading))
65            0.430305407065932399    ((ln(1.0*particle_diameter-2.995764e+00)) / (av_W_change_H^3))
66            0.430326284872981801    ((av_PE / total_metal_loading) / (av_E_def_subsurf * particle_diameter))
67            0.431258188123675168    ((av_PE / particle_diameter) / (ln(-1.0*av_E_def_subsurf+4.245616e-01)))
68            0.434201533003535034    ((av_E_def_subsurf * particle_diameter) / (|av_delta_M1_M2_subsurf - av_PE|))
69            0.436366874986276521    (exp(av_PE) / (av_E_def_subsurf * particle_diameter))
70            0.439229049492934343    ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
71            0.441893196632598517    ((av_W_change_H * std_dev) + (av_E_def_subsurf * particle_diameter))
72            0.442853606159285373    ((particle_diameter / av_mu_C_critical_surf) / (av_bulk_int_dist^6))
73            0.448345712066300583    ((av_bulk_int_dist^6) * (av_BE_H_surf / particle_diameter))
74            0.448366086460620927    ((av_EA / particle_diameter) / (av_delta_M1_M2_subsurf^2))
75            0.449931053805865233    ((av_bulk_int_dist^6) * (av_BE_H_subsurf / particle_diameter))
76            0.450495002507256659    ((av_E_def_subsurf * particle_diameter) / exp(av_PE))
77            0.451132275054351994    ((particle_diameter / av_BE_H_subsurf) / (av_bulk_int_dist^6))
78            0.451296676892111837    ((av_mu_C_critical_subsurf * particle_diameter) * (av_E_def_subsurf / av_B_0))
79            0.452300521031809677    ((av_E_def_subsurf * particle_diameter) / (av_IP^3))
80            0.455120002386530553    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE))
