# c0 + a0 * (exp(9.642593e+00*((av_mu_C_critical_subsurf+4.076742e+00) / (time+4.931285e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.214640398300882; Max AE: 0.594523231030112
# Coefficients
# Task   a0                      c0
# 2   , -4.396392775954430e+01,  4.397583161883313e+01, 
# 3   , -4.204634052378845e+01,  4.190063457322068e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|div|exp:9.6425932716530e+00,0.0000000000000e+00,4.0767416631067e+00,4.9312847833898e+02; (exp(9.642593e+00*((av_mu_C_critical_subsurf+4.076742e+00) / (time+4.931285e+02)))); $\left(\exp{ \left(9.643e+00\left(\frac{ av_{mu, C, critical, subsurf} +4.077e+00 }{ time+4.931e+02 } \right) \right)}\right)$; exp(9.642593e+00.*((av_mu_C_critical_subsurf+4.076742e+00) ./ (time+4.931285e+02))); av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 169                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.405686610809830e-01,  9.925242165897974e-01
PdAg_1_9_100,  6.062451827416920e-01,  3.320692631760703e-01,  9.927175432177411e-01
PdAg_1_9_100,  3.099375324862660e-01,  3.163243941341443e-01,  9.930756747552152e-01
PdAg_1_9_100,  2.919675286925200e-01,  3.090187386214786e-01,  9.932418486137617e-01
PdAg_1_9_100,  2.856868471553150e-01,  3.020555144373968e-01,  9.934002335565759e-01
PdAg_1_9_100,  2.773647395214370e-01,  2.890643693464898e-01,  9.936957291083374e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.771866884953538e-01,  9.939658978911654e-01
PdAg_1_9_100,  2.710137208355010e-01,  2.662852032449443e-01,  9.942138622065931e-01
PdAg_1_9_100,  2.691444146104700e-01,  2.562443177162573e-01,  9.944422513892796e-01
PdAg_1_9_100,  2.679801391469650e-01,  2.515153700447132e-01,  9.945498156564535e-01
PdAg_1_9_100,  2.658907762370700e-01,  2.469659939449458e-01,  9.946532954029550e-01
PdAg_1_9_100,  2.637375021423530e-01,  2.383665402428678e-01,  9.948488978920936e-01
PdAg_1_9_100,  2.642144249687690e-01,  2.342985246320199e-01,  9.949414286512446e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.303740796340388e-01,  9.950306937646677e-01
PdAg_1_9_100,  2.609797547787540e-01,  2.265857366001031e-01,  9.951168631136543e-01
PdAg_1_9_100,  2.586590858830060e-01,  2.193899851710747e-01,  9.952805371026661e-01
PdAg_1_9_100,  2.564021611090790e-01,  2.159700190345702e-01,  9.953583273800773e-01
PdAg_1_9_100,  2.479231710514490e-01,  2.004325501097090e-01,  9.957117414110038e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.976047203555678e-01,  9.957760630014133e-01
PdAg_1_5_100,  2.565338589410230e-01,  5.081838377331160e-01,  9.887116551287540e-01
PdAg_1_5_100,  2.398208440226360e-01,  4.960061586475918e-01,  9.889886476475328e-01
PdAg_1_5_100,  2.261682956735730e-01,  4.733598026133041e-01,  9.895037598585743e-01
PdAg_1_5_100,  2.195369868150280e-01,  4.527375390772486e-01,  9.899728322228282e-01
PdAg_1_5_100,  2.164592134781930e-01,  4.431024945897640e-01,  9.901919901775083e-01
PdAg_1_5_100,  2.141497061269980e-01,  4.338796134954538e-01,  9.904017730964675e-01
PdAg_1_5_100,  2.074551680388040e-01,  4.084354291279146e-01,  9.909805244879879e-01
PdAg_1_5_100,  2.050856479851930e-01,  4.006224733004342e-01,  9.911582373590992e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.931114475711895e-01,  9.913290825522386e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.858851817749914e-01,  9.914934506186162e-01
PdAg_1_5_100,  1.973081438407180e-01,  3.657617200952586e-01,  9.919511772755654e-01
PdAg_1_5_100,  1.926261364587620e-01,  3.420736773107201e-01,  9.924899836104792e-01
PdAg_1_5_100,  1.905512205622570e-01,  3.366390486524277e-01,  9.926135992411849e-01
