# c0 + a0 * (exp(6.141651e+01*((av_E_b_C_subsurf-4.016843e+00) / (time+6.176288e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.216412286670327; Max AE: 0.598916487002672
# Coefficients
# Task   a0                      c0
# 2   ,  6.873641455921480e+00, -6.971623412046877e+00, 
# 3   ,  6.526400487708524e+00, -6.770320085958131e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         13|0|div|exp:6.1416506605282e+01,0.0000000000000e+00,-4.0168434095208e+00,6.1762882740829e+02; (exp(6.141651e+01*((av_E_b_C_subsurf-4.016843e+00) / (time+6.176288e+02)))); $\left(\exp{ \left(6.142e+01\left(\frac{ av_{E, b, C, subsurf} -4.017e+00 }{ time+6.176e+02 } \right) \right)}\right)$; exp(6.141651e+01.*((av_E_b_C_subsurf-4.016843e+00) ./ (time+6.176288e+02))); av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 169                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.580816531258055e-01,  1.066349636095481e+00
PdAg_1_9_100,  6.062451827416920e-01,  3.482272007985276e-01,  1.064915977911464e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.297426002266415e-01,  1.062226777334096e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.210627921787522e-01,  1.060964010268989e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.127281619861132e-01,  1.059751460815241e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.970152426495352e-01,  1.057465493553588e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.824600369696532e-01,  1.055347954288088e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.689391683793254e-01,  1.053380893789365e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.563461864933630e-01,  1.051548825304746e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.503683134187702e-01,  1.050679144639421e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.445887612042905e-01,  1.049838316346072e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.335864169501971e-01,  1.048237659063517e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.283460323397308e-01,  1.047475270649155e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.232686896222308e-01,  1.046736602106425e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.183468975772640e-01,  1.046020563587900e+00
PdAg_1_9_100,  2.586590858830060e-01,  2.089422267350862e-01,  1.044652341095865e+00
PdAg_1_9_100,  2.564021611090790e-01,  2.044464938478147e-01,  1.043998287066992e+00
PdAg_1_9_100,  2.479231710514490e-01,  1.838083378885107e-01,  1.040995780158296e+00
PdAg_1_9_100,  2.453013105463630e-01,  1.800141234492662e-01,  1.040443785343964e+00
PdAg_1_5_100,  2.565338589410230e-01,  4.983224739469438e-01,  1.086752332645841e+00
PdAg_1_5_100,  2.398208440226360e-01,  4.858414716943782e-01,  1.084936555327137e+00
PdAg_1_5_100,  2.261682956735730e-01,  4.623831606176789e-01,  1.081523762962692e+00
PdAg_1_5_100,  2.195369868150280e-01,  4.407363383134166e-01,  1.078374511951699e+00
PdAg_1_5_100,  2.164592134781930e-01,  4.305279329323546e-01,  1.076889359511537e+00
PdAg_1_5_100,  2.141497061269980e-01,  4.206990583915520e-01,  1.075459422468147e+00
PdAg_1_5_100,  2.074551680388040e-01,  3.932892191024122e-01,  1.071471748763472e+00
PdAg_1_5_100,  2.050856479851930e-01,  3.847849972127584e-01,  1.070234526551027e+00
PdAg_1_5_100,  2.038357874315140e-01,  3.765700886903570e-01,  1.069039394600214e+00
PdAg_1_5_100,  2.024470208367670e-01,  3.686299816926455e-01,  1.067884241680378e+00
PdAg_1_5_100,  1.973081438407180e-01,  3.463272101346148e-01,  1.064639561011325e+00
PdAg_1_5_100,  1.926261364587620e-01,  3.197070922807104e-01,  1.060766778582301e+00
PdAg_1_5_100,  1.905512205622570e-01,  3.135429812522805e-01,  1.059870003406005e+00
PdAg_1_5_100,  1.877437449997070e-01,  3.017447813827100e-01,  1.058153562427053e+00
PdAg_1_5_100,  1.864446344370330e-01,  2.960957194798802e-01,  1.057331718294062e+00
PdAg_1_5_100,  1.846523109974680e-01,  2.852633236349645e-01,  1.055755785665865e+00
PdAg_1_5_100,  1.849359671980280e-01,  2.800673672888663e-01,  1.054999860821746e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.418074803363902e+00,  1.220560931088899e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.383129036656934e+00,  1.215476905840992e+00
PdAg_1_1_100,  1.476543275391880e+00,  1.349753667136986e+00,  1.210621347148562e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.287309844429782e+00,  1.201536814138273e+00
PdAg_1_1_100,  1.289499794158380e+00,  1.258060436837611e+00,  1.197281513977545e+00
PdAg_1_1_100,  1.124408621718650e+00,  1.203108860026503e+00,  1.189286977578826e+00
PdAg_1_1_100,  1.055882869290930e+00,  1.177266418594808e+00,  1.185527334077283e+00
PdAg_1_1_100,  9.217389182624810e-01,  1.083388619256918e+00,  1.171869682606821e+00
PdAg_1_1_100,  8.995066396137220e-01,  1.062035836115574e+00,  1.168763209381781e+00
PdAg_1_1_100,  8.704807885278290e-01,  1.041439862436175e+00,  1.165766839290110e+00
PdAg_1_1_100,  8.640896201761730e-01,  1.021561227685749e+00,  1.162874830028658e+00
PdAg_1_1_100,  8.441400331191570e-01,  9.838113364163832e-01,  1.157382851502945e+00
PdAg_1_1_100,  8.305147648333780e-01,  9.658737277114283e-01,  1.154773229104107e+00
