# c0 + a0 * (exp(1.622885e+02*((av_BE_H_surf+2.117574e+00) / (time+4.831032e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.208381793611166; Max AE: 0.580705792673335
# Coefficients
# Task   a0                      c0
# 2   , -1.322457371994114e+01,  1.323850111396136e+01, 
# 3   , -1.292465140438090e+01,  1.276587045313643e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:1.6228846721618e+02,0.0000000000000e+00,2.1175735533468e+00,4.8310323893312e+02; (exp(1.622885e+02*((av_BE_H_surf+2.117574e+00) / (time+4.831032e+02)))); $\left(\exp{ \left(1.623e+02\left(\frac{ av_{BE, H, surf} +2.118e+00 }{ time+4.831e+02 } \right) \right)}\right)$; exp(1.622885e+02.*((av_BE_H_surf+2.117574e+00) ./ (time+4.831032e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 169                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  1.960187038126472e-01,  9.862308371030627e-01
PdAg_1_9_100,  6.062451827416920e-01,  1.912320678532639e-01,  9.865927872165976e-01
PdAg_1_9_100,  3.099375324862660e-01,  1.823760354225925e-01,  9.872624520858189e-01
PdAg_1_9_100,  2.919675286925200e-01,  1.782716880581830e-01,  9.875728097163428e-01
PdAg_1_9_100,  2.856868471553150e-01,  1.743625903604464e-01,  9.878684031910755e-01
PdAg_1_9_100,  2.773647395214370e-01,  1.670769454972440e-01,  9.884193203712804e-01
PdAg_1_9_100,  2.739275035497000e-01,  1.604242579732075e-01,  9.889223753403797e-01
PdAg_1_9_100,  2.710137208355010e-01,  1.543254779396578e-01,  9.893835455952934e-01
PdAg_1_9_100,  2.691444146104700e-01,  1.487141926961285e-01,  9.898078530521809e-01
PdAg_1_9_100,  2.679801391469650e-01,  1.460734528501166e-01,  9.900075373597386e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.435341984901397e-01,  9.901995476591819e-01
