# c0 + a0 * ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)) + a1 * ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+9.093602e+00)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.13806395318326; Max AE: 0.696900468452277
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  1.114190273963083e-06,  1.725908521685318e+00,  3.579664887403147e-05, 
# 3   ,  1.552180929251506e-06,  1.678013373522985e+00, -1.607610319582608e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|sub|div; ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((time ./ av_W_change_H) ./ (av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV;                                               18|12|sub|0|log:1.0000000000000e+00,9.0936022987180e+00|div; ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+9.093602e+00))); $\left(\frac{ \left(av_{d, band, center, surf} - av_{mu, C, critical, subsurf}\right) }{ \left(\ln{ \left(1.0time+9.094e+00 \right)}\right) } \right)$; ((av_d_band_center_surf - av_mu_C_critical_subsurf) ./ log(1.0*time+9.093602e+00)); av_d_band_center_surf,av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 169                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.321043245141561e-01, -7.660313335186942e+01,  1.924516126770587e-01
PdAg_1_9_100,  6.062451827416920e-01,  2.886302166536821e-01, -1.532062667037388e+02,  1.673119503779411e-01
PdAg_1_9_100,  3.099375324862660e-01,  2.495472810047518e-01, -3.064125334074777e+02,  1.447660076308355e-01
PdAg_1_9_100,  2.919675286925200e-01,  2.382956591034179e-01, -3.830156667593470e+02,  1.382962143046548e-01
PdAg_1_9_100,  2.856868471553150e-01,  2.296014141338508e-01, -4.596188001112164e+02,  1.333081779196064e-01
PdAg_1_9_100,  2.773647395214370e-01,  2.167686648203539e-01, -6.128250668149553e+02,  1.259717239754187e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.075220565661234e-01, -7.660313335186941e+02,  1.207130980355593e-01
PdAg_1_9_100,  2.710137208355010e-01,  2.003928948527063e-01, -9.192376002224329e+02,  1.166813311755458e-01
PdAg_1_9_100,  2.691444146104700e-01,  1.946427597555635e-01, -1.072443866926172e+03,  1.134485792105557e-01
PdAg_1_9_100,  2.679801391469650e-01,  1.921466549499444e-01, -1.149047000278041e+03,  1.120517761302110e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.898530548375993e-01, -1.225650133629911e+03,  1.107723052785038e-01
PdAg_1_9_100,  2.637375021423530e-01,  1.857657596557764e-01, -1.378856400333649e+03,  1.085030110486295e-01
PdAg_1_9_100,  2.642144249687690e-01,  1.839302921996050e-01, -1.455459533685519e+03,  1.074889845414038e-01
PdAg_1_9_100,  2.621887653386570e-01,  1.822116658648687e-01, -1.532062667037388e+03,  1.065426563623149e-01
PdAg_1_9_100,  2.609797547787540e-01,  1.805967363239991e-01, -1.608665800389258e+03,  1.056564106224536e-01
PdAg_1_9_100,  2.586590858830060e-01,  1.776350906573576e-01, -1.761872067092997e+03,  1.040393233323087e-01
PdAg_1_9_100,  2.564021611090790e-01,  1.762707193392524e-01, -1.838475200444866e+03,  1.032982522755876e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.703545915572299e-01, -2.221490867204213e+03,  1.001176807780997e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.693188433013703e-01, -2.298094000556082e+03,  9.956701556161661e-02
PdAg_1_5_100,  2.565338589410230e-01,  4.359390474695496e-01, -2.736640576609052e+02,  2.527411848144219e-01
PdAg_1_5_100,  2.398208440226360e-01,  4.104984355472841e-01, -3.648854102145402e+02,  2.380596569929303e-01
PdAg_1_5_100,  2.261682956735730e-01,  3.777759978939516e-01, -5.473281153218104e+02,  2.192178925789090e-01
PdAg_1_5_100,  2.195369868150280e-01,  3.567506868905726e-01, -7.297708204290805e+02,  2.071535016484670e-01
PdAg_1_5_100,  2.164592134781930e-01,  3.486417594408097e-01, -8.209921729827156e+02,  2.025140381975589e-01
PdAg_1_5_100,  2.141497061269980e-01,  3.416225856290985e-01, -9.122135255363507e+02,  1.985059834362536e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.250551093816922e-01, -1.185877583197256e+03,  1.890833737140726e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.205981621649207e-01, -1.277098935750891e+03,  1.865598858129145e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.165321726406440e-01, -1.368320288304526e+03,  1.842629207474586e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.127991908341957e-01, -1.459541640858161e+03,  1.821589020135402e-01
PdAg_1_5_100,  1.973081438407180e-01,  3.031756851866068e-01, -1.733205698519066e+03,  1.767596634680869e-01
PdAg_1_5_100,  1.926261364587620e-01,  2.929784406080984e-01, -2.098091108733607e+03,  1.710868872575749e-01
PdAg_1_5_100,  1.905512205622570e-01,  2.907735239299557e-01, -2.189312461287242e+03,  1.698682370754112e-01
PdAg_1_5_100,  1.877437449997070e-01,  2.866883347226976e-01, -2.371755166394512e+03,  1.676190371491710e-01
PdAg_1_5_100,  1.864446344370330e-01,  2.847891141598761e-01, -2.462976518948147e+03,  1.665775088199214e-01
PdAg_1_5_100,  1.846523109974680e-01,  2.812383612465585e-01, -2.645419224055417e+03,  1.646379639462089e-01
PdAg_1_5_100,  1.849359671980280e-01,  2.795738469374419e-01, -2.736640576609052e+03,  1.637324255902145e-01
PdAg_1_1_100,  1.535896786579120e+00,  1.616095785056202e+00, -3.789473684210525e+02,  9.365978483616857e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.404514946264850e+00, -7.578947368421051e+02,  8.142514918393131e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.289709517405127e+00, -1.136842105263158e+03,  7.479772901940300e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.159532891242431e+00, -1.894736842105263e+03,  6.730415762826530e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.117214051853493e+00, -2.273684210526315e+03,  6.487664658754178e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.054747644120385e+00, -3.031578947368420e+03,  6.130623900137043e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.030628175975074e+00, -3.410526315789473e+03,  5.993320860170980e-01
PdAg_1_1_100,  9.217389182624810e-01,  9.603387369484969e-01, -4.926315789473683e+03,  5.595845789646182e-01
PdAg_1_1_100,  8.995066396137220e-01,  9.470271562494706e-01, -5.305263157894736e+03,  5.521164188247045e-01
PdAg_1_1_100,  8.704807885278290e-01,  9.348725989917465e-01, -5.684210526315788e+03,  5.453186438336933e-01
PdAg_1_1_100,  8.640896201761730e-01,  9.237035645746225e-01, -6.063157894736841e+03,  5.390918856887187e-01
PdAg_1_1_100,  8.441400331191570e-01,  9.037983669489951e-01, -6.821052631578946e+03,  5.280479871033303e-01
PdAg_1_1_100,  8.305147648333780e-01,  8.948589114585830e-01, -7.199999999999999e+03,  5.231130581014986e-01
PdAg_1_1_100,  8.088625391977590e-01,  8.786219117898779e-01, -7.957894736842104e+03,  5.141945316959408e-01
PdAg_1_1_100,  7.987791951287240e-01,  8.712062452984052e-01, -8.336842105263157e+03,  5.101424936351951e-01
PdAg_1_1_100,  7.909704423439380e-01,  8.641948751381331e-01, -8.715789473684208e+03,  5.063247068839024e-01
PdAg_1_1_100,  7.616541677031310e-01,  8.452152834804610e-01, -9.852631578947367e+03,  4.960617450765988e-01
PdAg_1_1_100,  7.507945291751720e-01,  8.394731911221788e-01, -1.023157894736842e+04,  4.929793842103063e-01
PdAu_1_9_100,  8.319575347159480e-01,  7.308524489793664e-01,  2.162075592568866e+02,  4.232992344561908e-01
PdAu_1_9_100,  7.195733252458120e-01,  6.715092972105076e-01,  3.243113388853299e+02,  3.888457282584032e-01
PdAu_1_9_100,  6.293690562214960e-01,  6.045151729546904e-01,  5.405188981422166e+02,  3.498894221907765e-01
PdAu_1_9_100,  6.029841566832330e-01,  5.828551180408497e-01,  6.486226777706598e+02,  3.372696901366041e-01
PdAu_1_9_100,  5.851248612511580e-01,  5.654609673898333e-01,  7.567264573991031e+02,  3.271216442750806e-01
PdAu_1_9_100,  5.621689151329150e-01,  5.510610319960307e-01,  8.648302370275464e+02,  3.187084616578093e-01
PdAu_1_9_100,  5.466387208639329e-01,  5.388621570643219e-01,  9.729340166559898e+02,  3.115705844431352e-01
PdAu_1_9_100,  4.874891471204990e-01,  5.036810553292631e-01,  1.405349135169763e+03,  2.909073256398255e-01
PdAu_1_9_100,  4.682731346453220e-01,  4.911220410380435e-01,  1.621556694426650e+03,  2.834909936094337e-01
PdAu_1_9_100,  4.388938211152080e-01,  4.759875305212909e-01,  1.945868033311980e+03,  2.745126179530326e-01
PdAu_1_9_100,  4.225378192765640e-01,  4.716801827163415e-01,  2.053971812940423e+03,  2.719471308897516e-01
PdAu_1_9_100,  4.134486377523850e-01,  4.676684429486226e-01,  2.162075592568866e+03,  2.695529205966566e-01
PdAu_1_9_100,  4.067073142923030e-01,  4.639190560693865e-01,  2.270179372197309e+03,  2.673107188748075e-01
PdAu_1_9_100,  3.933072394218520e-01,  4.604038698056664e-01,  2.378283151825753e+03,  2.652042141569267e-01
PdAu_1_9_100,  3.810334251884040e-01,  4.570988622511117e-01,  2.486386931454196e+03,  2.632194880307410e-01
PdAu_1_9_100,  3.637516913038650e-01,  4.539833876754698e-01,  2.594490711082639e+03,  2.613445782572365e-01
