# c0 + a0 * ((av_bulk_int_dist / surface_area) * (std_dev * total_metal_loading)) + a1 * ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * (exp(1.074665e-03*((time+3.523957e+02) / (av_BE_H_subsurf+1.396540e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.112821764841408; Max AE: 0.591546793000976
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -2.301762886416841e+02,  5.883402932157398e-07,  2.640024338145024e+00,  6.476039018102806e-01, 
# 3   , -1.973899335363014e+02,  1.103875495998884e-06,  2.586348767426133e+00,  4.318656146750589e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; A * g * m^-2 * nm;                                8|4|div|3|1|mult|mult; ((av_bulk_int_dist / surface_area) * (std_dev * total_metal_loading)); $\left(\left(\frac{ av_{bulk, int, dist} }{ surface_{area} } \right) \left(std_{dev} total_{metal, loading}\right)\right)$; ((av_bulk_int_dist ./ surface_area) .* (std_dev .* total_metal_loading)); av_bulk_int_dist,surface_area,std_dev,total_metal_loading
# 1;  2; eV^-2 * min;                                      0|17|div|18|16|sub|div; ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((time ./ av_W_change_H) ./ (av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 2;  2; Unitless;                                         0|19|div|exp:1.0746652223720e-03,0.0000000000000e+00,3.5239572810982e+02,1.3965403597326e+00; (exp(1.074665e-03*((time+3.523957e+02) / (av_BE_H_subsurf+1.396540e+00)))); $\left(\exp{ \left(1.075e-03\left(\frac{ time +3.524e+02 }{ av_{BE, H, subsurf}+1.397e+00 } \right) \right)}\right)$; exp(1.074665e-03.*((time+3.523957e+02) ./ (av_BE_H_subsurf+1.396540e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 169                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.021684399039303e-01,  1.500722465753424e-03, -7.660313335186942e+01,  1.527798487476676e-05
PdAg_1_9_100,  6.062451827416920e-01,  3.021098277911027e-01,  1.500722465753424e-03, -1.532062667037388e+02,  1.014795531616198e-05
PdAg_1_9_100,  3.099375324862660e-01,  3.020047193573160e-01,  1.500722465753424e-03, -3.064125334074777e+02,  4.477168992205828e-06
PdAg_1_9_100,  2.919675286925200e-01,  3.019556817925875e-01,  1.500722465753424e-03, -3.830156667593470e+02,  2.973828763952370e-06
PdAg_1_9_100,  2.856868471553150e-01,  3.019079768867507e-01,  1.500722465753424e-03, -4.596188001112164e+02,  1.975278916812427e-06
PdAg_1_9_100,  2.773647395214370e-01,  3.018149253893870e-01,  1.500722465753424e-03, -6.128250668149553e+02,  8.714718622406425e-07
PdAg_1_9_100,  2.739275035497000e-01,  3.017235023097937e-01,  1.500722465753424e-03, -7.660313335186941e+02,  3.844840342359059e-07
PdAg_1_9_100,  2.710137208355010e-01,  3.016327976706469e-01,  1.500722465753424e-03, -9.192376002224329e+02,  1.696302301743131e-07
PdAg_1_9_100,  2.691444146104700e-01,  3.015424099997158e-01,  1.500722465753424e-03, -1.072443866926172e+03,  7.483903732485152e-08
PdAg_1_9_100,  2.679801391469650e-01,  3.014972749475713e-01,  1.500722465753424e-03, -1.149047000278041e+03,  4.970964514642954e-08
PdAg_1_9_100,  2.658907762370700e-01,  3.014521621717602e-01,  1.500722465753424e-03, -1.225650133629911e+03,  3.301818020263851e-08
PdAg_1_9_100,  2.637375021423530e-01,  3.013619760410248e-01,  1.500722465753424e-03, -1.378856400333649e+03,  1.456726680170552e-08
PdAg_1_9_100,  2.642144249687690e-01,  3.013168944177113e-01,  1.500722465753424e-03, -1.455459533685519e+03,  9.675881590017219e-09
PdAg_1_9_100,  2.621887653386570e-01,  3.012718171304409e-01,  1.500722465753424e-03, -1.532062667037388e+03,  6.426921797922534e-09
PdAg_1_9_100,  2.609797547787540e-01,  3.012267427232604e-01,  1.500722465753424e-03, -1.608665800389258e+03,  4.268895129848144e-09
