# c0 + a0 * (av_E_def_subsurf * time) + a1 * (av_delta_M1_M2_subsurf * time) + a2 * (std_dev / surface_area) + a3 * (av_mu_C_critical_surf^2)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.13517709885008; Max AE: 0.568970278174239
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  9.847098133651869e-03, -1.842275444610147e-02,  1.468751522610389e+01, -9.022417727217340e-02,  1.290328337707463e+00, 
# 3   ,  3.402882927911026e-02, -9.344508077819366e-02,  2.073927915931545e+01, -9.681417738380925e-02,  1.370292158215062e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 1;  1; min;                                              15|0|mult; (av_delta_M1_M2_subsurf * time); $\left(av_{delta, M1, M2, subsurf} time\right)$; (av_delta_M1_M2_subsurf .* time); av_delta_M1_M2_subsurf,time
# 2;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 3;  1; eV^2;                                             11|sq; (av_mu_C_critical_surf^2); $\left(av_{mu, C, critical, surf}^2\right)$; (av_mu_C_critical_surf).^2; av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.219590698622441e-01,  2.781000000000000e+00,  9.763200000000000e-01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  4.889175556194310e-01,  4.407556224399803e-01,  8.343000000000000e+00,  2.928960000000000e+00,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.056601140297000e-01,  4.501538987288484e-01,  1.112400000000000e+01,  3.905280000000000e+00,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.343009987338970e-01,  4.689504513065844e-01,  1.668600000000000e+01,  5.857920000000000e+00,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.224295719363120e-01,  4.783487275954527e-01,  1.946700000000000e+01,  6.834239999999999e+00,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.324653140763990e-01,  5.065435564620565e-01,  2.781000000000000e+01,  9.763199999999999e+00,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.309811253181910e-01,  5.159418327509245e-01,  3.059100000000000e+01,  1.073952000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.347383853286608e-01,  3.615300000000000e+01,  1.269216000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.357515610659280e-01,  5.723314904841329e-01,  4.727699999999999e+01,  1.659744000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.372121836650180e-01,  6.005263193507372e-01,  5.562000000000000e+01,  1.952640000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.374193757726820e-01,  6.099245956396054e-01,  5.840100000000000e+01,  2.050272000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.370904880212340e-01,  6.193228719284732e-01,  6.118200000000000e+01,  2.147904000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.357670351206070e-01,  6.287211482173415e-01,  6.396299999999999e+01,  2.245536000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.243066765750370e-01,  6.381194245062093e-01,  6.674400000000000e+01,  2.343168000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.397703104721880e-01,  6.475177007950771e-01,  6.952499999999999e+01,  2.440800000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.406782826954460e-01,  6.569159770839453e-01,  7.230600000000000e+01,  2.538432000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
