# c0 + a0 * (time / av_W_change_H) + a1 * (av_E_def_subsurf * time) + a2 * (std_dev / surface_area) + a3 * (av_BE_H_subsurf * av_mu_C_critical_surf)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.137006889268297; Max AE: 0.476538147918431
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  2.534238286824130e-05,  3.601466469859958e-03,  1.345899256458178e+01, -2.403225890483893e-01,  1.151425022749780e+00, 
# 3   ,  5.671821540907433e-05,  5.033721579190256e-03,  1.462653352239954e+01, -2.255637140841608e-01,  1.073322022965926e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^-1 * min;                                      0|17|div; (time / av_W_change_H); $\left(\frac{ time }{ av_{W, change, H} } \right)$; (time ./ av_W_change_H); time,av_W_change_H
# 1;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 2;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 3;  1; eV^2;                                             19|11|mult; (av_BE_H_subsurf * av_mu_C_critical_surf); $\left(av_{BE, H, subsurf} av_{mu, C, critical, surf}\right)$; (av_BE_H_subsurf .* av_mu_C_critical_surf); av_BE_H_subsurf,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.234083875919559e-01,  1.310679611650486e+02,  2.781000000000000e+00,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.500828930045261e-01,  3.932038834951456e+02,  8.343000000000000e+00,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.634201457108108e-01,  5.242718446601942e+02,  1.112400000000000e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  3.900946511233809e-01,  7.864077669902913e+02,  1.668600000000000e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.034319038296658e-01,  9.174757281553399e+02,  1.946700000000000e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.434436619485209e-01,  1.310679611650485e+03,  2.781000000000000e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.567809146548060e-01,  1.441747572815534e+03,  3.059100000000000e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.834554200673757e-01,  1.703883495145631e+03,  3.615300000000000e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.368044308925159e-01,  2.228155339805825e+03,  4.727699999999999e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  5.768161890113708e-01,  2.621359223300971e+03,  5.562000000000000e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  5.901534417176557e-01,  2.752427184466020e+03,  5.840100000000000e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  6.034906944239407e-01,  2.883495145631068e+03,  6.118200000000000e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.357670351206070e-01,  6.168279471302258e-01,  3.014563106796117e+03,  6.396299999999999e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.243066765750370e-01,  6.301651998365105e-01,  3.145631067961165e+03,  6.674400000000000e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.435024525427957e-01,  3.276699029126214e+03,  6.952499999999999e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.568397052490804e-01,  3.407766990291262e+03,  7.230600000000000e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.701769579553656e-01,  3.538834951456311e+03,  7.508699999999999e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  6.835142106616503e-01,  3.669902912621360e+03,  7.786799999999999e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  6.968514633679355e-01,  3.800970873786408e+03,  8.064900000000000e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  7.101887160742206e-01,  3.932038834951456e+03,  8.342999999999999e+01,  4.109589041095890e-02,  5.802464000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  3.032587486310928e-01,  1.372881355932208e+02,  2.744999999999996e+00,  5.128205128205128e-02,  6.456888888888880e+00
PdAg_1_5_100,  4.808701435604430e-01,  3.166239825863289e-01,  2.745762711864416e+02,  5.489999999999991e+00,  5.128205128205128e-02,  6.456888888888880e+00
PdAg_1_5_100,  5.367991849441260e-01,  3.433544504968010e-01,  5.491525423728832e+02,  1.097999999999998e+01,  5.128205128205128e-02,  6.456888888888880e+00
PdAg_1_5_100,  5.423108450430540e-01,  3.567196844520367e-01,  6.864406779661041e+02,  1.372499999999998e+01,  5.128205128205128e-02,  6.456888888888880e+00
PdAg_1_5_100,  5.500936576470050e-01,  3.700849184072728e-01,  8.237288135593249e+02,  1.646999999999997e+01,  5.128205128205128e-02,  6.456888888888880e+00
PdAg_1_5_100,  5.645630120222940e-01,  3.834501523625087e-01,  9.610169491525456e+02,  1.921499999999997e+01,  5.128205128205128e-02,  6.456888888888880e+00
PdAg_1_5_100,  5.557853067401700e-01,  3.968153863177449e-01,  1.098305084745766e+03,  2.195999999999997e+01,  5.128205128205128e-02,  6.456888888888880e+00
PdAg_1_5_100,  5.582907011266131e-01,  4.101806202729808e-01,  1.235593220338987e+03,  2.470499999999996e+01,  5.128205128205128e-02,  6.456888888888880e+00
PdAg_1_5_100,  5.598480318312991e-01,  4.369110881834529e-01,  1.510169491525429e+03,  3.019499999999995e+01,  5.128205128205128e-02,  6.456888888888880e+00
