# c0 + a0 * ((av_bulk_int_dist / particle_diameter) / (av_E_def_subsurf * total_metal_loading)) + a1 * (exp(8.867651e-04*((time+3.806286e+02) / (av_BE_H_subsurf+1.366300e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.142103909760046; Max AE: 0.608301169900825
# Coefficients
# Task   a0                      a1                      c0
# 2   , -4.729424126547611e-03, -3.091784095303292e+00,  1.383031188865564e+00, 
# 3   , -8.232582559152605e-03, -2.970310595140777e+00,  2.214115118192003e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; A * eV^-1 * nm^-1;                                8|2|div|14|1|mult|div; ((av_bulk_int_dist / particle_diameter) / (av_E_def_subsurf * total_metal_loading)); $\left(\frac{ \left(\frac{ av_{bulk, int, dist} }{ particle_{diameter} } \right) }{ \left(av_{E, def, subsurf} total_{metal, loading}\right) } \right)$; ((av_bulk_int_dist ./ particle_diameter) ./ (av_E_def_subsurf .* total_metal_loading)); av_bulk_int_dist,particle_diameter,av_E_def_subsurf,total_metal_loading
# 1;  2; Unitless;                                         0|19|div|exp:8.8676512290789e-04,0.0000000000000e+00,3.8062855004864e+02,1.3662999682021e+00; (exp(8.867651e-04*((time+3.806286e+02) / (av_BE_H_subsurf+1.366300e+00)))); $\left(\exp{ \left(8.868e-04\left(\frac{ time +3.806e+02 }{ av_{BE, H, subsurf}+1.366e+00 } \right) \right)}\right)$; exp(8.867651e-04.*((time+3.806286e+02) ./ (av_BE_H_subsurf+1.366300e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.015661927871867e-01,  1.831791657110822e+02,  4.894594776689271e-03
PdAg_1_9_100,  4.889175556194310e-01,  5.061878697240190e-01,  1.831791657110822e+02,  3.399769525516975e-03
PdAg_1_9_100,  5.056601140297000e-01,  5.079388015660932e-01,  1.831791657110822e+02,  2.833451895274270e-03
PdAg_1_9_100,  5.190263630918930e-01,  5.093980714104709e-01,  1.831791657110822e+02,  2.361468794450864e-03
PdAg_1_9_100,  5.343009987338970e-01,  5.106142629420543e-01,  1.831791657110822e+02,  1.968106420464014e-03
PdAg_1_9_100,  5.250038067660980e-01,  5.131766757310767e-01,  1.831791657110822e+02,  1.139325137542279e-03
PdAg_1_9_100,  5.324653140763990e-01,  5.137634451125968e-01,  1.831791657110822e+02,  9.495417104228276e-04
PdAg_1_9_100,  5.301609565427799e-01,  5.146600413016259e-01,  1.831791657110822e+02,  6.595485668552893e-04
PdAg_1_9_100,  5.354507873556270e-01,  5.155187528352699e-01,  1.831791657110822e+02,  3.818087547679716e-04
PdAg_1_9_100,  5.338785022320920e-01,  5.160158558506381e-01,  1.831791657110822e+02,  2.210268243209662e-04
PdAg_1_9_100,  5.368098128623250e-01,  5.161296879506531e-01,  1.831791657110822e+02,  1.842092146477090e-04
PdAg_1_9_100,  5.372121836650180e-01,  5.162245584344047e-01,  1.831791657110822e+02,  1.535245093683716e-04
PdAg_1_9_100,  5.374193757726820e-01,  5.163036258388198e-01,  1.831791657110822e+02,  1.279511180907824e-04
PdAg_1_9_100,  5.370904880212340e-01,  5.163695225665870e-01,  1.831791657110822e+02,  1.066376221493017e-04
