# c0 + a0 * (cbrt(time) * (av_E_def_subsurf^3)) + a1 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a2 * ((av_bulk_int_dist / particle_diameter) / (av_E_def_subsurf * total_metal_loading)) + a3 * (exp(8.867651e-04*((time+3.806286e+02) / (av_BE_H_subsurf+1.366300e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.0988240050829625; Max AE: 0.568570010058715
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -2.143672007017825e+00,  1.134291105635390e-06, -1.827515424537422e-03, -2.937267016903486e+00,  1.032182705738252e+00, 
# 3   , -2.222048819829785e-01,  9.698917532062166e-07, -6.468539974942922e-03, -2.875904308946155e+00,  1.877145463781741e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3 * min^0.333333;                              0|cbrt|14|cb|mult; (cbrt(time) * (av_E_def_subsurf^3)); $\left(\left(\sqrt[3]{ time }\right) \left(av_{E, def, subsurf}^3\right)\right)$; (nthroot(time, 3) .* (av_E_def_subsurf).^3); time,av_E_def_subsurf
# 1;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 2;  2; A * eV^-1 * nm^-1;                                8|2|div|14|1|mult|div; ((av_bulk_int_dist / particle_diameter) / (av_E_def_subsurf * total_metal_loading)); $\left(\frac{ \left(\frac{ av_{bulk, int, dist} }{ particle_{diameter} } \right) }{ \left(av_{E, def, subsurf} total_{metal, loading}\right) } \right)$; ((av_bulk_int_dist ./ particle_diameter) ./ (av_E_def_subsurf .* total_metal_loading)); av_bulk_int_dist,particle_diameter,av_E_def_subsurf,total_metal_loading
# 3;  2; Unitless;                                         0|19|div|exp:8.8676512290789e-04,0.0000000000000e+00,3.8062855004864e+02,1.3662999682021e+00; (exp(8.867651e-04*((time+3.806286e+02) / (av_BE_H_subsurf+1.366300e+00)))); $\left(\exp{ \left(8.868e-04\left(\frac{ time +3.806e+02 }{ av_{BE, H, subsurf}+1.366e+00 } \right) \right)}\right)$; exp(8.867651e-04.*((time+3.806286e+02) ./ (av_BE_H_subsurf+1.366300e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  6.385092550121652e-01,  2.081515187176865e-02,  7.660313335186942e+01,  1.831791657110822e+02,  4.894594776689271e-03
PdAg_1_9_100,  4.889175556194310e-01,  6.233401809746866e-01,  3.002064384294179e-02,  2.298094000556082e+02,  1.831791657110822e+02,  3.399769525516975e-03
PdAg_1_9_100,  5.056601140297000e-01,  6.186137136157258e-01,  3.304199397812339e-02,  3.064125334074777e+02,  1.831791657110822e+02,  2.833451895274270e-03
PdAg_1_9_100,  5.190263630918930e-01,  6.146175472442595e-01,  3.559340902714682e-02,  3.830156667593470e+02,  1.831791657110822e+02,  2.361468794450864e-03
PdAg_1_9_100,  5.343009987338970e-01,  6.110789617406094e-01,  3.782364110911927e-02,  4.596188001112164e+02,  1.831791657110822e+02,  1.968106420464014e-03
PdAg_1_9_100,  5.250038067660980e-01,  6.020403393683985e-01,  4.329726068283454e-02,  6.894282001668247e+02,  1.831791657110822e+02,  1.139325137542279e-03
PdAg_1_9_100,  5.324653140763990e-01,  5.993670747154184e-01,  4.484488527082048e-02,  7.660313335186941e+02,  1.831791657110822e+02,  9.495417104228276e-04
PdAg_1_9_100,  5.301609565427799e-01,  5.943691035033263e-01,  4.765480161704844e-02,  9.192376002224329e+02,  1.831791657110822e+02,  6.595485668552893e-04
PdAg_1_9_100,  5.354507873556270e-01,  5.875573347508122e-01,  5.133457887517833e-02,  1.149047000278041e+03,  1.831791657110822e+02,  3.818087547679716e-04
PdAg_1_9_100,  5.338785022320920e-01,  5.813950340712071e-01,  5.455113013708891e-02,  1.378856400333649e+03,  1.831791657110822e+02,  2.210268243209662e-04
PdAg_1_9_100,  5.368098128623250e-01,  5.794634260071401e-01,  5.554318557302514e-02,  1.455459533685519e+03,  1.831791657110822e+02,  1.842092146477090e-04
PdAg_1_9_100,  5.372121836650180e-01,  5.775871734465977e-01,  5.650101493282727e-02,  1.532062667037388e+03,  1.831791657110822e+02,  1.535245093683716e-04
PdAg_1_9_100,  5.374193757726820e-01,  5.757632586765153e-01,  5.742742573406727e-02,  1.608665800389258e+03,  1.831791657110822e+02,  1.279511180907824e-04
PdAg_1_9_100,  5.370904880212340e-01,  5.739889171646776e-01,  5.832487421826085e-02,  1.685268933741127e+03,  1.831791657110822e+02,  1.066376221493017e-04
PdAg_1_9_100,  5.357670351206070e-01,  5.722615970496679e-01,  5.919552308871837e-02,  1.761872067092997e+03,  1.831791657110822e+02,  8.887442819834504e-05
PdAg_1_9_100,  5.243066765750370e-01,  5.705789295478324e-01,  6.004128768588357e-02,  1.838475200444866e+03,  1.831791657110822e+02,  7.407014361708119e-05
