# c0 + a0 * ((av_IP * surface_area) / (ln(1.0*time+4.190782e+01))) + a1 * ((total_metal_loading / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * (exp(2.315148e+01*(av_W_change_H * (particle_diameter-5.929910e+00))))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00815126733286162; Max AE: 0.0519076888443453
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -4.020518102767985e-04, -1.243528688262357e-01, -1.843020996070300e-01,  3.108228662740309e-01, 
# 3   , -6.997467860319349e-04, -8.886887887407929e-02, -1.798218880175472e-01,  3.394136035542930e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * m^2;                                  5|4|mult|0|log:1.0000000000000e+00,4.1907824077375e+01|div; ((av_IP * surface_area) / (ln(1.0*time+4.190782e+01))); $\left(\frac{ \left(av_{IP} surface_{area}\right) }{ \left(\ln{ \left(1.0time+4.191e+01 \right)}\right) } \right)$; ((av_IP .* surface_area) ./ log(1.0*time+4.190782e+01)); av_IP,surface_area,time
# 1;  2; eV^-1 * nm^-1;                                    1|2|div|18|16|sub|div; ((total_metal_loading / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ total_{metal, loading} }{ particle_{diameter} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((total_metal_loading ./ particle_diameter) ./ (av_d_band_center_surf - av_BE_H_surf)); total_metal_loading,particle_diameter,av_d_band_center_surf,av_BE_H_surf
# 2;  2; Unitless;                                         17|2|mult|exp:2.3151480886823e+01,0.0000000000000e+00,-7.2399381368150e-02,-5.9299098566331e+00; (exp(2.315148e+01*(av_W_change_H * (particle_diameter-5.929910e+00)))); $\left(\exp{ \left(2.315e+01\left(av_{W, change, H} * \left(particle_{diameter}-5.930e+00\right)\right) \right)}\right)$; exp(2.315148e+01.*(av_W_change_H .* (particle_diameter-5.929910e+00))); av_W_change_H,particle_diameter
# Number of Samples Per Task
# Task, n_samples               
# 2   , 179                   
# 3   , 166                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.739314961236501e-02,  6.135100680253932e-02,  1.391387660742892e+02, -1.237093317747906e-03,  1.050908824195096e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.638453385453642e-02,  1.266191680440460e+02, -1.237093317747906e-03,  1.050908824195096e+00
PdAg_1_9_100,  7.106406789827700e-02,  6.807692310148934e-02,  1.224097870545964e+02, -1.237093317747906e-03,  1.050908824195096e+00
PdAg_1_9_100,  7.338282477917900e-02,  6.945738272278769e-02,  1.189762504157539e+02, -1.237093317747906e-03,  1.050908824195096e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.160373681327760e-02,  1.136377491688320e+02, -1.237093317747906e-03,  1.050908824195096e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.322282926513070e-02,  1.096106750195118e+02, -1.237093317747906e-03,  1.050908824195096e+00
PdAg_1_9_100,  7.624140955711101e-02,  7.389872788309688e-02,  1.079295518391415e+02, -1.237093317747906e-03,  1.050908824195096e+00
PdAg_1_9_100,  7.670706670425401e-02,  7.505779731116753e-02,  1.050466661054031e+02, -1.237093317747906e-03,  1.050908824195096e+00
PdAg_1_9_100,  7.690934710656100e-02,  7.556088493697856e-02,  1.037953656188696e+02, -1.237093317747906e-03,  1.050908824195096e+00
PdAg_1_9_100,  7.687620918890400e-02,  7.644928732547364e-02,  1.015856942138747e+02, -1.237093317747906e-03,  1.050908824195096e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.721302121385805e-02,  9.968610349232415e+01, -1.237093317747906e-03,  1.050908824195096e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.818371140349058e-02,  9.727176244268618e+01, -1.237093317747906e-03,  1.050908824195096e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.874103022207925e-02,  9.588557587582306e+01, -1.237093317747906e-03,  1.050908824195096e+00
PdAg_1_9_100,  7.765536965325100e-02,  7.899778911507928e-02,  9.524695446824067e+01, -1.237093317747906e-03,  1.050908824195096e+00
PdAg_1_9_100,  7.697005438102600e-02,  7.924168553412021e-02,  9.464032514135607e+01, -1.237093317747906e-03,  1.050908824195096e+00
