# c0 + a0 * (av_W_change_H - av_mu_C_critical_surf)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.267344383352282; Max AE: 0.807091241552956
# Coefficients
# Task   a0                      c0
# 2   , -9.254713389337975e-01,  4.499831963281814e+00, 
# 3   , -8.392326214003007e-01,  4.300382379468592e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               17|11|sub; (av_W_change_H - av_mu_C_critical_surf); $\left(av_{W, change, H} - av_{mu, C, critical, surf}\right)$; (av_W_change_H - av_mu_C_critical_surf); av_W_change_H,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  4.212956441336370e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  4.889175556194310e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  5.190263630918930e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  5.224295719363120e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  5.245052994310410e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  5.250038067660980e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  5.301609565427799e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  5.311850747278510e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  5.337303696543760e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  5.338785022320920e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  5.492079417796780e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_9_100,  5.513618316460450e-01,  6.544985500118857e-01,  4.154999999999999e+00
PdAg_1_5_100,  2.374958845661730e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  4.808701435604430e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.154914790070170e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.367991849441260e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.423108450430540e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.500936576470050e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.645630120222940e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.582907011266131e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.598480318312991e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.575686028510159e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.602593885180470e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.581440247555720e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.573180603724570e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.579843483292020e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.640054092902220e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.619488591146869e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.641858757894110e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.722223250453750e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.681292230354840e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.669074847793930e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.713037334532890e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.726284043483260e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.748142709268410e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_5_100,  5.845225345839020e-01,  4.601495688357850e-01,  4.365000000000003e+00
PdAg_1_1_100, -9.717271086694580e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -9.805113751193140e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -9.654552652811350e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -9.271610956676301e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -8.529977989918130e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -7.530017323218090e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -6.470710172478540e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -5.593859615030060e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -4.356272700356220e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -3.942969479298420e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -3.578780939481840e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -3.303847196540950e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -3.034303343562620e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -2.964391635700440e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -2.257372496018260e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -2.107963275440860e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -1.990275787567010e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -1.875776586949730e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -1.764119820223890e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -1.405274874960350e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -1.281630446115000e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAg_1_1_100, -1.177762941936660e-01, -5.115953370446998e-01,  5.415000000000000e+00
PdAu_1_9_100, -9.100467303064901e-02,  6.312236443318804e-02,  4.794000000000000e+00
PdAu_1_9_100, -7.191156478202700e-02,  6.312236443318804e-02,  4.794000000000000e+00
PdAu_1_9_100, -3.733330199173200e-02,  6.312236443318804e-02,  4.794000000000000e+00
PdAu_1_9_100, -1.007560701613500e-02,  6.312236443318804e-02,  4.794000000000000e+00
PdAu_1_9_100,  5.806571622389000e-02,  6.312236443318804e-02,  4.794000000000000e+00
PdAu_1_9_100,  7.894321375694401e-02,  6.312236443318804e-02,  4.794000000000000e+00
PdAu_1_9_100,  9.683182273926901e-02,  6.312236443318804e-02,  4.794000000000000e+00
