# FEAT_ID     Score                   Feature Expression
0             0.783637224822092859    ((av_bulk_int_dist / av_mu_C_critical_subsurf) / (av_EA^3))
1             0.783819592544533927    ((av_bulk_int_dist / av_E_b_C_subsurf) / (av_EA^3))
2             0.785116467583183986    ((av_E_coh / av_EA) / (av_BE_H_subsurf + av_E_b_C_subsurf))
3             0.785118857289795469    ((av_PE / av_EA) / (av_mu_C_critical_subsurf * av_EA))
4             0.785578681167490078    ((av_B_0 / av_E_b_C_subsurf) / (av_E_coh * av_EA))
5             0.785699454352175253    ((av_PE / av_EA) / (av_E_b_C_subsurf * av_EA))
6             0.786842122051351844    (exp(1.738609e+00*(av_BE_H_surf * (av_EA+3.429859e-01))))
7             0.787162696579288612    ((av_B_0 / av_EA) / (av_mu_C_critical_subsurf * av_E_coh))
8             0.78790005278172115     ((av_d_band_center_surf / av_BE_H_surf) - (av_BE_H_surf / av_EA))
9             0.788676446587336599    ((av_B_0 / av_EA) / (av_BE_H_subsurf * av_BE_H_surf))
10            0.79173663126681626     ((av_d_band_center_surf / av_E_def_subsurf) / (av_E_b_C_subsurf - av_IP))
11            0.792433568695194324    (exp(1.876426e+00*(av_BE_H_subsurf * (av_EA-1.166235e-01))))
12            0.792714878011424151    ((av_PE / av_E_b_C_subsurf) + (1.0 / av_EA))
13            0.79277111505447817     ((av_BE_H_subsurf - av_EA) / (av_mu_C_critical_subsurf * av_EA))
14            0.793629249751664045    ((ln(1.0*av_EA-8.297532e-01)) - (av_BE_H_subsurf / av_EA))
15            0.793665970344572091    (exp(5.353253e-01*(av_mu_C_critical_subsurf * (av_EA-1.141637e-01))))
16            0.793811092464488       ((av_EA / av_BE_H_subsurf) * (av_E_b_C_subsurf - av_EA))
17            0.793978933576035328    ((av_IP / av_EA) + (av_d_band_center_surf / av_BE_H_subsurf))
18            0.794594491383046941    (exp(7.914650e-01*(av_mu_C_critical_surf * (av_EA-2.704802e-01))))
19            0.795857360486813548    ((av_EA / av_B_0) * (av_BE_H_surf - av_mu_C_critical_subsurf))
20            0.797476419000357373    ((av_B_0 / av_EA) / (av_BE_H_surf * av_E_b_C_subsurf))
21            0.797704075873540641    ((av_EA / av_E_def_subsurf) / (av_bulk_int_dist^6))
22            0.797787826999053817    ((av_BE_H_subsurf - av_EA) / (av_E_b_C_subsurf * av_EA))
23            0.797969326709812909    ((av_PE / av_mu_C_critical_subsurf) - (1.0 / av_EA))
24            0.798462639526588358    ((av_d_band_center_surf / total_metal_loading) / (av_EA^3))
25            0.79875258004303662     ((av_d_band_center_surf / total_metal_loading) / (av_EA^2))
26            0.799873586771318035    ((av_BE_H_surf / av_B_0) * (av_E_b_C_subsurf * av_EA))
27            0.80066289856957884     ((av_PE / av_BE_H_surf) - (1.0 / av_EA))
28            0.80543119964660348     ((av_B_0 / av_BE_H_surf) / (av_mu_C_critical_subsurf * av_EA))
29            0.806757810778629958    ((av_B_0 / av_EA) / (av_mu_C_critical_surf + av_EA))
30            0.807151627993939247    ((av_BE_H_surf / av_B_0) * (av_mu_C_critical_subsurf * av_EA))
31            0.809023977151738571    ((av_BE_H_subsurf / av_EA) / (av_E_b_C_subsurf - av_EA))
32            0.810598706942494696    (|(ln(1.0*av_EA-8.297532e-01)) - (av_d_band_center_surf / av_BE_H_surf)|)
33            0.810953723627479528    ((av_mu_C_critical_surf / av_EA) / (av_mu_C_critical_subsurf + av_EA))
34            0.811883595642236666    ((av_BE_H_subsurf / av_EA) - (av_d_band_center_surf / av_BE_H_surf))
35            0.811897832005701092    ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA))
36            0.813290603230434006    ((av_mu_C_critical_surf / av_EA) / (av_E_b_C_subsurf - av_EA))
37            0.81844386032986749     ((av_BE_H_subsurf / av_EA) / (av_mu_C_critical_subsurf + av_EA))
38            0.82130649153513513     ((av_bulk_int_dist^6) * (av_E_def_subsurf / av_EA))
39            0.821528452777449791    (|(av_IP / av_BE_H_subsurf) - (av_IP / av_EA)|)
40            0.824760586863681255    (exp(1.925939e-01*((av_d_band_center_surf+1.571932e+00) / (av_EA-8.990000e-01))))
41            0.825021773485136722    ((av_EA / av_mu_C_critical_surf) * (av_mu_C_critical_subsurf + av_EA))
42            0.825703206837582249    (exp(2.459590e+00*((av_EA-9.031469e-01) / (av_d_band_center_surf+1.769635e+00))))
43            0.827376429470631058    ((av_EA / av_bulk_int_dist) / (av_E_def_subsurf + av_EA))
44            0.828254194752316431    ((av_EA / av_mu_C_critical_surf) * (av_E_b_C_subsurf - av_EA))
45            0.829754873441163832    ((av_mu_C_critical_surf + av_EA) * (av_EA / av_B_0))
46            0.829825855036400162    ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA))
47            0.847624992623432605    (exp(1.920758e-03*((av_EA-1.105795e+00) / (av_bulk_int_dist-2.555371e+00))))
48            0.849879396745376825    (exp(8.454435e+01*(av_d_band_center_surf * (av_E_def_subsurf-2.101483e-01))))
49            0.853184419070124545    (exp(1.814898e+01*(av_W_change_H * (particle_diameter-5.932537e+00))))
#-----------------------------------------------------------------------
50            0.495687400204233075    ((av_delta_M1_M2_subsurf / av_EA) / (av_d_band_center_surf - av_BE_H_surf))
51            0.49576978858281634     ((surface_area^2) / (av_d_band_center_surf - av_BE_H_surf))
52            0.496257710766813187    ((av_delta_M1_M2_subsurf / av_PE) / (av_d_band_center_surf - av_BE_H_surf))
53            0.496490213545368098    ((std_dev * total_metal_loading) * (av_E_def_subsurf^2))
54            0.496596658132554047    ((surface_area / av_EA) / (av_d_band_center_surf - av_BE_H_surf))
55            0.4967129327949662      ((av_mu_C_critical_subsurf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
