# c0 + a0 * (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_E_def_subsurf)|) + a1 * ((av_EA / av_mu_C_critical_surf) * (av_E_b_C_subsurf - av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.0107533326500906; Max AE: 0.0775738156203357
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  4.860609222985058e-03, -3.199280348821609e-01, -3.003506897057806e-01, 
# 3   ,  3.960728282621311e-03, -3.046955783215082e-01, -2.746068244122154e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         4|log:-1.0000000000000e+00,7.9000000000100e+01|19|14|div|abd; (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_E_def_subsurf)|); $\left(\left|\left(\ln{ \left(-1.0surface_{area}+7.900e+01 \right)}\right) - \left(\frac{ av_{BE, H, subsurf} }{ av_{E, def, subsurf} } \right)\right|\right)$; abs(log(-1.0*surface_area+7.900000e+01) - (av_BE_H_subsurf ./ av_E_def_subsurf)); surface_area,av_BE_H_subsurf,av_E_def_subsurf
# 1;  2; eV;                                               6|11|div|13|6|sub|mult; ((av_EA / av_mu_C_critical_surf) * (av_E_b_C_subsurf - av_EA)); $\left(\left(\frac{ av_{EA} }{ av_{mu, C, critical, surf} } \right) \left(av_{E, b, C, subsurf} - av_{EA}\right)\right)$; ((av_EA ./ av_mu_C_critical_surf) .* (av_E_b_C_subsurf - av_EA)); av_EA,av_mu_C_critical_surf,av_E_b_C_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.739314961236501e-02,  7.686833699539922e-02,  8.743215779924334e+00, -1.046240513326752e+00
PdAg_1_9_100,  7.460314808079400e-02,  7.686833699539922e-02,  8.743215779924334e+00, -1.046240513326752e+00
PdAg_1_9_100,  7.236301709318101e-02,  7.686833699539922e-02,  8.743215779924334e+00, -1.046240513326752e+00
PdAg_1_9_100,  7.106406789827700e-02,  7.686833699539922e-02,  8.743215779924334e+00, -1.046240513326752e+00
PdAg_1_9_100,  7.338282477917900e-02,  7.686833699539922e-02,  8.743215779924334e+00, -1.046240513326752e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.686833699539922e-02,  8.743215779924334e+00, -1.046240513326752e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.686833699539922e-02,  8.743215779924334e+00, -1.046240513326752e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.686833699539922e-02,  8.743215779924334e+00, -1.046240513326752e+00
PdAg_1_9_100,  7.624140955711101e-02,  7.686833699539922e-02,  8.743215779924334e+00, -1.046240513326752e+00
PdAg_1_9_100,  7.670706670425401e-02,  7.686833699539922e-02,  8.743215779924334e+00, -1.046240513326752e+00
PdAg_1_9_100,  7.687977851198700e-02,  7.686833699539922e-02,  8.743215779924334e+00, -1.046240513326752e+00
PdAg_1_9_100,  7.687620918890400e-02,  7.686833699539922e-02,  8.743215779924334e+00, -1.046240513326752e+00
PdAg_1_9_100,  7.689679201728600e-02,  7.686833699539922e-02,  8.743215779924334e+00, -1.046240513326752e+00
PdAg_1_9_100,  7.681367034897300e-02,  7.686833699539922e-02,  8.743215779924334e+00, -1.046240513326752e+00
