# c0 + a0 * (av_BE_H_subsurf * std_dev) + a1 * (particle_diameter * time) + a2 * (total_metal_loading * time) + a3 * (time / av_E_def_subsurf) + a4 * (exp(9.570856e-01*av_BE_H_subsurf))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.116229452630374; Max AE: 0.58031276269931
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -9.462007410236642e-02,  3.704912105707942e-04,  3.001111548261655e-01, -1.109838069227089e-03,  1.509973819811313e+01, -3.828627089668178e+00, 
# 3   , -1.070078332831785e-01,  6.918262907076497e-04,  6.271059903009917e-01, -2.434409825656616e-03,  1.540068549095890e+01, -3.778322147720685e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * nm;                                          19|3|mult; (av_BE_H_subsurf * std_dev); $\left(av_{BE, H, subsurf} std_{dev}\right)$; (av_BE_H_subsurf .* std_dev); av_BE_H_subsurf,std_dev
# 1;  1; min * nm;                                         2|0|mult; (particle_diameter * time); $\left(particle_{diameter} time\right)$; (particle_diameter .* time); particle_diameter,time
# 2;  1; min;                                              1|0|mult; (total_metal_loading * time); $\left(total_{metal, loading} time\right)$; (total_metal_loading .* time); total_metal_loading,time
# 3;  1; eV^-1 * min;                                      0|14|div; (time / av_E_def_subsurf); $\left(\frac{ time }{ av_{E, def, subsurf} } \right)$; (time ./ av_E_def_subsurf); time,av_E_def_subsurf
# 4;  1; Unitless;                                         19|exp:9.5708562923978e-01,0.0000000000000e+00; (exp(9.570856e-01*av_BE_H_subsurf)); $\left(\exp{ \left(9.571e-01av_{BE, H, subsurf} \right)}\right)$; exp(9.570856e-01.*av_BE_H_subsurf); av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.301760065775372e-01, -4.295999999999999e+00,  1.620000000000000e+02,  3.429000000000000e-01,  1.310679611650486e+02,  2.539680972903055e-01
PdAg_1_9_100,  5.056601140297000e-01,  4.476394847229491e-01, -4.295999999999999e+00,  3.240000000000000e+02,  6.858000000000000e-01,  2.621359223300971e+02,  2.539680972903055e-01
PdAg_1_9_100,  5.190263630918930e-01,  4.563712237956553e-01, -4.295999999999999e+00,  4.050000000000000e+02,  8.572500000000000e-01,  3.276699029126214e+02,  2.539680972903055e-01
PdAg_1_9_100,  5.245052994310410e-01,  4.825664410137739e-01, -4.295999999999999e+00,  6.480000000000000e+02,  1.371600000000000e+00,  5.242718446601942e+02,  2.539680972903055e-01
PdAg_1_9_100,  5.250038067660980e-01,  4.912981800864796e-01, -4.295999999999999e+00,  7.290000000000000e+02,  1.543050000000000e+00,  5.898058252427185e+02,  2.539680972903055e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.000299191591863e-01, -4.295999999999999e+00,  8.100000000000000e+02,  1.714500000000000e+00,  6.553398058252427e+02,  2.539680972903055e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.087616582318925e-01, -4.295999999999999e+00,  8.910000000000000e+02,  1.885950000000000e+00,  7.208737864077671e+02,  2.539680972903055e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.174933973045982e-01, -4.295999999999999e+00,  9.720000000000000e+02,  2.057400000000000e+00,  7.864077669902913e+02,  2.539680972903055e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.349568754500106e-01, -4.295999999999999e+00,  1.134000000000000e+03,  2.400300000000000e+00,  9.174757281553399e+02,  2.539680972903055e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.436886145227168e-01, -4.295999999999999e+00,  1.215000000000000e+03,  2.571750000000000e+00,  9.830097087378641e+02,  2.539680972903055e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.524203535954225e-01, -4.295999999999999e+00,  1.296000000000000e+03,  2.743200000000000e+00,  1.048543689320388e+03,  2.539680972903055e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.611520926681287e-01, -4.295999999999999e+00,  1.377000000000000e+03,  2.914650000000000e+00,  1.114077669902913e+03,  2.539680972903055e-01
PdAg_1_9_100,  5.357670351206070e-01,  6.135425271043659e-01, -4.295999999999999e+00,  1.863000000000000e+03,  3.943350000000000e+00,  1.507281553398058e+03,  2.539680972903055e-01
PdAg_1_9_100,  5.243066765750370e-01,  6.222742661770716e-01, -4.295999999999999e+00,  1.944000000000000e+03,  4.114800000000000e+00,  1.572815533980583e+03,  2.539680972903055e-01
PdAg_1_9_100,  5.397703104721880e-01,  6.310060052497782e-01, -4.295999999999999e+00,  2.025000000000000e+03,  4.286250000000000e+00,  1.638349514563107e+03,  2.539680972903055e-01
PdAg_1_9_100,  5.406782826954460e-01,  6.397377443224844e-01, -4.295999999999999e+00,  2.106000000000000e+03,  4.457700000000000e+00,  1.703883495145631e+03,  2.539680972903055e-01
PdAg_1_9_100,  5.449528999218350e-01,  6.484694833951902e-01, -4.295999999999999e+00,  2.187000000000000e+03,  4.629150000000000e+00,  1.769417475728156e+03,  2.539680972903055e-01
PdAg_1_9_100,  5.492079417796780e-01,  6.572012224678964e-01, -4.295999999999999e+00,  2.268000000000000e+03,  4.800600000000000e+00,  1.834951456310680e+03,  2.539680972903055e-01
PdAg_1_9_100,  5.484023401121820e-01,  6.659329615406021e-01, -4.295999999999999e+00,  2.349000000000000e+03,  4.972049999999999e+00,  1.900485436893204e+03,  2.539680972903055e-01
PdAg_1_5_100,  4.808701435604430e-01,  3.146467526163322e-01, -6.053333333333320e+00,  1.620000000000000e+02,  3.672000000000000e-01,  1.327868852459019e+02,  2.349483478022724e-01
PdAg_1_5_100,  5.154914790070170e-01,  3.260709785286551e-01, -6.053333333333320e+00,  2.430000000000000e+02,  5.508000000000000e-01,  1.991803278688528e+02,  2.349483478022724e-01
PdAg_1_5_100,  5.500936576470050e-01,  3.603436562656240e-01, -6.053333333333320e+00,  4.860000000000000e+02,  1.101600000000000e+00,  3.983606557377055e+02,  2.349483478022724e-01
PdAg_1_5_100,  5.645630120222940e-01,  3.717678821779469e-01, -6.053333333333320e+00,  5.670000000000000e+02,  1.285200000000000e+00,  4.647540983606565e+02,  2.349483478022724e-01
PdAg_1_5_100,  5.582907011266131e-01,  3.946163340025924e-01, -6.053333333333320e+00,  7.290000000000000e+02,  1.652400000000000e+00,  5.975409836065584e+02,  2.349483478022724e-01
PdAg_1_5_100,  5.575686028510159e-01,  4.288890117395617e-01, -6.053333333333320e+00,  9.720000000000000e+02,  2.203200000000000e+00,  7.967213114754111e+02,  2.349483478022724e-01
PdAg_1_5_100,  5.602593885180470e-01,  4.403132376518846e-01, -6.053333333333320e+00,  1.053000000000000e+03,  2.386800000000000e+00,  8.631147540983620e+02,  2.349483478022724e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.517374635642080e-01, -6.053333333333320e+00,  1.134000000000000e+03,  2.570400000000000e+00,  9.295081967213130e+02,  2.349483478022724e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.631616894765305e-01, -6.053333333333320e+00,  1.215000000000000e+03,  2.754000000000000e+00,  9.959016393442639e+02,  2.349483478022724e-01
PdAg_1_5_100,  5.640054092902220e-01,  4.860101413011764e-01, -6.053333333333320e+00,  1.377000000000000e+03,  3.121200000000000e+00,  1.128688524590166e+03,  2.349483478022724e-01
PdAg_1_5_100,  5.670953068021050e-01,  4.974343672134994e-01, -6.053333333333320e+00,  1.458000000000000e+03,  3.304800000000000e+00,  1.195081967213117e+03,  2.349483478022724e-01
PdAg_1_5_100,  5.619488591146869e-01,  5.088585931258224e-01, -6.053333333333320e+00,  1.539000000000000e+03,  3.488400000000000e+00,  1.261475409836068e+03,  2.349483478022724e-01
PdAg_1_5_100,  5.641858757894110e-01,  5.202828190381449e-01, -6.053333333333320e+00,  1.620000000000000e+03,  3.672000000000000e+00,  1.327868852459019e+03,  2.349483478022724e-01
PdAg_1_5_100,  5.722223250453750e-01,  5.317070449504683e-01, -6.053333333333320e+00,  1.701000000000000e+03,  3.855600000000000e+00,  1.394262295081970e+03,  2.349483478022724e-01
PdAg_1_5_100,  5.681292230354840e-01,  5.431312708627917e-01, -6.053333333333320e+00,  1.782000000000000e+03,  4.039200000000000e+00,  1.460655737704920e+03,  2.349483478022724e-01
PdAg_1_5_100,  5.688182680948790e-01,  5.545554967751142e-01, -6.053333333333320e+00,  1.863000000000000e+03,  4.222799999999999e+00,  1.527049180327871e+03,  2.349483478022724e-01
PdAg_1_5_100,  5.713037334532890e-01,  5.774039485997601e-01, -6.053333333333320e+00,  2.025000000000000e+03,  4.590000000000000e+00,  1.659836065573773e+03,  2.349483478022724e-01
PdAg_1_5_100,  5.726284043483260e-01,  5.888281745120835e-01, -6.053333333333320e+00,  2.106000000000000e+03,  4.773600000000000e+00,  1.726229508196724e+03,  2.349483478022724e-01
PdAg_1_5_100,  5.815291194929140e-01,  6.231008522490519e-01, -6.053333333333320e+00,  2.349000000000000e+03,  5.324400000000000e+00,  1.925409836065577e+03,  2.349483478022724e-01
PdAg_1_5_100,  5.845225345839020e-01,  6.345250781613753e-01, -6.053333333333320e+00,  2.430000000000000e+03,  5.508000000000000e+00,  1.991803278688528e+03,  2.349483478022724e-01
PdAg_1_1_100, -9.654552652811350e-01, -6.258089305659014e-01, -7.680000000000000e+00,  3.645000000000000e+02,  5.791500000000001e-01,  2.131578947368421e+02,  1.591983439197051e-01
PdAg_1_1_100, -6.470710172478540e-01, -5.294320302520608e-01, -7.680000000000000e+00,  8.505000000000000e+02,  1.351350000000000e+00,  4.973684210526316e+02,  1.591983439197051e-01
PdAg_1_1_100, -4.916379417262000e-01, -4.812435800951408e-01, -7.680000000000000e+00,  1.093500000000000e+03,  1.737450000000000e+00,  6.394736842105264e+02,  1.591983439197051e-01
PdAg_1_1_100, -4.356272700356220e-01, -4.571493550166802e-01, -7.680000000000000e+00,  1.215000000000000e+03,  1.930500000000000e+00,  7.105263157894736e+02,  1.591983439197051e-01
PdAg_1_1_100, -3.942969479298420e-01, -4.330551299382205e-01, -7.680000000000000e+00,  1.336500000000000e+03,  2.123550000000000e+00,  7.815789473684210e+02,  1.591983439197051e-01
PdAg_1_1_100, -3.578780939481840e-01, -4.089609048597604e-01, -7.680000000000000e+00,  1.458000000000000e+03,  2.316600000000000e+00,  8.526315789473684e+02,  1.591983439197051e-01
PdAg_1_1_100, -3.034303343562620e-01, -3.607724547028401e-01, -7.680000000000000e+00,  1.701000000000000e+03,  2.702700000000000e+00,  9.947368421052631e+02,  1.591983439197051e-01
PdAg_1_1_100, -2.763484965311610e-01, -3.125840045459202e-01, -7.680000000000000e+00,  1.944000000000000e+03,  3.088800000000000e+00,  1.136842105263158e+03,  1.591983439197051e-01
PdAg_1_1_100, -2.576351643592600e-01, -2.884897794674601e-01, -7.680000000000000e+00,  2.065500000000000e+03,  3.281850000000000e+00,  1.207894736842105e+03,  1.591983439197051e-01
PdAg_1_1_100, -2.410399546736480e-01, -2.643955543889999e-01, -7.680000000000000e+00,  2.187000000000000e+03,  3.474900000000000e+00,  1.278947368421053e+03,  1.591983439197051e-01
PdAg_1_1_100, -2.107963275440860e-01, -2.162071042320792e-01, -7.680000000000000e+00,  2.430000000000000e+03,  3.861000000000000e+00,  1.421052631578947e+03,  1.591983439197051e-01
PdAg_1_1_100, -1.990275787567010e-01, -1.921128791536195e-01, -7.680000000000000e+00,  2.551500000000000e+03,  4.054050000000000e+00,  1.492105263157895e+03,  1.591983439197051e-01
PdAg_1_1_100, -1.875776586949730e-01, -1.680186540751593e-01, -7.680000000000000e+00,  2.673000000000000e+03,  4.247100000000000e+00,  1.563157894736842e+03,  1.591983439197051e-01
PdAg_1_1_100, -1.764119820223890e-01, -1.439244289966987e-01, -7.680000000000000e+00,  2.794500000000000e+03,  4.440150000000000e+00,  1.634210526315789e+03,  1.591983439197051e-01
PdAg_1_1_100, -1.649059173329500e-01, -1.198302039182390e-01, -7.680000000000000e+00,  2.916000000000000e+03,  4.633200000000000e+00,  1.705263157894737e+03,  1.591983439197051e-01
PdAg_1_1_100, -1.507812993782130e-01, -9.573597883977887e-02, -7.680000000000000e+00,  3.037500000000000e+03,  4.826250000000000e+00,  1.776315789473684e+03,  1.591983439197051e-01
