# c0 + a0 * ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+5.174043e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.20481715165389; Max AE: 0.594192712092874
# Coefficients
# Task   a0                      c0
# 2   , -3.318084927447743e-01, -9.678048465910887e-01, 
# 3   , -3.281193590492621e-01, -1.139360583130957e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             13|11|mult|0|log:1.0000000000000e+00,5.1740428417589e+01|div; ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+5.174043e+01))); $\left(\frac{ \left(av_{E, b, C, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+5.174e+01 \right)}\right) } \right)$; ((av_E_b_C_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+5.174043e+01)); av_E_b_C_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 179                   
# 3   , 166                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  5.372336929904140e-01, -4.535865032059839e+00
PdAg_1_9_100,  3.628741788873400e-01,  4.220308202676852e-01, -4.188668154216986e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.813021187259319e-01, -4.065920537949425e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.473978009823659e-01, -3.963740158348216e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.935497224356378e-01, -3.801453539035708e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.520904640810210e-01, -3.676504180411223e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.345866682268346e-01, -3.623751474447032e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.043198536453399e-01, -3.532533753251524e+00
PdAg_1_9_100,  2.699577938430830e-01,  1.910894500153925e-01, -3.492660139648378e+00
PdAg_1_9_100,  2.679801391469650e-01,  1.675963961307225e-01, -3.421857087893037e+00
PdAg_1_9_100,  2.650229112638520e-01,  1.472751953694411e-01, -3.360613324681369e+00
PdAg_1_9_100,  2.621887653386570e-01,  1.212924946880263e-01, -3.282307008690233e+00
PdAg_1_9_100,  2.597681369110620e-01,  1.063014480894657e-01, -3.237127192843591e+00
PdAg_1_9_100,  2.586590858830060e-01,  9.937804100442468e-02, -3.216261521119009e+00
PdAg_1_9_100,  2.564021611090790e-01,  9.279188593323308e-02, -3.196412255005565e+00
PdAg_1_9_100,  2.537741737812260e-01,  8.052193815866193e-02, -3.159433250420504e+00
