# c0 + a0 * ((av_BE_H_subsurf^3) / (ln(1.0*time+5.174043e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.205886255074599; Max AE: 0.645172185520435
# Coefficients
# Task   a0                      c0
# 2   , -1.129927541108791e+00, -3.542065833703982e-01, 
# 3   , -1.156480161465668e+00, -5.706156032239855e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3;                                             19|cb|0|log:1.0000000000000e+00,5.1740428417589e+01|div; ((av_BE_H_subsurf^3) / (ln(1.0*time+5.174043e+01))); $\left(\frac{ \left(av_{BE, H, subsurf}^3\right) }{ \left(\ln{ \left(1.0time+5.174e+01 \right)}\right) } \right)$; ((av_BE_H_subsurf).^3 ./ log(1.0*time+5.174043e+01)); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 179                   
# 3   , 166                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.399441933783548e-01, -7.028333657302108e-01
PdAg_1_9_100,  3.628741788873400e-01,  3.791560816786488e-01, -6.490351269156626e-01
PdAg_1_9_100,  3.099375324862660e-01,  3.576651170855790e-01, -6.300153545752337e-01
PdAg_1_9_100,  2.919675286925200e-01,  3.397751165553093e-01, -6.141824804488855e-01
PdAg_1_9_100,  2.813651505179750e-01,  3.113615628291681e-01, -5.890361301809213e-01
PdAg_1_9_100,  2.742250823045090e-01,  2.894851115889884e-01, -5.696751973385263e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.802490337690017e-01, -5.615011530003174e-01
PdAg_1_9_100,  2.710137208355010e-01,  2.642784033316655e-01, -5.473669454017803e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.572972297317231e-01, -5.411885194886533e-01
PdAg_1_9_100,  2.679801391469650e-01,  2.449008514995093e-01, -5.302175697762060e-01
PdAg_1_9_100,  2.650229112638520e-01,  2.341781377984193e-01, -5.207278340976086e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.204680689958533e-01, -5.085942518069138e-01
PdAg_1_9_100,  2.597681369110620e-01,  2.125578720225359e-01, -5.015936285938932e-01
PdAg_1_9_100,  2.586590858830060e-01,  2.089046571913316e-01, -4.983604877965467e-01
PdAg_1_9_100,  2.564021611090790e-01,  2.054293972375042e-01, -4.952848392904334e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.989550191404809e-01, -4.895549337332417e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.959310795593939e-01, -4.868787093993170e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.930349971518483e-01, -4.843156402624202e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.902574445090445e-01, -4.818574714491544e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.875900398442239e-01, -4.794967849734508e-01
PdAg_1_5_100,  5.770639017232591e-01,  5.830914493856815e-01, -8.295204768938674e-01
PdAg_1_5_100,  3.293542674131830e-01,  5.427162244228554e-01, -7.937878980391153e-01
PdAg_1_5_100,  2.565338589410230e-01,  5.113461597262633e-01, -7.660249986006178e-01
PdAg_1_5_100,  2.398208440226360e-01,  4.859814060486531e-01, -7.435768744910666e-01
PdAg_1_5_100,  2.303037511075600e-01,  4.648666973636397e-01, -7.248900933331406e-01
PdAg_1_5_100,  2.236877838869310e-01,  4.313315441019980e-01, -6.952110634470881e-01
PdAg_1_5_100,  2.195369868150280e-01,  4.176603372068351e-01, -6.831118744302884e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.847483497063054e-01, -6.539843540335085e-01
PdAg_1_5_100,  2.099035907134980e-01,  3.757615515199574e-01, -6.460309252875118e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.599265334818282e-01, -6.320167363576710e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.528911574541524e-01, -6.257903406183725e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.463467203946533e-01, -6.199984320035270e-01
PdAg_1_5_100,  2.013479605126910e-01,  3.402356532953775e-01, -6.145900612213802e-01
PdAg_1_5_100,  2.000269286823050e-01,  3.345095751406759e-01, -6.095224104682331e-01
PdAg_1_5_100,  1.969854579108610e-01,  3.240543173402516e-01, -6.002693766054028e-01
PdAg_1_5_100,  1.940684048443220e-01,  3.147182916397452e-01, -5.920068771434063e-01
PdAg_1_5_100,  1.891192110734720e-01,  3.023957061703479e-01, -5.811012349485933e-01
PdAg_1_5_100,  1.877437449997070e-01,  2.986634974879111e-01, -5.777981836053413e-01
PdAg_1_5_100,  1.848761965650050e-01,  2.916763797688616e-01, -5.716144970724925e-01
PdAg_1_5_100,  1.849359671980280e-01,  2.852499580838372e-01, -5.659270335394607e-01
PdAg_1_1_100,  1.535896786579120e+00,  1.559950598580793e+00, -1.694053036421114e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.477496006621139e+00, -1.621079691706690e+00
PdAg_1_1_100,  1.476543275391880e+00,  1.413431821550048e+00, -1.564382087001678e+00
PdAg_1_1_100,  1.443594468047830e+00,  1.361631728384745e+00, -1.518538356956412e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.318511109476177e+00, -1.480376070137335e+00
PdAg_1_1_100,  1.289499794158380e+00,  1.281810897981933e+00, -1.447895924146531e+00
PdAg_1_1_100,  1.208605384312000e+00,  1.250025364045928e+00, -1.419765329237044e+00
PdAg_1_1_100,  1.124408621718650e+00,  1.222105921190203e+00, -1.395056273266669e+00
PdAg_1_1_100,  1.055882869290930e+00,  1.197296124859849e+00, -1.373099293347401e+00
PdAg_1_1_100,  9.741100506334990e-01,  1.154892809623990e+00, -1.335571829246252e+00
PdAg_1_1_100,  9.217389182624810e-01,  1.119713042361180e+00, -1.304437295408544e+00
PdAg_1_1_100,  8.995066396137220e-01,  1.104201507461063e+00, -1.290709393099962e+00
PdAg_1_1_100,  8.704807885278290e-01,  1.089833808948452e+00, -1.277993800294328e+00
PdAg_1_1_100,  8.640896201761730e-01,  1.076468709736163e+00, -1.266165520403767e+00
PdAg_1_1_100,  8.441400331191570e-01,  1.052294801534228e+00, -1.244771309427890e+00
