# c0 + a0 * ((av_W_change_H * total_metal_loading) * (av_W_change_H / time)) + a1 * (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_E_def_subsurf)|) + a2 * ((av_d_band_center_surf / total_metal_loading) / (av_EA^3))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00886428507615587; Max AE: 0.0533416571211578
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -5.959193648119603e+03,  5.203306041799293e-03,  5.322924685923832e-04,  1.230153271848360e-01, 
# 3   , -3.678381180144335e+03,  4.312971499829374e-03,  5.005285029870735e-04,  1.260378616949032e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * min^-1;                                    17|1|mult|17|0|div|mult; ((av_W_change_H * total_metal_loading) * (av_W_change_H / time)); $\left(\left(av_{W, change, H} total_{metal, loading}\right) \left(\frac{ av_{W, change, H} }{ time } \right)\right)$; ((av_W_change_H .* total_metal_loading) .* (av_W_change_H ./ time)); av_W_change_H,total_metal_loading,av_W_change_H,time
# 1;  2; Unitless;                                         4|log:-1.0000000000000e+00,7.9000000000100e+01|19|14|div|abd; (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_E_def_subsurf)|); $\left(\left|\left(\ln{ \left(-1.0surface_{area}+7.900e+01 \right)}\right) - \left(\frac{ av_{BE, H, subsurf} }{ av_{E, def, subsurf} } \right)\right|\right)$; abs(log(-1.0*surface_area+7.900000e+01) - (av_BE_H_subsurf ./ av_E_def_subsurf)); surface_area,av_BE_H_subsurf,av_E_def_subsurf
# 2;  2; eV^-2;                                            18|1|div|6|cb|div; ((av_d_band_center_surf / total_metal_loading) / (av_EA^3)); $\left(\frac{ \left(\frac{ av_{d, band, center, surf} }{ total_{metal, loading} } \right) }{ \left(av_{EA}^3\right) } \right)$; ((av_d_band_center_surf ./ total_metal_loading) ./ (av_EA).^3); av_d_band_center_surf,total_metal_loading,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  7.460314808079400e-02,  5.154154231748936e-02,  4.990159259259259e-06,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.106406789827700e-02,  6.641020499793085e-02,  2.495079629629629e-06,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.338282477917900e-02,  6.938393753401917e-02,  1.996063703703704e-06,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.484064918597000e-02,  7.384453633815161e-02,  1.247539814814815e-06,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.551852479397100e-02,  7.467057315373168e-02,  1.108924279835391e-06,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.624140955711101e-02,  7.533140260619575e-02,  9.980318518518518e-07,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.655976498278901e-02,  7.587208124912090e-02,  9.073016835016835e-07,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.670706670425401e-02,  7.632264678489187e-02,  8.316932098765432e-07,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.687977851198700e-02,  7.703067834110336e-02,  7.128798941798941e-07,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.687620918890400e-02,  7.731389096358796e-02,  6.653545679012344e-07,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.689679201728600e-02,  7.756170200826198e-02,  6.237699074074073e-07,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.677065317745700e-02,  7.778035881238612e-02,  5.870775599128539e-07,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.765536965325100e-02,  7.869301329916514e-02,  4.339268921095007e-07,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.697005438102600e-02,  7.880075723163210e-02,  4.158466049382716e-07,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.857665605556700e-02,  7.889988164950171e-02,  3.992127407407408e-07,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.907950298867700e-02,  7.899138111215059e-02,  3.838584045584045e-07,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.944109445923200e-02,  7.907610283682548e-02,  3.696414266117970e-07,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.992160875437500e-02,  7.915477300973786e-02,  3.564399470899471e-07,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  8.016373252178199e-02,  7.922801765348386e-02,  3.441489144316730e-07,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_5_100,  5.540968779262700e-02,  4.421661257534646e-02,  4.870534979423834e-06,  7.442622950919670e+00, -1.662629168858082e+02
PdAg_1_5_100,  6.050679933141600e-02,  5.389143294612209e-02,  3.247023319615890e-06,  7.442622950919670e+00, -1.662629168858082e+02
PdAg_1_5_100,  6.783442568252800e-02,  6.356625331689771e-02,  1.623511659807945e-06,  7.442622950919670e+00, -1.662629168858082e+02
PdAg_1_5_100,  6.978509288779200e-02,  6.494837051272280e-02,  1.391581422692524e-06,  7.442622950919670e+00, -1.662629168858082e+02
PdAg_1_5_100,  7.195603596803600e-02,  6.679119344048957e-02,  1.082341106538630e-06,  7.442622950919670e+00, -1.662629168858082e+02
