# c0 + a0 * ((av_E_def_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00))) + a1 * (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_E_def_subsurf)|) + a2 * ((av_d_band_center_surf / total_metal_loading) / (av_EA^3))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00885643120583939; Max AE: 0.0440321550290675
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  2.873192094979353e+00,  5.421832686031469e-03,  5.323712237787895e-04,  1.199236472514245e-01, 
# 3   ,  2.474504102916464e+00,  4.449822994709615e-03,  5.080930706460122e-04,  1.263795205141402e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min^-1;                                      14|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div; ((av_E_def_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00))); $\left(\frac{ \left(\frac{ av_{E, def, subsurf} }{ time } \right) }{ \left(\ln{ \left(1.0av_{BE, H, surf}+2.635e+00 \right)}\right) } \right)$; ((av_E_def_subsurf ./ time) ./ log(1.0*av_BE_H_surf+2.635000e+00)); av_E_def_subsurf,time,av_BE_H_surf
# 1;  2; Unitless;                                         4|log:-1.0000000000000e+00,7.9000000000100e+01|19|14|div|abd; (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_E_def_subsurf)|); $\left(\left|\left(\ln{ \left(-1.0surface_{area}+7.900e+01 \right)}\right) - \left(\frac{ av_{BE, H, subsurf} }{ av_{E, def, subsurf} } \right)\right|\right)$; abs(log(-1.0*surface_area+7.900000e+01) - (av_BE_H_subsurf ./ av_E_def_subsurf)); surface_area,av_BE_H_subsurf,av_E_def_subsurf
# 2;  2; eV^-2;                                            18|1|div|6|cb|div; ((av_d_band_center_surf / total_metal_loading) / (av_EA^3)); $\left(\frac{ \left(\frac{ av_{d, band, center, surf} }{ total_{metal, loading} } \right) }{ \left(av_{EA}^3\right) } \right)$; ((av_d_band_center_surf ./ total_metal_loading) ./ (av_EA).^3); av_d_band_center_surf,total_metal_loading,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  7.460314808079400e-02,  5.063810487059294e-02, -1.024881087010398e-02,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.106406789827700e-02,  6.536150605805353e-02, -5.124405435051990e-03,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.338282477917900e-02,  6.830618629554568e-02, -4.099524348041592e-03,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.484064918597000e-02,  7.272320665178385e-02, -2.562202717525995e-03,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.551852479397100e-02,  7.354117338442055e-02, -2.277513526689773e-03,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.624140955711101e-02,  7.419554677052990e-02, -2.049762174020796e-03,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.655976498278901e-02,  7.473094317734667e-02, -1.863420158200724e-03,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.670706670425401e-02,  7.517710684969396e-02, -1.708135145017330e-03,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.687977851198700e-02,  7.587822119195399e-02, -1.464115838586283e-03,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.687620918890400e-02,  7.615866692885799e-02, -1.366508116013864e-03,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.689679201728600e-02,  7.640405694864900e-02, -1.281101358762998e-03,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.677065317745700e-02,  7.662057755434694e-02, -1.205742455306351e-03,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.765536965325100e-02,  7.752431573465145e-02, -8.912009452264331e-04,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.697005438102600e-02,  7.763100704760405e-02, -8.540675725086652e-04,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.857665605556700e-02,  7.772916305552045e-02, -8.199048696083186e-04,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.907950298867700e-02,  7.781976860128943e-02, -7.883700669310755e-04,  8.743215779924334e+00, -1.638762374932221e+02
PdAg_1_9_100,  7.944109445923200e-02,  7.790366262514963e-02, -7.591711755632579e-04,  8.743215779924334e+00, -1.638762374932221e+02
