# c0 + a0 * ((av_BE_H_subsurf - av_d_band_center_surf) * (av_E_def_subsurf / time)) + a1 * ((particle_diameter / av_PE) / (ln(1.0*av_E_def_subsurf-1.559046e-01))) + a2 * ((av_B_0 / av_EA) / (av_mu_C_critical_surf + av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00884632528386567; Max AE: 0.0530472135161948
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -2.506918835488098e+00, -1.092175598871572e-01,  1.612082104183247e-02,  4.782356735444083e-01, 
# 3   , -1.815020770615839e+00, -1.284461137951048e-01,  1.493886188959305e-02,  4.201190959468710e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * min^-1;                                    19|18|sub|14|0|div|mult; ((av_BE_H_subsurf - av_d_band_center_surf) * (av_E_def_subsurf / time)); $\left(\left(av_{BE, H, subsurf} - av_{d, band, center, surf}\right) \left(\frac{ av_{E, def, subsurf} }{ time } \right)\right)$; ((av_BE_H_subsurf - av_d_band_center_surf) .* (av_E_def_subsurf ./ time)); av_BE_H_subsurf,av_d_band_center_surf,av_E_def_subsurf,time
# 1;  2; nm;                                               2|7|div|14|log:1.0000000000000e+00,-1.5590463004079e-01|div; ((particle_diameter / av_PE) / (ln(1.0*av_E_def_subsurf-1.559046e-01))); $\left(\frac{ \left(\frac{ particle_{diameter} }{ av_{PE} } \right) }{ \left(\ln{ \left(1.0av_{E, def, subsurf}-1.559e-01 \right)}\right) } \right)$; ((particle_diameter ./ av_PE) ./ log(1.0*av_E_def_subsurf-1.559046e-01)); particle_diameter,av_PE,av_E_def_subsurf
# 2;  2; Gpa * eV^-2;                                      10|6|div|11|6|add|div; ((av_B_0 / av_EA) / (av_mu_C_critical_surf + av_EA)); $\left(\frac{ \left(\frac{ av_{B, 0} }{ av_{EA} } \right) }{ \left(av_{mu, C, critical, surf} + av_{EA}\right) } \right)$; ((av_B_0 ./ av_EA) ./ (av_mu_C_critical_surf + av_EA)); av_B_0,av_EA,av_mu_C_critical_surf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  7.460314808079400e-02,  4.263287470381860e-02,  1.860866666666667e-02, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.106406789827700e-02,  6.595808318881169e-02,  9.304333333333333e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.338282477917900e-02,  7.062312488581035e-02,  7.443466666666666e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.484064918597000e-02,  7.762068743130823e-02,  4.652166666666666e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.551852479397100e-02,  7.891653234714124e-02,  4.135259259259260e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.624140955711101e-02,  7.995320827980756e-02,  3.721733333333333e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.655976498278901e-02,  8.080139767926187e-02,  3.383393939393940e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.670706670425401e-02,  8.150822217880715e-02,  3.101444444444444e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.687977851198700e-02,  8.261894639237821e-02,  2.658380952380952e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.687620918890400e-02,  8.306323607780663e-02,  2.481155555555555e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.689679201728600e-02,  8.345198955255650e-02,  2.326083333333333e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.677065317745700e-02,  8.379500732439471e-02,  2.189254901960784e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.765536965325100e-02,  8.522673367641465e-02,  1.618144927536232e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.697005438102600e-02,  8.539575692630597e-02,  1.550722222222222e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.857665605556700e-02,  8.555125831620591e-02,  1.488693333333334e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.907950298867700e-02,  8.569479806072899e-02,  1.431435897435898e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.944109445923200e-02,  8.582770523158356e-02,  1.378419753086420e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  7.992160875437500e-02,  8.595111903309149e-02,  1.329190476190476e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_9_100,  8.016373252178199e-02,  8.606602153794374e-02,  1.283356321839080e-03, -1.024079726893496e+00, -3.106540724397814e+01
PdAg_1_5_100,  5.540968779262700e-02,  4.170328031111781e-02,  1.660555555555553e-02, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  6.050679933141600e-02,  5.557954030977331e-02,  1.107037037037035e-02, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  6.783442568252800e-02,  6.945580030842870e-02,  5.535185185185176e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  6.978509288779200e-02,  7.143812316537947e-02,  4.744444444444437e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  7.195603596803600e-02,  7.408122030798049e-02,  3.690123456790117e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  7.396647068078400e-02,  7.639393030775633e-02,  2.767592592592588e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  7.479978112520599e-02,  7.692763261539694e-02,  2.554700854700850e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  7.511084231693500e-02,  7.738509173623177e-02,  2.372222222222218e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  7.534057278525801e-02,  7.778155630762186e-02,  2.214074074074071e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  7.625246816708101e-02,  7.843455677814683e-02,  1.953594771241827e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  7.662152720325401e-02,  7.870664030753229e-02,  1.845061728395059e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  7.652448575173899e-02,  7.895008346540335e-02,  1.747953216374266e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  7.685288582387600e-02,  7.916918230748739e-02,  1.660555555555553e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  7.775128482761400e-02,  7.936741459318254e-02,  1.581481481481479e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  7.782656960335800e-02,  7.954762576199627e-02,  1.509595959595957e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  7.827570721293500e-02,  7.971216639439140e-02,  1.443961352657002e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  7.935891091470000e-02,  8.000175790740673e-02,  1.328444444444442e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  7.998374643776000e-02,  8.012984646124045e-02,  1.277350427350425e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  8.232400549504200e-02,  8.046110996253465e-02,  1.145210727969347e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_5_100,  8.311749789736000e-02,  8.055680830735303e-02,  1.107037037037035e-03, -9.965383304900675e-01, -3.124798028092309e+01
PdAg_1_1_100,  2.696882955527700e-02,  4.276556074789480e-02,  4.855555555555557e-03, -1.289990428211071e+00, -3.499742565843923e+01
