# FEAT_ID     Score                   Feature Expression
0             0.802799790507265687    (cbrt(av_EA) * (av_BE_H_subsurf * av_mu_C_critical_subsurf))
1             0.802883044704656545    ((av_E_coh * av_PE) * (av_E_b_C_subsurf - av_EA))
2             0.803317195075428758    ((av_mu_C_critical_surf + av_EA) * (av_BE_H_surf - av_EA))
3             0.803433183301264786    ((exp(1.001147e+00*av_E_coh)) * (av_E_b_C_subsurf - av_EA))
4             0.803479857065418801    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
5             0.803700770716955559    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
6             0.80371481024333602     ((av_W_change_H + av_mu_C_critical_subsurf) + (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
7             0.803784187483795209    ((av_EA * surface_area) * (av_BE_H_subsurf^6))
8             0.803785889113422636    (exp(5.939377e+01*(av_delta_M1_M2_subsurf * (av_E_coh-3.483623e+00))))
9             0.803826513988334046    (exp(5.089781e-04*((av_mu_C_critical_subsurf+4.400739e+00) / (total_metal_loading-5.249662e-03))))
10            0.804057720992987668    ((total_metal_loading / av_BE_H_subsurf) * (|av_W_change_H|))
11            0.804184980749498735    ((av_B_0 * av_bulk_int_dist) * (av_d_band_center_surf - av_mu_C_critical_subsurf))
12            0.804278463380629693    ((av_B_0 * av_IP) * (av_d_band_center_surf - av_mu_C_critical_subsurf))
13            0.804384164298648008    ((av_B_0 * av_E_coh) * (av_E_b_C_subsurf - av_EA))
14            0.804597241066712598    ((av_E_coh^3) * (av_E_b_C_subsurf - av_EA))
15            0.804774643608438089    ((av_PE * av_EA) * (av_mu_C_critical_subsurf^6))
16            0.805462658894096961    (sqrt(particle_diameter) * (av_delta_M1_M2_subsurf / av_B_0))
17            0.806306961483459261    ((av_E_coh^3) * (av_mu_C_critical_subsurf + av_EA))
18            0.806463971871072327    ((av_E_coh / av_B_0) * (av_mu_C_critical_subsurf * av_PE))
19            0.806704474117561521    ((av_mu_C_critical_subsurf^6) * (av_mu_C_critical_subsurf + av_IP))
20            0.806940408969920364    ((av_mu_C_critical_subsurf^6) * (av_EA * av_IP))
21            0.806967564540062687    ((av_EA / av_B_0) * (av_BE_H_subsurf^6))
22            0.807183809309010014    ((av_mu_C_critical_subsurf^6) * (av_W_change_H - av_EA))
23            0.807359413726889796    (|(av_d_band_center_surf / av_E_def_subsurf) - (av_mu_C_critical_subsurf / av_W_change_H)|)
24            0.807729780147997567    ((av_bulk_int_dist * av_EA) * (av_mu_C_critical_subsurf^6))
25            0.808028207226868522    ((av_E_b_C_subsurf^6) * (av_E_def_subsurf - av_EA))
26            0.808047885256070852    ((av_mu_C_critical_surf + av_EA) * cbrt(av_EA))
27            0.808215260828225479    ((av_d_band_center_surf * av_EA) * (av_E_b_C_subsurf^6))
28            0.809089253860074242    ((exp(1.001147e+00*av_E_coh)) * (av_mu_C_critical_subsurf + av_EA))
29            0.809569819584380568    (exp(8.897382e-03*(av_delta_M1_M2_subsurf * (av_mu_C_critical_surf+5.253732e+00))))
30            0.81005676566019591     ((av_EA / av_E_b_C_subsurf) * (av_mu_C_critical_subsurf^6))
31            0.811135624399281441    (exp(2.610698e-01*(av_mu_C_critical_subsurf * (av_E_coh-2.832652e+00))))
32            0.811682307615222864    (exp(7.599627e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+5.033225e+00))))
33            0.811850628512918226    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
34            0.812703194531822493    (exp(1.258370e+00*((av_BE_H_surf+1.032010e+00) / (std_dev+2.648573e+01))))
35            0.813884675596607043    (exp(1.800249e-01*((std_dev+3.746981e+01) / (av_BE_H_surf+6.773547e-01))))
36            0.814367070732086251    (exp(5.457151e-01*((av_mu_C_critical_surf+5.041103e+00) / (av_BE_H_surf+2.156710e+00))))
37            0.814591384587576406    ((av_mu_C_critical_subsurf^6) * (av_E_def_subsurf - av_EA))
38            0.814877924269986065    ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+1.869355e+01)))
39            0.817081182410475892    (ln(1.0*|av_d_band_center_surf - (4.505901e+00*av_BE_H_surf+9.304628e+00)|-2.015134e-01))
40            0.817930896981838407    ((av_mu_C_critical_subsurf + av_IP) * (av_E_b_C_subsurf^6))
41            0.819957778993737896    ((av_mu_C_critical_subsurf^6) * (av_d_band_center_surf * av_EA))
42            0.820171501504093903    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
43            0.820701430071937854    (exp(8.346081e+01*((av_BE_H_subsurf+1.365364e+00) / (time+5.665535e+02))))
44            0.825277817260400282    (exp(5.229913e+01*((av_mu_C_critical_surf+3.926857e+00) / (time+6.330677e+02))))
45            0.828274905312437082    (exp(6.366944e-01*((std_dev+3.397160e+01) / (av_mu_C_critical_surf+2.852202e-01))))
46            0.830394544454550521    (exp(1.057600e-03*((time+6.791384e+02) / (av_BE_H_subsurf+1.206794e+00))))
47            0.836133155051897892    (exp(2.722163e+02*((av_BE_H_surf+2.154029e+00) / (time+4.541067e+02))))
48            0.836741466125348055    (exp(1.362824e-03*((time+3.120896e+03) / (av_BE_H_surf+1.154216e+00))))
49            0.875684681698087775    (exp(2.300879e-03*((time+7.423001e+02) / (av_mu_C_critical_surf+4.051936e+00))))
#-----------------------------------------------------------------------
50            0.484677026414867818    ((std_dev / av_EA) * (av_delta_M1_M2_subsurf + total_metal_loading))
51            0.484887998932053976    ((std_dev / av_BE_H_surf) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
52            0.485281519069519662    ((std_dev^2) * (av_E_def_subsurf * total_metal_loading))
53            0.48553604935480843     ((exp(4.463263e-01*std_dev)) * (av_delta_M1_M2_subsurf / av_EA))
54            0.48640686845174097     ((std_dev * total_metal_loading) / (av_d_band_center_surf + av_BE_H_surf))
55            0.486547960381358224    ((std_dev * total_metal_loading) / (av_d_band_center_surf * av_E_b_C_subsurf))
56            0.486774669751768085    ((av_PE * std_dev) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
57            0.486840498223798268    ((std_dev * total_metal_loading) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
58            0.488626670210930092    ((std_dev^2) * (av_E_def_subsurf / av_EA))
59            0.488875254900213607    (sqrt(std_dev) * (total_metal_loading / av_bulk_int_dist))
60            0.488980557648077185    ((particle_diameter / av_mu_C_critical_surf) / (av_bulk_int_dist^6))
61            0.489261980630526727    ((av_bulk_int_dist * std_dev) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
62            0.489274473342978244    ((std_dev * total_metal_loading) * (av_delta_M1_M2_subsurf * total_metal_loading))
63            0.489662559807356679    ((std_dev * total_metal_loading) / (av_d_band_center_surf * av_mu_C_critical_subsurf))
64            0.489714420168403775    ((av_PE / particle_diameter) / (av_E_def_subsurf * total_metal_loading))
65            0.490275326003987155    ((av_delta_M1_M2_subsurf * std_dev) / (av_BE_H_surf * av_EA))
66            0.490994942939261936    ((av_E_coh * std_dev) * (total_metal_loading / av_PE))
67            0.491156429345258827    ((std_dev * total_metal_loading) / (av_BE_H_subsurf + av_d_band_center_surf))
68            0.491356006811308921    ((std_dev * total_metal_loading) * cbrt(av_E_def_subsurf))
69            0.491480863379745336    ((av_B_0 / av_mu_C_critical_subsurf) / (av_E_def_subsurf * particle_diameter))
70            0.493211258483503445    ((total_metal_loading^3) * (av_E_def_subsurf * std_dev))
71            0.493850965325495161    ((av_E_coh / av_E_def_subsurf) / (particle_diameter * total_metal_loading))
72            0.493866561119104375    ((std_dev^3) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
73            0.495255035755622963    ((std_dev * total_metal_loading) / (av_d_band_center_surf * av_mu_C_critical_surf))
74            0.49590014289686335     ((total_metal_loading / av_EA) * (av_delta_M1_M2_subsurf * std_dev))
75            0.498239042259899012    ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
76            0.498910031082094085    ((av_B_0 / av_E_def_subsurf) / (av_E_b_C_subsurf * particle_diameter))
77            0.499279469102917095    ((std_dev * total_metal_loading) / (av_BE_H_subsurf * av_d_band_center_surf))
78            0.500889748432120641    ((exp(4.463263e-01*std_dev)) * (av_E_def_subsurf * total_metal_loading))
79            0.501453130279099102    ((av_E_def_subsurf * particle_diameter) / exp(av_PE))
80            0.50213402241112981     ((std_dev * total_metal_loading) * sqrt(av_E_def_subsurf))
81            0.502251610561145534    (exp(av_PE) / (av_E_def_subsurf * particle_diameter))
82            0.502640008714474562    ((std_dev * total_metal_loading) / (av_bulk_int_dist^2))
83            0.504102220601689965    ((total_metal_loading^2) * (av_E_def_subsurf * std_dev))
84            0.504321126522315422    ((std_dev * total_metal_loading) / (ln(1.0*av_E_def_subsurf+6.767739e-02)))
85            0.506942797583734395    ((std_dev * total_metal_loading) * (av_E_def_subsurf / av_delta_M1_M2_subsurf))
86            0.508689350170273169    ((std_dev * total_metal_loading) / (exp(1.016379e+00*av_bulk_int_dist)))
87            0.508968421901094037    ((std_dev * total_metal_loading) / (av_bulk_int_dist^3))
88            0.511946289068557325    ((av_E_def_subsurf * particle_diameter) / (av_IP^3))
89            0.51505334603213182     ((av_bulk_int_dist^6) * (av_mu_C_critical_surf / particle_diameter))
90            0.515830723859182716    ((av_E_def_subsurf * particle_diameter) / (av_PE^2))
91            0.517708501693766809    ((av_W_change_H * std_dev) + (av_E_def_subsurf * particle_diameter))
92            0.51777643729220213     ((av_IP / particle_diameter) / (av_E_def_subsurf * total_metal_loading))
93            0.518938647975068945    ((std_dev^2) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
94            0.520327521321457986    ((av_bulk_int_dist / particle_diameter) / (av_E_def_subsurf * total_metal_loading))
95            0.520345490501599395    ((av_E_def_subsurf * particle_diameter) / (av_PE * av_IP))
96            0.527836020423930963    ((av_PE^2) / (av_E_def_subsurf * particle_diameter))
97            0.529039367457808773    ((av_IP^3) / (av_E_def_subsurf * particle_diameter))
98            0.537260900844433009    ((std_dev + particle_diameter) * (av_E_def_subsurf * total_metal_loading))
99            0.539857569480006849    ((av_PE * av_IP) / (av_E_def_subsurf * particle_diameter))
#-----------------------------------------------------------------------
100           0.23350696712385402     ((time / av_W_change_H) / (av_d_band_center_surf * av_bulk_int_dist))
101           0.23368252484905816     ((av_E_coh * time) / (av_W_change_H * particle_diameter))
102           0.233790318882182213    ((av_BE_H_surf * time) / (av_d_band_center_surf * av_W_change_H))
103           0.234145278976666149    ((time / av_W_change_H) / (av_bulk_int_dist^6))
104           0.235096022431058815    ((surface_area * time) / (av_d_band_center_surf * av_W_change_H))
105           0.235219918387423954    ((av_B_0 / av_W_change_H) * (av_E_def_subsurf * time))
106           0.235694912181562299    ((time / av_W_change_H) / (exp(5.636176e-01*av_mu_C_critical_surf)))
107           0.235952915495150434    ((av_E_coh * time) / (av_d_band_center_surf * av_W_change_H))
108           0.236461835562723904    ((av_BE_H_subsurf * time) / (av_d_band_center_surf * av_W_change_H))
109           0.236753222181987799    ((av_delta_M1_M2_subsurf * time) / (av_d_band_center_surf * av_W_change_H))
110           0.237641188265624498    ((av_mu_C_critical_subsurf * time) / (av_d_band_center_surf * av_W_change_H))
111           0.237998399352751772    ((av_mu_C_critical_surf * time) / (av_d_band_center_surf * av_W_change_H))
112           0.23826186418031578     ((av_mu_C_critical_surf * time) * (av_E_def_subsurf / av_W_change_H))
113           0.238267455467225164    ((av_E_b_C_subsurf * time) / (av_d_band_center_surf * av_W_change_H))
114           0.238577024884785327    ((time / av_W_change_H) / (av_d_band_center_surf + av_EA))
115           0.23863719232016728     ((av_B_0 * time) / (av_d_band_center_surf * av_W_change_H))
116           0.238871548544345891    ((time / av_W_change_H) * (av_BE_H_subsurf * av_E_def_subsurf))
117           0.239287485430313113    ((time / av_W_change_H) / (av_d_band_center_surf^3))
118           0.239629847495632015    ((time / av_W_change_H) / (|av_W_change_H|))
119           0.239832666183437432    ((time / av_W_change_H) * (av_E_def_subsurf * av_E_b_C_subsurf))
120           0.239887435671920779    ((av_mu_C_critical_subsurf * time) * (av_E_def_subsurf / av_W_change_H))
121           0.239917448313343523    ((av_E_b_C_subsurf * time) / (av_W_change_H * particle_diameter))
122           0.240158971439276309    ((av_mu_C_critical_subsurf * time) / (av_W_change_H * particle_diameter))
123           0.240301771341098896    ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|))
124           0.240437064480595125    ((av_BE_H_subsurf * time) / (av_W_change_H * particle_diameter))
125           0.240476162959139039    ((av_mu_C_critical_surf * time) / (av_W_change_H * particle_diameter))
126           0.240849382086874314    ((av_B_0 * time) / (av_W_change_H * particle_diameter))
127           0.241151410599714455    ((time / av_d_band_center_surf) / (av_d_band_center_surf * av_W_change_H))
128           0.242597864548870668    ((total_metal_loading * time) / (av_W_change_H^3))
129           0.242857355918613682    ((time / av_d_band_center_surf) / (av_W_change_H * particle_diameter))
130           0.243634914534808428    ((time / surface_area) / (av_W_change_H^3))
131           0.244019784912657578    ((av_E_def_subsurf * time) / (av_d_band_center_surf * av_W_change_H))
132           0.245138295557061542    ((time / av_B_0) / (av_W_change_H^3))
133           0.246237787707368788    ((exp(6.971659e-01*av_d_band_center_surf)) * (time / av_W_change_H))
134           0.247641237597461622    ((time / av_E_coh) / (av_W_change_H^3))
135           0.249477468328755947    ((time / av_PE) / (av_W_change_H^3))
136           0.249555954397765428    ((time / av_mu_C_critical_surf) / (av_W_change_H^3))
137           0.249700085258179272    ((time / av_IP) / (av_W_change_H^3))
138           0.25027143608364083     ((time / av_E_b_C_subsurf) / (av_W_change_H^3))
