# c0 + a0 * (av_E_def_subsurf * time) + a1 * (std_dev / surface_area) + a2 * (av_PE * time) + a3 * (av_mu_C_critical_subsurf * av_E_coh)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.129536030089504; Max AE: 0.564396578383531
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  9.939651782633258e-03,  1.312724077858838e+01, -6.508223168487867e-04,  1.586892847156806e-01,  2.004350577773287e+00, 
# 3   ,  2.160253301199922e-02,  1.937839232104175e+01, -2.037127610261458e-03,  1.560751112398027e-01,  1.906441550614506e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 1;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 2;  1; min;                                              7|0|mult; (av_PE * time); $\left(av_{PE} time\right)$; (av_PE .* time); av_PE,time
# 3;  1; atom^-1 * eV^2;                                   12|9|mult; (av_mu_C_critical_subsurf * av_E_coh); $\left(av_{mu, C, critical, subsurf} av_{E, coh}\right)$; (av_mu_C_critical_subsurf .* av_E_coh); av_mu_C_critical_subsurf,av_E_coh
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  4.889175556194310e-01,  4.211281720288548e-01,  8.343000000000000e+00,  4.109589041095890e-02,  7.925850000000000e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.056601140297000e-01,  4.315759434363715e-01,  1.112400000000000e+01,  4.109589041095890e-02,  1.056780000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.190263630918930e-01,  4.420237148438885e-01,  1.390500000000000e+01,  4.109589041095890e-02,  1.320975000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.343009987338970e-01,  4.524714862514052e-01,  1.668600000000000e+01,  4.109589041095890e-02,  1.585170000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.250038067660980e-01,  4.838148004739546e-01,  2.502900000000000e+01,  4.109589041095890e-02,  2.377755000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.324653140763990e-01,  4.942625718814712e-01,  2.781000000000000e+01,  4.109589041095890e-02,  2.641950000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.309811253181910e-01,  5.047103432889875e-01,  3.059100000000000e+01,  4.109589041095890e-02,  2.906145000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.301609565427799e-01,  5.151581146965041e-01,  3.337200000000000e+01,  4.109589041095890e-02,  3.170340000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.256058861040207e-01,  3.615300000000000e+01,  4.109589041095890e-02,  3.434535000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.360536575115373e-01,  3.893400000000000e+01,  4.109589041095890e-02,  3.698730000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.354507873556270e-01,  5.465014289190540e-01,  4.171500000000000e+01,  4.109589041095890e-02,  3.962925000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.569492003265706e-01,  4.449600000000000e+01,  4.109589041095890e-02,  4.227120000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.357515610659280e-01,  5.673969717340872e-01,  4.727699999999999e+01,  4.109589041095890e-02,  4.491315000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.338785022320920e-01,  5.778447431416038e-01,  5.005800000000000e+01,  4.109589041095890e-02,  4.755510000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.368098128623250e-01,  5.882925145491200e-01,  5.283900000000000e+01,  4.109589041095890e-02,  5.019705000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.372121836650180e-01,  5.987402859566366e-01,  5.562000000000000e+01,  4.109589041095890e-02,  5.283900000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.374193757726820e-01,  6.091880573641533e-01,  5.840100000000000e+01,  4.109589041095890e-02,  5.548095000000001e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.357670351206070e-01,  6.300836001791865e-01,  6.396299999999999e+01,  4.109589041095890e-02,  6.076485000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.406782826954460e-01,  6.614269144017364e-01,  7.230600000000000e+01,  4.109589041095890e-02,  6.869070000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.449528999218350e-01,  6.718746858092530e-01,  7.508699999999999e+01,  4.109589041095890e-02,  7.133265000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.492079417796780e-01,  6.823224572167692e-01,  7.786799999999999e+01,  4.109589041095890e-02,  7.397460000000000e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.484023401121820e-01,  6.927702286242858e-01,  8.064900000000000e+01,  4.109589041095890e-02,  7.661655000000001e+02, -1.357395600000000e+01
PdAg_1_9_100,  5.513618316460450e-01,  7.032180000318025e-01,  8.342999999999999e+01,  4.109589041095890e-02,  7.925850000000000e+02, -1.357395600000000e+01
PdAg_1_5_100,  4.808701435604430e-01,  3.828434385928272e-01,  5.489999999999991e+00,  5.128205128205128e-02,  5.332500000000000e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.154914790070170e-01,  3.927752327131748e-01,  8.234999999999987e+00,  5.128205128205128e-02,  7.998750000000000e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.423108450430540e-01,  4.126388209538701e-01,  1.372499999999998e+01,  5.128205128205128e-02,  1.333125000000000e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.557853067401700e-01,  4.424342033149125e-01,  2.195999999999997e+01,  5.128205128205128e-02,  2.133000000000000e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.565493546496050e-01,  4.622977915556068e-01,  2.744999999999996e+01,  5.128205128205128e-02,  2.666250000000000e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.575686028510159e-01,  4.821613797963020e-01,  3.293999999999995e+01,  5.128205128205128e-02,  3.199500000000000e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.581440247555720e-01,  5.020249680369968e-01,  3.842999999999994e+01,  5.128205128205128e-02,  3.732750000000000e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.573180603724570e-01,  5.119567621573444e-01,  4.117499999999993e+01,  5.128205128205128e-02,  3.999375000000000e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.579843483292020e-01,  5.218885562776920e-01,  4.391999999999993e+01,  5.128205128205128e-02,  4.266000000000000e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.670953068021050e-01,  5.417521445183868e-01,  4.940999999999992e+01,  5.128205128205128e-02,  4.799250000000000e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.641858757894110e-01,  5.616157327590821e-01,  5.489999999999991e+01,  5.128205128205128e-02,  5.332500000000000e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.722223250453750e-01,  5.715475268794292e-01,  5.764499999999990e+01,  5.128205128205128e-02,  5.599125000000000e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.681292230354840e-01,  5.814793209997768e-01,  6.038999999999990e+01,  5.128205128205128e-02,  5.865750000000000e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.688182680948790e-01,  5.914111151201245e-01,  6.313499999999990e+01,  5.128205128205128e-02,  6.132375000000001e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.669074847793930e-01,  6.013429092404721e-01,  6.587999999999990e+01,  5.128205128205128e-02,  6.399000000000000e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.726284043483260e-01,  6.212064974811669e-01,  7.136999999999989e+01,  5.128205128205128e-02,  6.932250000000000e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.756184173897150e-01,  6.311382916015140e-01,  7.411499999999988e+01,  5.128205128205128e-02,  7.198875000000000e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.748142709268410e-01,  6.410700857218616e-01,  7.685999999999987e+01,  5.128205128205128e-02,  7.465500000000001e+02, -1.458550000000000e+01
PdAg_1_5_100,  5.845225345839020e-01,  6.609336739625564e-01,  8.234999999999987e+01,  5.128205128205128e-02,  7.998750000000000e+02, -1.458550000000000e+01
PdAg_1_1_100, -9.717271086694580e-01, -4.157625022666088e-01,  2.565000000000000e+00,  5.797101449275362e-02,  2.787750000000000e+01, -2.009250000000000e+01
PdAg_1_1_100, -9.654552652811350e-01, -4.010586868976042e-01,  7.695000000000000e+00,  5.797101449275362e-02,  8.363249999999999e+01, -2.009250000000000e+01
