# c0 + a0 * ((ln(1.0*time-1.248591e+01)) / (av_BE_H_surf * surface_area)) + a1 * ((av_E_def_subsurf^2) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00797691231639903; Max AE: 0.0540150262302058
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -6.061706094823637e-01, -4.523729084853621e-03, -5.253152912227861e-01,  1.817532748666927e+00, 
# 3   , -1.328528775834918e+00, -3.499254743787792e-03, -5.063531583041764e-01,  1.734099507314471e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * m^-2;                                 0|log:1.0000000000000e+00,-1.2485908320880e+01|16|4|mult|div; ((ln(1.0*time-1.248591e+01)) / (av_BE_H_surf * surface_area)); $\left(\frac{ \left(\ln{ \left(1.0time-1.249e+01 \right)}\right) }{ \left(av_{BE, H, surf} surface_{area}\right) } \right)$; (log(1.0*time-1.248591e+01) ./ (av_BE_H_surf .* surface_area)); time,av_BE_H_surf,surface_area
# 1;  2; eV;                                               14|sq|18|16|sub|div; ((av_E_def_subsurf^2) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(av_{E, def, subsurf}^2\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((av_E_def_subsurf).^2 ./ (av_d_band_center_surf - av_BE_H_surf)); av_E_def_subsurf,av_d_band_center_surf,av_BE_H_surf
# 2;  2; A;                                                8|6|div|14|6|add|mult; ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA)); $\left(\left(\frac{ av_{bulk, int, dist} }{ av_{EA} } \right) \left(av_{E, def, subsurf} + av_{EA}\right)\right)$; ((av_bulk_int_dist ./ av_EA) .* (av_E_def_subsurf + av_EA)); av_bulk_int_dist,av_EA,av_E_def_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 176                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.739314961236501e-02,  5.418937074024407e-02, -8.874501785341289e-05, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.694753345108469e-02, -2.113589331449436e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.338282477917900e-02,  6.954198712701438e-02, -2.541596502259846e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.038562098738051e-02, -2.680770828294330e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.107702622806285e-02, -2.794831990262012e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.217106296939808e-02, -2.975315293843754e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.655976498278901e-02,  7.302173677032893e-02, -3.115650999274483e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.670706670425401e-02,  7.338553198167226e-02, -3.175666316027319e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.687977851198700e-02,  7.402372593559665e-02, -3.280949208985350e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.481781242226666e-02, -3.411949701956807e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.681367034897300e-02,  7.504981532650774e-02, -3.450223234294362e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.696036194524600e-02,  7.526861024211091e-02, -3.486317843993437e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.547562037758211e-02, -3.520468317842396e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.746072776044501e-02,  7.567205062007694e-02, -3.552873426143930e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.585893002572970e-02, -3.583702932347193e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.857665605556700e-02,  7.637055276950551e-02, -3.668105365552029e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.907950298867700e-02,  7.652700529947527e-02, -3.693915348339465e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.944109445923200e-02,  7.667733886565871e-02, -3.718715885322240e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.992160875437500e-02,  7.682201414090568e-02, -3.742582973726701e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_9_100,  8.064863733312801e-02,  7.709598882475240e-02, -3.787780592938339e-02, -2.480187025131502e-02,  3.357049373881932e+00
PdAg_1_5_100,  5.737490641647600e-02,  5.258896845369632e-02, -8.105487960568911e-05, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  6.050679933141600e-02,  6.424158138375502e-02, -1.930437707269159e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  6.369128751365800e-02,  6.562261833246053e-02, -2.158267451420711e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  6.603272598831700e-02,  6.661121446774831e-02, -2.321356212212310e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  6.783442568252800e-02,  6.738174381843487e-02, -2.448470483117763e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  6.978509288779200e-02,  6.801323581536944e-02, -2.552647753849136e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  7.195603596803600e-02,  6.901246955826645e-02, -2.717491401374443e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  7.236155798974900e-02,  6.942239630278368e-02, -2.785117039784602e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  7.342513693604499e-02,  6.978942880832883e-02, -2.845666413146439e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  7.479978112520599e-02,  7.042522731754175e-02, -2.950554129453864e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  7.511084231693500e-02,  7.070459129430795e-02, -2.996640820625642e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  7.534057278525801e-02,  7.096335677557197e-02, -3.039329376820255e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  7.581028328531100e-02,  7.120435387912105e-02, -3.079086682730344e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  7.662152720325401e-02,  7.164176561751712e-02, -3.151246522147451e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  7.652448575173899e-02,  7.184160101077663e-02, -3.184213378364725e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  7.685288582387600e-02,  7.203067282588960e-02, -3.215404566481637e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  7.863335891894600e-02,  7.269909717018763e-02, -3.325674568662836e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  7.935891091470000e-02,  7.284805546930062e-02, -3.350248227758601e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  7.998374643776000e-02,  7.299095071330919e-02, -3.373821664308201e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_5_100,  8.232400549504200e-02,  7.338774128774006e-02, -3.439280227990402e-02, -2.747139165743807e-02,  3.360110044243619e+00
PdAg_1_1_100,  3.230869246046200e-02,  4.837526726203120e-02, -2.341976019613912e-02, -7.599999999999998e-02,  3.395480171489818e+00
PdAg_1_1_100,  3.371685647622500e-02,  4.915264095945135e-02, -2.470219402790147e-02, -7.599999999999998e-02,  3.395480171489818e+00
PdAg_1_1_100,  3.559849175272900e-02,  4.978974228221175e-02, -2.575322044322780e-02, -7.599999999999998e-02,  3.395480171489818e+00
PdAg_1_1_100,  3.714431523677600e-02,  5.032953845405627e-02, -2.664372249562100e-02, -7.599999999999998e-02,  3.395480171489818e+00
PdAg_1_1_100,  4.054328665297000e-02,  5.121141985670460e-02, -2.809856274827097e-02, -7.599999999999998e-02,  3.395480171489818e+00
