# c0 + a0 * ((ln(1.0*time-1.248591e+01)) / (av_BE_H_subsurf * surface_area)) + a1 * ((av_E_def_subsurf / av_PE) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00797312400409968; Max AE: 0.052784642571476
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -4.465148199090016e-01, -2.945267373949813e-03, -5.155492358602688e-01,  1.784532589871935e+00, 
# 3   , -9.047729618115046e-01, -2.297871887517393e-03, -4.918128226331808e-01,  1.688205853950443e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * m^-2;                                 0|log:1.0000000000000e+00,-1.2485908320880e+01|19|4|mult|div; ((ln(1.0*time-1.248591e+01)) / (av_BE_H_subsurf * surface_area)); $\left(\frac{ \left(\ln{ \left(1.0time-1.249e+01 \right)}\right) }{ \left(av_{BE, H, subsurf} surface_{area}\right) } \right)$; (log(1.0*time-1.248591e+01) ./ (av_BE_H_subsurf .* surface_area)); time,av_BE_H_subsurf,surface_area
# 1;  2; Unitless;                                         14|7|div|18|16|sub|div; ((av_E_def_subsurf / av_PE) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ av_{E, def, subsurf} }{ av_{PE} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((av_E_def_subsurf ./ av_PE) ./ (av_d_band_center_surf - av_BE_H_surf)); av_E_def_subsurf,av_PE,av_d_band_center_surf,av_BE_H_surf
# 2;  2; A;                                                8|6|div|14|6|add|mult; ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA)); $\left(\left(\frac{ av_{bulk, int, dist} }{ av_{EA} } \right) \left(av_{E, def, subsurf} + av_{EA}\right)\right)$; ((av_bulk_int_dist ./ av_EA) .* (av_E_def_subsurf + av_EA)); av_bulk_int_dist,av_EA,av_E_def_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 176                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.739314961236501e-02,  5.404931847694228e-02, -1.338612001140865e-04, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.822486697104069e-02, -3.188095639616468e-02, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.338282477917900e-02,  7.110755507687461e-02, -3.833693048101444e-02, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.204491361116594e-02, -4.043620802455135e-02, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.281313147611279e-02, -4.215668365199684e-02, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.402871174676939e-02, -4.487905750490578e-02, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.655976498278901e-02,  7.497389233358753e-02, -4.699585306168214e-02, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.670706670425401e-02,  7.537810387855692e-02, -4.790111202946234e-02, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.687977851198700e-02,  7.608719887503368e-02, -4.948917801262819e-02, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.696950550142090e-02, -5.146516310214179e-02, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.681367034897300e-02,  7.722728309012050e-02, -5.204247336645128e-02, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.696036194524600e-02,  7.747038533036388e-02, -5.258691719990101e-02, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.770039354398006e-02, -5.310203607918698e-02, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.746072776044501e-02,  7.791864647673397e-02, -5.359082821557884e-02, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.812628750917894e-02, -5.405585428680124e-02, -6.152142483619921e-02,  3.357049373881932e+00
PdAg_1_9_100,  7.857665605556700e-02,  7.869474969134826e-02, -5.532896361447195e-02, -6.152142483619921e-02,  3.357049373881932e+00
