# FEAT_ID     Score                   Feature Expression
0             0.788335906182443868    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
1             0.788516970128241734    ((av_BE_H_subsurf^6) / sqrt(std_dev))
2             0.789639274644011291    (exp(1.386993e+00*((av_bulk_int_dist-8.500907e-01) / (av_mu_C_critical_surf+4.051999e+00))))
3             0.790043460203248782    (exp(4.753327e-01*(av_mu_C_critical_subsurf * (av_E_coh-3.008526e+00))))
4             0.790138581047914568    ((ln(1.0*time+3.453671e+01)) / (av_BE_H_subsurf * av_mu_C_critical_subsurf))
5             0.790647001908449387    (exp(2.440853e-02*((av_BE_H_surf+2.466530e+00) / (particle_diameter-2.879939e+00))))
6             0.791158337933819733    ((av_BE_H_surf^6) / cbrt(std_dev))
7             0.791657373216993254    (exp(9.682404e-01*((av_BE_H_subsurf+1.864601e+00) / (particle_diameter-2.762600e+00))))
8             0.791973584010912002    ((av_BE_H_subsurf^3) / cbrt(std_dev))
9             0.792115965852460802    (|(av_mu_C_critical_surf / av_W_change_H) - (av_d_band_center_surf / av_W_change_H)|)
10            0.792169474161391163    ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+3.453671e+01)))
11            0.792907251589599738    ((av_BE_H_surf / av_d_band_center_surf) / (ln(1.0*time+3.453671e+01)))
12            0.795134411150675735    (exp(6.697556e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+4.831282e+00))))
13            0.798415235983955474    ((av_mu_C_critical_surf^6) / (av_E_def_subsurf * particle_diameter))
14            0.799131449224592671    ((av_E_b_C_subsurf / av_d_band_center_surf) / (ln(1.0*time+3.453671e+01)))
15            0.799407257125048676    ((av_mu_C_critical_surf^6) / (ln(1.0*time+3.453671e+01)))
16            0.801385761211599656    (ln(1.0*|av_d_band_center_surf - (3.059661e+00*av_BE_H_surf+5.577564e+00)|-2.581596e-01))
17            0.801557135719284997    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
18            0.801998571435659224    ((ln(-1.0*av_BE_H_subsurf+4.137932e-02)) / (ln(1.0*time+3.453671e+01)))
19            0.806215733561932657    ((av_mu_C_critical_subsurf / av_d_band_center_surf) / (ln(1.0*time+3.453671e+01)))
20            0.806469353369215547    ((av_E_b_C_subsurf^2) / (ln(1.0*time+3.453671e+01)))
21            0.806700272386566386    (ln(1.0*|av_E_b_C_subsurf - (-2.749551e-01*av_IP+8.904699e+00)|-1.043099e-01))
22            0.808334060176120306    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
23            0.808839633641150968    ((av_E_b_C_subsurf * av_mu_C_critical_subsurf) / (ln(1.0*time+3.453671e+01)))
24            0.809319136155893126    (exp(2.699415e-03*((time+1.802615e+03) / (av_BE_H_surf+1.282434e+00))))
25            0.809375927258930372    (exp(1.732252e-01*((std_dev+4.857101e+01) / (av_BE_H_surf+2.832624e-01))))
26            0.809845082627636881    ((av_mu_C_critical_subsurf^2) / (ln(1.0*time+3.453671e+01)))
27            0.811019158015901187    (exp(3.285010e-01*((std_dev+2.377658e+01) / (av_BE_H_subsurf-5.135465e-02))))
28            0.811184665470470967    ((av_E_b_C_subsurf^3) / (ln(1.0*time+3.453671e+01)))
29            0.811860170599760789    ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time+3.453671e+01)))
30            0.811949717383522951    ((av_mu_C_critical_subsurf^3) / (ln(1.0*time+3.453671e+01)))
31            0.812744729743548278    (exp(5.931971e+01*((av_E_b_C_subsurf-3.956458e+00) / (time+7.870531e+02))))
32            0.813709756753278612    ((av_mu_C_critical_surf / av_d_band_center_surf) / (ln(1.0*time+3.453671e+01)))
33            0.814381649957242271    (exp(8.416104e+00*((av_mu_C_critical_subsurf+3.945308e+00) / (time+6.528839e+02))))
34            0.814588167169773447    ((av_mu_C_critical_surf^3) / (ln(1.0*time+3.453671e+01)))
35            0.816848867636378539    ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+3.453671e+01)))
36            0.817493856213105219    ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+3.453671e+01)))
