# FEAT_ID     Score                   Feature Expression
0             0.743374932545917355    (av_BE_H_surf - av_mu_C_critical_surf)
1             0.743738088646417217    (ln(-1.0*av_mu_C_critical_surf+1.843950e-01))
2             0.744618432978514488    (av_BE_H_subsurf / av_d_band_center_surf)
3             0.745030554813840507    (av_BE_H_subsurf - av_d_band_center_surf)
4             0.747556632430110501    (av_mu_C_critical_surf / av_bulk_int_dist)
5             0.747695629972210729    (|av_W_change_H - av_E_b_C_subsurf|)
6             0.747695629972210729    (av_W_change_H - av_E_b_C_subsurf)
7             0.747883014315108618    (1.0 / av_BE_H_subsurf)
8             0.748939548909306141    (av_BE_H_subsurf^2)
9             0.749928357215365216    (av_W_change_H + av_mu_C_critical_subsurf)
10            0.750191023264054402    (exp(9.581163e-01*av_BE_H_subsurf))
11            0.750243795997098784    cbrt(av_mu_C_critical_surf)
12            0.752929654967033568    (ln(-1.0*av_BE_H_subsurf+6.024284e-03))
13            0.753352701877535891    av_BE_H_subsurf
14            0.753591283703632708    cbrt(av_BE_H_subsurf)
15            0.757882175746470876    (av_mu_C_critical_surf / av_d_band_center_surf)
16            0.758136782165655276    (av_BE_H_surf^6)
17            0.758306813598903395    (av_BE_H_subsurf * av_BE_H_surf)
18            0.75849662662008821     (av_E_def_subsurf - av_mu_C_critical_surf)
19            0.758983993065512674    (av_d_band_center_surf - av_mu_C_critical_surf)
20            0.759357638000003665    (av_E_def_subsurf + av_mu_C_critical_surf)
21            0.759581633427051317    (av_BE_H_subsurf * av_E_coh)
22            0.760576347212298387    (av_E_b_C_subsurf * av_IP)
23            0.761139952081701265    (av_BE_H_subsurf + av_BE_H_surf)
24            0.761171243444279999    (av_bulk_int_dist / av_d_band_center_surf)
25            0.76155996049947472     (av_BE_H_subsurf - av_E_def_subsurf)
26            0.76155996049947472     (|av_BE_H_subsurf - av_E_def_subsurf|)
27            0.763064937591275916    av_mu_C_critical_surf
28            0.763997551060143221    (exp(9.887604e-01*av_BE_H_surf))
29            0.765290083831327905    (1.0 / av_BE_H_surf)
30            0.766617618711250115    (av_mu_C_critical_surf^6)
31            0.768434672191477208    (ln(-1.0*av_BE_H_surf+2.804082e-03))
32            0.768474200189465884    (av_E_b_C_subsurf - av_mu_C_critical_surf)
33            0.768595110876173271    (av_mu_C_critical_subsurf * av_IP)
34            0.769055646722045294    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
35            0.769184524922009616    cbrt(av_BE_H_surf)
36            0.7696564300004618      (av_BE_H_surf^3)
37            0.770236265854505109    av_BE_H_surf
38            0.770654933414073207    (av_BE_H_surf^2)
39            0.771098012533462995    (av_BE_H_surf + av_mu_C_critical_surf)
40            0.771411273039710688    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
41            0.772985888566455448    (av_E_b_C_subsurf * av_mu_C_critical_surf)
42            0.774100033191851278    (av_E_b_C_subsurf * av_E_coh)
43            0.774701702755450139    (av_BE_H_subsurf + av_mu_C_critical_surf)
44            0.777110495685103264    (av_mu_C_critical_surf^2)
45            0.77831548715275678     (av_W_change_H - av_mu_C_critical_surf)
46            0.779706680506981664    (av_BE_H_subsurf * av_mu_C_critical_surf)
47            0.781307840033970136    (av_BE_H_surf * av_mu_C_critical_surf)
48            0.783071090166687744    (av_mu_C_critical_subsurf * av_E_coh)
49            0.784337703131084973    (av_mu_C_critical_surf^3)
#-----------------------------------------------------------------------
50            0.256816545282861353    cbrt(std_dev)
51            0.257743662377058702    sqrt(std_dev)
52            0.25876897087824019     (av_PE / std_dev)
53            0.259116689051005433    (av_EA * time)
54            0.259331693294359678    (av_bulk_int_dist * time)
55            0.260273676939479115    (ln(1.0*particle_diameter-2.999887e+00))
56            0.261024683119043754    (av_BE_H_surf / std_dev)
57            0.263510637979531781    (time / total_metal_loading)
58            0.264399703588079127    (av_B_0 * std_dev)
59            0.264956433839535932    (av_BE_H_subsurf * std_dev)
60            0.265032167151236453    (av_mu_C_critical_surf * std_dev)
61            0.269129021462391704    (1.0 / std_dev)
62            0.269366282878184649    (ln(1.0*time-3.678342e+00))
63            0.269686857490407217    (time / av_PE)
64            0.269751510699397679    (time / av_IP)
65            0.270637068399497638    (std_dev / av_d_band_center_surf)
66            0.272000601065426284    time
67            0.273277599320656095    (av_PE * time)
68            0.273614128374617349    (time / av_delta_M1_M2_subsurf)
69            0.273750507813127208    (std_dev / surface_area)
70            0.274039976605833013    (total_metal_loading / std_dev)
71            0.275494276167005003    (av_bulk_int_dist / std_dev)
72            0.276105359681622031    (av_BE_H_subsurf * time)
73            0.276857394707000215    (av_mu_C_critical_subsurf * std_dev)
74            0.277166347851720507    (av_BE_H_surf * std_dev)
75            0.27793809657960622     (av_mu_C_critical_surf * time)
76            0.278342541400828536    (av_IP * time)
77            0.278995326695611001    (av_BE_H_surf * time)
78            0.279260283540571752    (time / av_d_band_center_surf)
79            0.279845763791039481    (av_mu_C_critical_subsurf * time)
80            0.280436657250586696    (av_E_coh * std_dev)
81            0.281741855981272715    (av_E_b_C_subsurf * time)
82            0.282581967922630684    (av_E_b_C_subsurf * std_dev)
83            0.282741091677464418    (time / av_bulk_int_dist)
84            0.283058302220405344    cbrt(time)
85            0.283146081323456533    sqrt(time)
86            0.284747654568978659    (av_B_0 * time)
87            0.284827482078363226    (surface_area / std_dev)
88            0.288825292150450996    (av_d_band_center_surf / std_dev)
89            0.289193843080180479    (total_metal_loading * time)
90            0.289801396483082507    (std_dev / av_bulk_int_dist)
91            0.291245360201804027    (av_E_coh * time)
92            0.291458620778210331    (time / surface_area)
93            0.297375001172275721    (time / av_EA)
94            0.29767726321503335     (av_delta_M1_M2_subsurf * std_dev)
95            0.31987163210689662     (av_E_def_subsurf * std_dev)
96            0.321619657215828192    (particle_diameter * time)
97            0.321765644251361727    (av_delta_M1_M2_subsurf * time)
98            0.337037371820239351    (av_E_def_subsurf * time)
99            0.416016020730305414    (std_dev * time)
#-----------------------------------------------------------------------
100           0.109280268455671986    (av_W_change_H * av_EA)
101           0.111597065180563795    (ln(1.0*std_dev+3.893634e-01))
102           0.112949309166014158    (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)
103           0.113267475717455199    (av_W_change_H / particle_diameter)
104           0.114398044434934787    (av_E_coh / std_dev)
105           0.115649018440034917    (av_W_change_H^2)
106           0.115922453891445315    (av_EA^3)
107           0.116010433490197309    (av_delta_M1_M2_subsurf * particle_diameter)
108           0.116104761749712529    (av_IP / std_dev)
109           0.117328226317082895    (total_metal_loading / particle_diameter)
110           0.119957173620433663    (std_dev / particle_diameter)
111           0.122493588201947251    (av_mu_C_critical_surf / std_dev)
112           0.122680199698007281    (particle_diameter / std_dev)
113           0.122992541125075697    (av_IP * std_dev)
114           0.12321753855051297     (std_dev / av_IP)
115           0.125407633254531109    (av_EA / std_dev)
116           0.128987257825507073    (av_W_change_H^6)
117           0.130252039379430223    (av_PE * std_dev)
118           0.130885346124626489    (av_BE_H_subsurf / std_dev)
119           0.130888526562682045    (std_dev * total_metal_loading)
120           0.131155751243588442    (av_E_b_C_subsurf / std_dev)
121           0.132528631860423879    (av_W_change_H^3)
122           0.132552598767278568    (av_mu_C_critical_subsurf / std_dev)
123           0.133868068075493535    (av_EA / av_W_change_H)
124           0.135829063464449562    (av_E_def_subsurf / av_W_change_H)
125           0.137283695838056913    (av_EA^6)
126           0.138232269039331085    (std_dev / av_PE)
127           0.140468785623841352    (av_delta_M1_M2_subsurf / av_W_change_H)
128           0.140580308087745715    (av_d_band_center_surf / av_W_change_H)
129           0.158737571278119771    (std_dev / av_EA)
130           0.158978475319339868    (av_EA * std_dev)
131           0.16098836827810542     (av_W_change_H / std_dev)
132           0.1629826447665427      (total_metal_loading / av_W_change_H)
133           0.16309086839881623     (surface_area / av_W_change_H)
134           0.164908893798159789    (1.0 / av_W_change_H)
135           0.16591135666058035     (av_bulk_int_dist / av_W_change_H)
136           0.166794336663466575    (av_IP / av_W_change_H)
137           0.168401408951329185    (av_PE / av_W_change_H)
138           0.169483654833018443    (std_dev / total_metal_loading)
139           0.170060919833219359    (av_E_coh / av_W_change_H)
140           0.174783416824546262    (av_BE_H_surf / av_W_change_H)
141           0.177548292403711727    (av_E_def_subsurf * particle_diameter)
142           0.179526303248165875    (av_B_0 / av_W_change_H)
143           0.179668213588468406    (av_E_b_C_subsurf / av_W_change_H)
144           0.180960080884255164    (av_mu_C_critical_surf / av_W_change_H)
145           0.181484707918543708    (av_mu_C_critical_subsurf / av_W_change_H)
146           0.184319401254493198    (av_BE_H_subsurf / av_W_change_H)
147           0.199264673627301436    (particle_diameter / av_W_change_H)
148           0.202972823498657723    (time / av_W_change_H)
149           0.231571127873684612    (std_dev / av_W_change_H)
#-----------------------------------------------------------------------
150           0.0589275402254290925   (total_metal_loading / surface_area)
151           0.0590395303412411671   (av_PE * total_metal_loading)
152           0.0590438542770373026   (av_W_change_H / av_BE_H_surf)
153           0.0592412905718686725   (av_delta_M1_M2_subsurf * av_PE)
154           0.0594080600933971636   (av_B_0 / av_mu_C_critical_subsurf)
155           0.0595255887768976755   (av_W_change_H / surface_area)
156           0.0598326118131589993   (std_dev / av_E_coh)
157           0.0602668888937673841   (av_mu_C_critical_surf / surface_area)
158           0.0607094540172009589   (av_mu_C_critical_surf / av_BE_H_subsurf)
159           0.0607130945598771954   (av_B_0 / av_BE_H_subsurf)
160           0.0612170868477637589   (total_metal_loading / av_bulk_int_dist)
161           0.0613950236072650021   (av_E_coh * total_metal_loading)
162           0.0616660538989823176   (av_W_change_H / av_mu_C_critical_surf)
